0.0025475,0.81212,5.9333,1.4967e-11,294.48,1.6164,-5.3477e-18
0.0025467,0.81168,5.9247,1.9119e-11,294.46,1.6135,-7.3043e-18
0.0025461,0.81139,5.9191,1.2156e-11,294.45,1.6116,-4.4203e-18
0.0025456,0.8111,5.9135,1.1959e-11,294.44,1.6097,-4.4182e-18
0.0025449,0.81073,5.9062,1.5212e-11,294.43,1.6073,-5.9507e-18
0.0025441,0.81024,5.8968,1.9431e-11,294.41,1.6041,-8.207e-18
0.0025435,0.80992,5.8906,1.2254e-11,294.4,1.6021,-4.8968e-18
0.0025429,0.80961,5.8845,1.2025e-11,294.39,1.6,-4.8942e-18
0.0025422,0.80919,5.8766,1.5293e-11,294.38,1.5973,-6.64e-18
0.0025417,0.80893,5.8714,9.7991e-12,294.37,1.5956,-4.0576e-18
0.0025412,0.80866,5.8662,9.6415e-12,294.36,1.5939,-4.0558e-18
0.0025406,0.80831,5.8595,1.2201e-11,294.35,1.5916,-5.4353e-18
0.0025398,0.80786,5.8508,1.5518e-11,294.33,1.5887,-7.4375e-18
0.0025393,0.80757,5.8451,9.8611e-12,294.32,1.5868,-4.4887e-18
0.0025387,0.80727,5.8395,9.6779e-12,294.31,1.5849,-4.4865e-18
0.0025381,0.80689,5.8321,1.2246e-11,294.3,1.5824,-6.0509e-18
0.0025372,0.8064,5.8226,1.5573e-11,294.28,1.5792,-8.363e-18
0.0025366,0.80608,5.8164,9.8029e-12,294.27,1.5772,-4.9742e-18
0.002536,0.80575,5.8102,9.5919e-12,294.26,1.5751,-4.9714e-18
0.0025352,0.80534,5.8021,1.2133e-11,294.25,1.5724,-6.7554e-18
0.0025348,0.80507,5.7969,7.7831e-12,294.24,1.5707,-4.1185e-18
0.0025343,0.80479,5.7917,7.6385e-12,294.23,1.5689,-4.1166e-18
0.0025336,0.80444,5.7849,9.6019e-12,294.22,1.5666,-5.5233e-18
0.0025328,0.80398,5.7761,1.2145e-11,294.2,1.5637,-7.5717e-18
0.0025323,0.80368,5.7704,7.7165e-12,294.19,1.5618,-4.5573e-18
0.0025317,0.80339,5.7647,7.5501e-12,294.18,1.5599,-4.5549e-18
0.002531,0.803,5.7572,9.4883e-12,294.17,1.5574,-6.1516e-18
0.0025306,0.80275,5.7524,6.1586e-12,294.16,1.5558,-3.7838e-18
0.0025301,0.8025,5.7476,6.0448e-12,294.15,1.5542,-3.7822e-18
0.0025295,0.80217,5.7413,7.5383e-12,294.14,1.5521,-5.0516e-18
0.0025288,0.80175,5.7332,9.4752e-12,294.13,1.5494,-6.8754e-18
0.0025283,0.80147,5.7279,6.0899e-12,294.12,1.5476,-4.1817e-18
0.0025278,0.8012,5.7226,5.9596e-12,294.11,1.5459,-4.1797e-18
0.0025271,0.80084,5.7158,7.4311e-12,294.09,1.5436,-5.6145e-18
0.0025263,0.80037,5.7069,9.3416e-12,294.08,1.5406,-7.7112e-18
0.0025257,0.80007,5.7011,5.9357e-12,294.07,1.5387,-4.6284e-18
0.0025252,0.79977,5.6953,5.7882e-12,294.06,1.5368,-4.6259e-18
0.0025245,0.79937,5.6878,7.2144e-12,294.04,1.5343,-6.2561e-18
0.002524,0.79912,5.6829,-5.7099e-12,294.03,1.5327,3.755e-18
0.0025235,0.79886,5.6781,-5.6918e-12,294.03,1.5311,3.9839e-18
0.0025229,0.79853,5.6717,-5.5189e-12,294.01,1.529,5.3107e-18
0.0025222,0.7981,5.6635,7.1358e-12,294,1.5263,-7.5098e-18
0.0025216,0.79782,5.6582,-5.6598e-12,293.99,1.5245,4.1421e-18
0.0025211,0.79754,5.6529,-5.6408e-12,293.98,1.5227,4.39e-18
0.0025205,0.79718,5.6459,-5.4497e-12,293.97,1.5204,5.8809e-18
0.0025196,0.7967,5.6369,6.9157e-12,293.95,1.5174,-8.4234e-18
0.0025191,0.7964,5.6311,-5.6075e-12,293.94,1.5155,4.5749e-18
0.0025185,0.79609,5.6252,-5.5878e-12,293.93,1.5136,4.8429e-18
0.0025178,0.79569,5.6177,-5.3784e-12,293.92,1.5111,6.5254e-18
0.0025173,0.79543,5.6127,-5.6726e-12,293.91,1.5094,4.0163e-18
0.0025168,0.79517,5.6078,-5.6716e-12,293.9,1.5078,4.0121e-18
0.0025162,0.79483,5.6014,-5.5319e-12,293.89,1.5057,5.3565e-18
0.0025154,0.7944,5.5931,-5.2985e-12,293.87,1.503,7.2665e-18
0.0025149,0.79411,5.5877,-5.6271e-12,293.86,1.5012,4.4275e-18
0.0025144,0.79383,5.5823,-5.6263e-12,293.85,1.4994,4.4225e-18
0.0025137,0.79346,5.5753,-5.4732e-12,293.84,1.4971,5.9352e-18
0.0025128,0.79298,5.5662,-5.2145e-12,293.82,1.4941,8.1152e-18
0.0025123,0.79267,5.5603,-5.5794e-12,293.81,1.4921,4.8867e-18
0.0025117,0.79235,5.5544,-5.579e-12,293.8,1.4902,4.8807e-18
0.002511,0.79195,5.5468,-5.4121e-12,293.79,1.4877,6.5907e-18
0.0025105,0.79169,5.5418,-5.6449e-12,293.78,1.486,4.0435e-18
0.00251,0.79142,5.5368,-5.643e-12,293.77,1.4844,4.0392e-18
0.0025094,0.79108,5.5304,-5.5295e-12,293.76,1.4823,5.4013e-18
0.0025086,0.79064,5.522,-5.3439e-12,293.74,1.4795,7.3461e-18
0.002508,0.79035,5.5165,-5.6028e-12,293.73,1.4777,4.459e-18
0.0025075,0.79006,5.5111,-5.601e-12,293.72,1.4759,4.4539e-18
0.0025068,0.78968,5.504,-5.4766e-12,293.71,1.4736,5.9888e-18
0.0025059,0.7892,5.4948,-5.2697e-12,293.69,1.4706,8.2134e-18
0.0025054,0.78888,5.4889,-5.5577e-12,293.68,1.4686,4.9236e-18
0.0025048,0.78856,5.4829,-5.5559e-12,293.67,1.4667,4.9175e-18
0.002504,0.78815,5.4752,-5.4191e-12,293.65,1.4641,6.6554e-18
0.0025035,0.78789,5.4702,-5.607e-12,293.65,1.4625,4.0695e-18
0.002503,0.78762,5.4651,-5.6043e-12,293.64,1.4609,4.0651e-18
0.0025024,0.78727,5.4586,-5.5087e-12,293.62,1.4587,5.445e-18
0.0025016,0.78682,5.4501,-5.3543e-12,293.61,1.4559,7.4256e-18
0.002501,0.78653,5.4446,-5.5656e-12,293.6,1.4541,4.4893e-18
0.0025005,0.78623,5.4391,-5.5626e-12,293.59,1.4523,4.4841e-18
0.0024998,0.78585,5.432,-5.4559e-12,293.57,1.45,6.0414e-18
0.0024989,0.78536,5.4227,-5.2789e-12,293.56,1.447,8.312e-18
0.0024983,0.78504,5.4167,-5.5194e-12,293.55,1.445,4.9592e-18
0.0024977,0.78472,5.4107,-5.516e-12,293.53,1.443,4.953e-18
0.002497,0.7843,5.4029,-5.3948e-12,293.52,1.4405,6.7194e-18
0.0024965,0.78403,5.3978,-5.5573e-12,293.51,1.4388,4.0942e-18
0.002496,0.78376,5.3927,-5.5537e-12,293.5,1.4372,4.0897e-18
0.0024953,0.7834,5.3862,-5.4663e-12,293.49,1.435,5.4875e-18
0.0024945,0.78295,5.3776,-5.3244e-12,293.47,1.4323,7.5046e-18
0.0024939,0.78265,5.3721,3.1947e-09,293.46,1.4304,4.3932e-18
0.0024934,0.78235,5.3665,3.1094e-09,293.45,1.4286,-3.966e-18
0.0024927,0.78197,5.3593,4.211e-09,293.44,1.4263,-3.1368e-18
0.0024922,0.78171,5.3546,2.588e-09,293.43,1.4248,-5.6313e-18
0.0024917,0.78146,5.3499,-5.5417e-12,293.42,1.4232,3.6587e-18
0.0024911,0.78114,5.3439,-5.4618e-12,293.41,1.4213,4.9935e-18
0.0024904,0.78071,5.336,-5.3407e-12,293.39,1.4187,6.7906e-18
0.0024899,0.78044,5.3309,-5.4992e-12,293.38,1.417,4.123e-18
0.0024893,0.78016,5.3257,-5.4947e-12,293.37,1.4154,4.1184e-18
0.0024887,0.77981,5.3191,-5.4053e-12,293.36,1.4132,5.5356e-18
0.0024878,0.77934,5.3104,-5.2563e-12,293.34,1.4104,7.592e-18
0.0024873,0.77904,5.3048,-5.4496e-12,293.33,1.4086,4.5517e-18
0.0024867,0.77874,5.2992,-5.4441e-12,293.32,1.4068,4.5461e-18
0.002486,0.77834,5.292,-5.3353e-12,293.31,1.4044,6.1506e-18
0.0024855,0.77809,5.2872,-5.4761e-12,293.3,1.4029,3.7631e-18
0.0024851,0.77784,5.2825,-5.4714e-12,293.29,1.4013,3.7592e-18
0.0024844,0.7775,5.2764,-5.3893e-12,293.28,1.3994,5.0328e-18
0.0024836,0.77707,5.2684,-5.2536e-12,293.26,1.3968,6.8611e-18
0.0024831,0.7768,5.2632,-5.428e-12,293.25,1.3951,4.1505e-18
0.0024826,0.77652,5.2581,-5.4224e-12,293.24,1.3934,4.1457e-18
0.0024819,0.77615,5.2513,-5.3213e-12,293.23,1.3913,5.5826e-18
0.0024811,0.77568,5.2426,-5.1468e-12,293.21,1.3884,7.679e-18
0.0024805,0.77537,5.237,-5.3696e-12,293.2,1.3866,4.5838e-18
0.0024799,0.77507,5.2313,-5.3627e-12,293.19,1.3848,4.5781e-18
0.0024792,0.77467,5.2239,-5.2343e-12,293.18,1.3824,6.2074e-18
0.0024787,0.77441,5.2192,-5.3989e-12,293.17,1.3809,3.7856e-18
0.0024782,0.77415,5.2144,-5.3934e-12,293.16,1.3793,3.7815e-18
0.0024776,0.77382,5.2082,-5.2964e-12,293.15,1.3773,5.0707e-18
0.0024768,0.77338,5.2002,-5.131e-12,293.13,1.3747,6.9308e-18
0.0024763,0.7731,5.1949,-5.3422e-12,293.12,1.3731,4.1766e-18
0.0024758,0.77281,5.1897,-5.3355e-12,293.11,1.3714,4.1717e-18
0.0024751,0.77245,5.1829,-5.2122e-12,293.1,1.3692,5.6282e-18
0.0024742,0.77197,5.1741,-4.9936e-12,293.08,1.3664,7.7656e-18
0.0024736,0.77166,5.1684,-5.2715e-12,293.07,1.3645,4.6145e-18
0.002473,0.77135,5.1627,-5.2632e-12,293.06,1.3627,4.6085e-18
0.0024723,0.77094,5.1553,-5.1026e-12,293.04,1.3603,6.2628e-18
0.0024718,0.77068,5.1505,-5.3085e-12,293.03,1.3588,3.8067e-18
0.0024713,0.77042,5.1457,-5.3022e-12,293.02,1.3572,3.8025e-18
0.0024707,0.77008,5.1394,-5.1815e-12,293.01,1.3552,5.1072e-18
0.0024698,0.76963,5.1313,7.0133e-12,293,1.3526,-7.2063e-18
0.0024693,0.76935,5.126,-5.24e-12,292.99,1.3509,4.2081e-18
0.0024688,0.76906,5.1208,-5.2324e-12,292.98,1.3492,4.1961e-18
0.0024681,0.76869,5.1139,6.4841e-12,292.96,1.347,-5.8123e-18
0.0024672,0.7682,5.105,9.0956e-12,292.94,1.3442,-7.9832e-18
0.0024666,0.76788,5.0993,-5.1535e-12,292.93,1.3423,4.6533e-18
0.002466,0.76757,5.0935,6.1354e-12,292.92,1.3405,-4.7347e-18
0.0024652,0.76716,5.086,8.4142e-12,292.91,1.3381,-6.4458e-18
0.0024647,0.76689,5.0812,-5.201e-12,292.9,1.3365,3.8619e-18
0.0024642,0.76663,5.0763,-5.1965e-12,292.89,1.335,3.8218e-18
0.0024636,0.76628,5.07,7.7041e-12,292.87,1.333,-5.2555e-18
0.0024628,0.76583,5.0618,1.0678e-11,292.86,1.3303,-7.2148e-18
0.0024622,0.76554,5.0565,6.9775e-12,292.85,1.3286,-4.3477e-18
0.0024617,0.76525,5.0512,7.1776e-12,292.84,1.327,-4.3447e-18
0.002461,0.76487,5.0443,9.7659e-12,292.82,1.3247,-5.861e-18
0.00246,0.76438,5.0353,1.3671e-11,292.81,1.3219,-8.1052e-18
0.0024594,0.76406,5.0295,8.8419e-12,292.79,1.32,-4.8133e-18
0.0024589,0.76374,5.0237,9.1089e-12,292.78,1.3182,-4.8096e-18
0.0024581,0.76332,5.0161,1.2506e-11,292.77,1.3158,-6.5362e-18
0.0024576,0.76305,5.0112,8.1762e-12,292.76,1.3142,-3.9818e-18
0.0024571,0.76278,5.0063,8.3758e-12,292.75,1.3127,-3.9792e-18
0.0024564,0.76243,5,1.1313e-11,292.73,1.3106,-5.3385e-18
0.0024556,0.76198,4.9917,1.5658e-11,292.72,1.308,-7.3185e-18
0.002455,0.76168,4.9863,1.0146e-11,292.71,1.3063,-4.4018e-18
0.0024544,0.76139,4.981,1.0408e-11,292.7,1.3046,-4.3986e-18
0.0024537,0.761,4.974,1.417e-11,292.68,1.3024,-5.939e-18
0.0024528,0.7605,4.965,1.9754e-11,292.66,1.2995,-8.2248e-18
0.0024522,0.76018,4.9591,1.2702e-11,292.65,1.2977,-4.8736e-18
0.0024516,0.75985,4.9533,1.3047e-11,292.64,1.2958,-4.8696e-18
0.0024508,0.75943,4.9456,1.789e-11,292.62,1.2934,-6.6246e-18
0.0024503,0.75916,4.9407,1.1601e-11,292.61,1.2918,-4.0293e-18
0.0024498,0.75889,4.9358,1.1857e-11,292.6,1.2902,-4.0266e-18
0.0024491,0.75853,4.9293,1.6034e-11,292.59,1.2882,-5.4059e-18
0.0024482,0.75807,4.921,2.2132e-11,292.57,1.2856,-7.4198e-18
0.0024477,0.75777,4.9156,1.4255e-11,292.56,1.2839,-4.4545e-18
0.0024471,0.75747,4.9102,1.4587e-11,292.55,1.2822,-4.4511e-18
0.0024464,0.75708,4.9032,1.9852e-11,292.54,1.2799,-6.015e-18
0.0024459,0.75682,4.8986,1.2882e-11,292.53,1.2785,-3.6942e-18
0.0024454,0.75657,4.8941,1.3127e-11,292.52,1.2771,-3.6919e-18
0.0024448,0.75624,4.8882,1.7651e-11,292.51,1.2752,-4.9323e-18
0.002444,0.75582,4.8805,2.417e-11,292.49,1.2728,-6.7169e-18
0.0024435,0.75554,4.8755,1.5589e-11,292.48,1.2712,-4.0789e-18
0.0024429,0.75526,4.8705,1.5903e-11,292.47,1.2696,-4.076e-18
0.0024423,0.7549,4.864,2.1511e-11,292.46,1.2676,-5.4763e-18
0.0024414,0.75443,4.8556,2.963e-11,292.44,1.2649,-7.5255e-18
0.0024408,0.75413,4.8502,1.9002e-11,292.43,1.2632,-4.5096e-18
0.0024402,0.75382,4.8447,1.9408e-11,292.42,1.2615,-4.506e-18
0.0024395,0.75343,4.8376,2.6397e-11,292.4,1.2593,-6.0943e-18
0.002439,0.75317,4.8331,1.704e-11,292.39,1.2578,-3.738e-18
0.0024385,0.75291,4.8285,1.7337e-11,292.38,1.2564,-3.7355e-18
0.0024379,0.75258,4.8225,2.3328e-11,292.37,1.2545,-4.9936e-18
0.0024371,0.75215,4.8147,3.1904e-11,292.35,1.2521,-6.8071e-18
0.0024365,0.75187,4.8097,2.0488e-11,292.34,1.2505,-4.1274e-18
0.002436,0.75158,4.8047,2.0869e-11,292.33,1.2489,-4.1243e-18
0.0025699,0.82471,6.1798,-5.8093e-12,294.9,1.7,8.8922e-23
0.0025704,0.82501,6.1856,-1.6812e-11,294.91,1.702,4.4388e-18
0.0025711,0.8254,6.1932,-2.2166e-11,294.92,1.7046,5.641e-18
0.002572,0.8259,6.2032,-2.9066e-11,294.93,1.708,7.8073e-18
0.0025732,0.82655,6.2161,-4.2094e-11,294.96,1.7124,1.2377e-17
0.0025747,0.8274,6.2329,-5.4846e-11,294.98,1.7182,1.8514e-17
0.0025766,0.82851,6.2548,-7.1171e-11,295.02,1.7257,2.9273e-17
0.0025792,0.82995,6.2833,-6.5307e-12,295.07,1.7355,-1.5959e-19
0.0025825,0.83182,6.3206,-6.5644e-12,295.13,1.7483,-2.0557e-19
0.0025868,0.83425,6.3692,-6.6082e-12,295.21,1.765,-2.6098e-19
0.002592,0.83725,6.429,-1.776e-10,295.3,1.7857,2.6887e-16
0.0025973,0.84025,6.4893,-6.7143e-12,295.4,1.8066,-3.5599e-19
0.0026026,0.84326,6.5499,-6.7672e-12,295.5,1.8277,-3.9858e-19
0.0026078,0.84627,6.6109,-6.82e-12,295.59,1.8489,-4.4265e-19
0.0026131,0.84929,6.6722,-6.873e-12,295.69,1.8704,-4.8913e-19
0.0026184,0.85232,6.7339,-6.926e-12,295.78,1.892,-5.3814e-19
0.0026236,0.85535,6.7959,-6.9787e-12,295.88,1.9139,-5.8978e-19
0.0026289,0.85839,6.8583,-7.0314e-12,295.97,1.9359,-6.4416e-19
0.0026341,0.86144,6.9211,-7.0839e-12,296.07,1.9582,-7.0139e-19
0.0026394,0.86449,6.9841,-7.1359e-12,296.16,1.9806,-7.6159e-19
0.0026446,0.86755,7.0475,-7.1876e-12,296.26,2.0032,-8.2487e-19
0.0026499,0.87061,7.1113,-3.4807e-12,296.35,2.026,8.7473e-19
0.0026551,0.87368,7.1754,-4.3201e-12,296.44,2.049,9.414e-19
0.0026603,0.87675,7.2398,-5.2485e-12,296.54,2.0722,1.014e-18
0.0026656,0.87983,7.3045,-6.269e-12,296.63,2.0955,1.0901e-18
0.0026708,0.88291,7.3696,-7.3844e-12,296.72,2.1191,1.17e-18
0.002676,0.886,7.435,-8.5968e-12,296.82,2.1428,1.2536e-18
0.0026812,0.88909,7.5007,-9.9083e-12,296.91,2.1668,1.341e-18
0.0026864,0.89218,7.5667,-1.132e-11,297,2.1909,1.4325e-18
0.0026917,0.89528,7.6331,-1.2834e-11,297.09,2.2152,1.528e-18
0.0026969,0.89839,7.6997,-1.4451e-11,297.18,2.2397,1.6277e-18
0.002702,0.90149,7.7667,-1.617e-11,297.27,2.2644,1.7316e-18
0.0027072,0.9046,7.8339,-1.7994e-11,297.36,2.2893,1.8398e-18
0.0027124,0.90772,7.9015,8.7943e-15,297.45,2.3143,-3.6539e-22
0.0027176,0.91083,7.9693,1.0997e-14,297.54,2.3396,-4.1789e-22
0.0027228,0.91395,8.0375,1.3511e-14,297.63,2.365,-4.7504e-22
0.0027279,0.91708,8.1059,1.6353e-14,297.72,2.3906,-5.3695e-22
0.0027331,0.9202,8.1746,1.9535e-14,297.81,2.4164,-6.0364e-22
0.0027382,0.92333,8.2437,2.3093e-14,297.9,2.4424,-6.7515e-22
0.0027433,0.92646,8.3129,2.7036e-14,297.99,2.4685,-7.5142e-22
0.0027485,0.92959,8.3825,3.1364e-14,298.08,2.4948,-8.324e-22
0.0027536,0.93273,8.4523,3.6121e-14,298.16,2.5214,-9.1796e-22
0.0027587,0.93587,8.5224,4.1304e-14,298.25,2.5481,-1.0079e-21
0.0027638,0.93901,8.5928,4.6897e-14,298.34,2.5749,-1.1021e-21
0.0027689,0.94215,8.6634,5.2954e-14,298.42,2.602,-1.2001e-21
0.002774,0.94529,8.7343,5.9454e-14,298.51,2.6292,-1.3017e-21
0.0027791,0.94843,8.8055,6.6357e-14,298.6,2.6566,-1.4064e-21
0.0027841,0.95158,8.8769,7.3737e-14,298.68,2.6842,-1.5139e-21
0.0027892,0.95472,8.9485,8.155e-14,298.77,2.7119,-1.6236e-21
0.0027942,0.95787,9.0204,8.9722e-14,298.85,2.7399,-1.7351e-21
0.0027993,0.96102,9.0926,1.361e-14,298.94,2.768,4.7255e-23
0.0028043,0.96417,9.165,1.4792e-14,299.02,2.7962,5.616e-23
0.0028093,0.96731,9.2376,1.5972e-14,299.1,2.8247,6.6382e-23
0.0028143,0.97046,9.3104,1.7165e-14,299.19,2.8533,7.8113e-23
0.0028193,0.97361,9.3835,1.8345e-14,299.27,2.8821,9.1497e-23
0.0028243,0.97677,9.4568,1.9476e-14,299.35,2.911,1.0666e-22
0.0028292,0.97992,9.5304,2.0581e-14,299.44,2.9401,1.2386e-22
0.0028342,0.98307,9.6041,2.1623e-14,299.52,2.9694,1.432e-22
0.0028391,0.98622,9.6781,2.2554e-14,299.6,2.9989,1.6495e-22
0.0028441,0.98937,9.7523,2.341e-14,299.68,3.0285,1.893e-22
0.002849,0.99252,9.8267,2.4144e-14,299.76,3.0582,2.1635e-22
0.0028539,0.99567,9.9013,2.469e-14,299.84,3.0882,2.4655e-22
0.0028588,0.99882,9.9761,2.5105e-14,299.92,3.1183,2.7989e-22
0.0028637,1.002,10.051,2.5324e-14,300,3.1485,3.1674e-22
0.0028686,1.0051,10.126,2.5268e-14,300.08,3.179,3.5738e-22
0.0028735,1.0083,10.202,2.5012e-14,300.16,3.2095,4.0197e-22
0.0028783,1.0114,10.277,2.4478e-14,300.24,3.2403,4.5076e-22
0.0028832,1.0146,10.353,7.6264e-15,300.32,3.2712,1.7355e-22
0.002888,1.0177,10.429,7.2546e-15,300.4,3.3022,1.9527e-22
0.0028928,1.0208,10.505,6.7526e-15,300.47,3.3334,2.1907e-22
0.0028976,1.024,10.582,6.0746e-15,300.55,3.3648,2.4507e-22
0.0029024,1.0271,10.658,5.2631e-15,300.63,3.3963,2.7343e-22
0.0029072,1.0303,10.735,4.2778e-15,300.71,3.428,3.0427e-22
0.002912,1.0334,10.812,3.0669e-15,300.78,3.4598,3.3779e-22
