0.0038688,1.2284,1.8661,0.75452,304.99,1.7089
0.0038717,1.2299,1.869,0.75561,305.02,1.7131
0.0038756,1.2318,1.8728,0.75704,305.06,1.7185
0.0038806,1.2343,1.8777,0.7589,305.1,1.7256
0.0038871,1.2375,1.8841,0.76132,305.17,1.7348
0.0038956,1.2417,1.8924,0.76447,305.25,1.7468
0.0039061,1.2469,1.9027,0.76836,305.34,1.7617
0.0039166,1.2521,1.913,0.77226,305.44,1.7767
0.0039271,1.2574,1.9234,0.77618,305.54,1.7919
0.0039377,1.2627,1.9338,0.78012,305.64,1.8072
0.0039483,1.268,1.9443,0.78407,305.74,1.8226
0.0039589,1.2733,1.9548,0.78804,305.84,1.8381
0.0039695,1.2787,1.9654,0.79203,305.93,1.8538
0.0039802,1.284,1.9761,0.79604,306.03,1.8696
0.003991,1.2895,1.9868,0.80006,306.13,1.8856
0.0040017,1.2949,1.9976,0.8041,306.23,1.9017
0.0040125,1.3004,2.0085,0.80816,306.32,1.9179
0.0040233,1.3059,2.0194,0.81224,306.42,1.9343
0.0040342,1.3114,2.0304,0.81634,306.52,1.9508
0.0040451,1.317,2.0414,0.82045,306.62,1.9675
0.004056,1.3226,2.0525,0.82459,306.72,1.9843
0.0040669,1.3282,2.0636,0.82874,306.81,2.0012
0.0040779,1.3339,2.0748,0.83291,306.91,2.0183
0.004089,1.3396,2.0861,0.8371,307.01,2.0356
0.0041,1.3453,2.0975,0.84131,307.11,2.0529
0.0041111,1.3511,2.1089,0.84553,307.2,2.0705
0.0041222,1.3569,2.1203,0.84978,307.3,2.0882
0.0041334,1.3627,2.1319,0.85404,307.4,2.106
0.0041446,1.3685,2.1434,0.85833,307.5,2.124
0.0041558,1.3744,2.1551,0.86263,307.59,2.1422
0.0041671,1.3803,2.1668,0.86695,307.69,2.1605
0.0041783,1.3863,2.1786,0.8713,307.79,2.179
0.0041897,1.3922,2.1905,0.87566,307.89,2.1976
0.004201,1.3982,2.2024,0.88004,307.98,2.2164
0.0042124,1.4043,2.2144,0.88444,308.08,2.2354
0.0042239,1.4104,2.2264,0.88886,308.18,2.2545
0.0042353,1.4165,2.2386,0.8933,308.27,2.2738
0.0042468,1.4226,2.2507,0.89777,308.37,2.2932
0.0042583,1.4288,2.263,0.90225,308.47,2.3129
0.0042699,1.435,2.2753,0.90675,308.56,2.3326
0.0042815,1.4412,2.2877,0.91127,308.66,2.3526
0.0042931,1.4475,2.3002,0.91582,308.76,2.3727
0.0043048,1.4538,2.3127,0.92038,308.86,2.393
0.0043165,1.4602,2.3253,0.92496,308.95,2.4135
0.0043282,1.4665,2.338,0.92957,309.05,2.4342
0.00434,1.473,2.3507,0.93419,309.15,2.455
0.0043518,1.4794,2.3635,0.93884,309.24,2.476
0.0043637,1.4859,2.3764,0.94351,309.34,2.4972
0.0043755,1.4924,2.3894,0.9482,309.43,2.5186
0.0043874,1.499,2.4024,0.95291,309.53,2.5401
0.0043994,1.5056,2.4155,0.95764,309.63,2.5619
0.0044114,1.5122,2.4287,0.9624,309.72,2.5838
0.0044234,1.5189,2.4419,0.96717,309.82,2.6059
0.0044354,1.5256,2.4552,0.97197,309.92,2.6282
0.0044475,1.5323,2.4686,0.97679,310.01,2.6507
0.0044596,1.5391,2.4821,0.98163,310.11,2.6734
0.0044718,1.5459,2.4956,0.9865,310.2,2.6962
0.004484,1.5527,2.5092,0.99138,310.3,2.7193
0.0044962,1.5596,2.5229,0.99629,310.4,2.7426
0.0045084,1.5666,2.5367,1.0012,310.49,2.766
0.0045207,1.5735,2.5506,1.0062,310.59,2.7897
0.004533,1.5805,2.5645,1.0111,310.68,2.8136
0.0045454,1.5876,2.5785,1.0161,310.78,2.8376
0.0045578,1.5946,2.5925,1.0212,310.88,2.8619
0.0045702,1.6018,2.6067,1.0262,310.97,2.8864
0.0045827,1.6089,2.6209,1.0313,311.07,2.9111
0.0045952,1.6161,2.6352,1.0364,311.16,2.936
0.0046077,1.6233,2.6496,1.0415,311.26,2.9611
0.0046203,1.6306,2.6641,1.0466,311.35,2.9864
0.0046329,1.6379,2.6786,1.0518,311.45,3.0119
0.0046455,1.6453,2.6933,1.057,311.54,3.0376
0.0046582,1.6527,2.708,1.0622,311.64,3.0636
0.0046709,1.6601,2.7228,1.0674,311.73,3.0898
0.0046836,1.6676,2.7376,1.0727,311.83,3.1162
0.0046964,1.6751,2.7526,1.0779,311.92,3.1428
0.0047092,1.6827,2.7676,1.0832,312.02,3.1696
0.004722,1.6903,2.7827,1.0886,312.11,3.1967
0.0047349,1.6979,2.7979,1.0939,312.21,3.224
0.0047478,1.7056,2.8132,1.0993,312.3,3.2515
