0.0024267,0.74367,4.998,-2.871e-21,294.67,1.5556,8.2545e-33
0.0024267,0.74371,4.9939,-2.0876e-21,294.63,1.5502,5.5926e-32
0.0024267,0.74375,4.9898,-2.2424e-21,294.59,1.5448,3.9425e-32
0.0024267,0.74379,4.9857,-4.088e-21,294.56,1.5395,3.9518e-32
0.0024267,0.74384,4.9815,-2.3666e-21,294.52,1.5341,-2.0974e-33
0.0024267,0.74388,4.9774,-1.399e-21,294.48,1.5288,2.2987e-32
0.0024267,0.74392,4.9733,-3.5628e-21,294.45,1.5235,-8.383e-32
0.0024267,0.74397,4.9692,-2.1241e-21,294.41,1.5182,-2.5204e-32
0.0024267,0.74401,4.9651,-2.9417e-21,294.37,1.5129,4.198e-33
0.0024267,0.74405,4.9609,-5.4861e-22,294.34,1.5076,6.3271e-32
0.0024267,0.74409,4.9568,-3.4831e-21,294.3,1.5024,1.2671e-32
0.0024267,0.74414,4.9527,-2.6429e-21,294.26,1.4971,2.7538e-32
0.0024267,0.74418,4.9486,-1.4256e-21,294.23,1.4919,-1.9123e-32
0.0024267,0.74422,4.9445,-3.3829e-21,294.19,1.4867,1.9148e-32
0.0024267,0.74427,4.9404,-2.1426e-21,294.16,1.4815,7.8942e-32
0.0024267,0.74431,4.9363,-2.1208e-21,294.12,1.4764,6.4048e-33
0.0024267,0.74435,4.9322,-2.2311e-21,294.08,1.4712,3.2143e-32
0.0024267,0.7444,4.9281,-2.33e-21,294.05,1.4661,5.7996e-32
0.0024267,0.74444,4.924,-2.6472e-21,294.01,1.461,-1.2251e-35
0.0024267,0.74448,4.9199,-3.2749e-21,293.97,1.4559,2.8038e-32
0.0024267,0.74453,4.9158,-2.1172e-21,293.94,1.4508,2.1619e-32
0.0024267,0.74457,4.9117,-3.9088e-21,293.9,1.4457,2.1549e-33
0.0024267,0.74461,4.9076,-3.8195e-21,293.86,1.4407,1.5193e-32
0.0024267,0.74466,4.9035,-2.0931e-21,293.83,1.4356,6.5217e-33
0.0024267,0.7447,4.8994,-2.9811e-21,293.79,1.4306,-1.3113e-32
0.0024267,0.74474,4.8953,-3.706e-21,293.75,1.4256,3.7185e-32
0.0024267,0.74479,4.8912,-5.0732e-21,293.72,1.4206,1.0948e-32
0.0024267,0.74483,4.8871,-2.5371e-21,293.68,1.4157,-6.6062e-33
0.0024267,0.74487,4.883,-3.1198e-21,293.64,1.4107,2.2017e-32
0.0024267,0.74492,4.879,-3.3523e-21,293.61,1.4058,-2.2096e-32
0.0024267,0.74496,4.8749,3.7539e-24,293.57,1.4008,-2.222e-33
0.0024267,0.74501,4.8708,-4.0568e-21,293.53,1.3959,-8.2099e-32
0.0024267,0.74505,4.8667,-2.9239e-21,293.5,1.391,-1.5574e-32
0.0024267,0.74509,4.8626,-2.5692e-21,293.46,1.3862,7.3526e-32
0.0024267,0.74514,4.8586,-4.5669e-21,293.42,1.3813,1.3381e-32
0.0024267,0.74518,4.8545,-4.5202e-21,293.39,1.3765,-6.7167e-32
0.0024267,0.74523,4.8504,-4.473e-21,293.35,1.3716,-3.3667e-32
0.0024267,0.74527,4.8463,-9.2857e-22,293.31,1.3668,-1.0012e-35
0.0024267,0.74531,4.8423,-4.588e-22,293.28,1.362,1.5768e-32
0.0024267,0.74536,4.8382,-5.261e-21,293.24,1.3572,-3.1638e-32
0.0024267,0.7454,4.8341,-4.0728e-21,293.2,1.3525,-9.0677e-33
0.0024267,0.74545,4.8301,-3.1595e-21,293.17,1.3477,4.9903e-32
0.0024267,0.74549,4.826,-5.2029e-21,293.13,1.343,5.4565e-32
0.0024267,0.74554,4.8219,-5.1665e-21,293.09,1.3383,2.7341e-32
0.0024267,0.74558,4.8179,-3.9089e-21,293.06,1.3335,2.5117e-32
0.0024267,0.74563,4.8138,-3.7571e-21,293.02,1.3289,-1.8333e-32
0.0024267,0.74567,4.8098,-4.3204e-21,292.98,1.3242,3.2109e-32
0.0024267,0.74571,4.8057,-1.2916e-21,292.95,1.3195,4.8308e-32
0.0024267,0.74576,4.8016,-3.8019e-21,292.91,1.3149,-6.933e-33
0.0024267,0.7458,4.7976,-2.2269e-21,292.87,1.3102,1.6167e-32
0.0024267,0.74585,4.7935,-3.8766e-21,292.84,1.3056,3.4731e-32
0.0024267,0.74589,4.7895,-6.0338e-21,292.8,1.301,6.9461e-33
0.0024267,0.74594,4.7854,-2.7351e-21,292.76,1.2964,4.187e-32
0.0024267,0.74598,4.7814,-7.9648e-21,292.73,1.2919,-2.0579e-35
0.0024267,0.74603,4.7773,-2.9783e-21,292.69,1.2873,4.6721e-32
0.0024267,0.74607,4.7733,-6.3956e-21,292.66,1.2828,2.341e-32
0.0024267,0.74612,4.7693,-4.1382e-21,292.62,1.2783,2.5807e-32
0.0024267,0.74616,4.7652,-5.8742e-21,292.58,1.2737,-3.2973e-32
0.0024267,0.74621,4.7612,-5.0697e-21,292.55,1.2692,-3.3041e-32
0.0024267,0.74625,4.7571,-3.1604e-21,292.51,1.2648,-5.6763e-32
0.0024267,0.7463,4.7531,-3.6604e-21,292.47,1.2603,4.0267e-32
0.0024267,0.74634,4.7491,-3.4747e-21,292.44,1.2558,9.486e-33
0.0024267,0.74639,4.745,-3.0935e-21,292.4,1.2514,7.1259e-33
0.0024267,0.74643,4.741,-6.3592e-21,292.36,1.247,4.754e-33
0.0024267,0.74648,4.737,-4.7136e-21,292.33,1.2426,9.5481e-33
0.0024267,0.74653,4.7329,-2.2485e-21,292.29,1.2382,-2.4103e-33
0.0024267,0.74657,4.7289,-5.0836e-21,292.25,1.2338,4.7866e-33
0.0024267,0.74662,4.7249,-5.2638e-21,292.22,1.2294,2.3897e-33
0.0024267,0.74666,4.7209,-3.5745e-21,292.18,1.2251,-1.2081e-32
0.0024267,0.74671,4.7168,-4.5308e-21,292.14,1.2207,-1.211e-32
0.0024267,0.74675,4.7128,-5.4522e-21,292.11,1.2164,-3.1535e-32
0.0024267,0.7468,4.7088,-4.72e-21,292.07,1.2121,-2.9174e-32
0.0024267,0.74684,4.7048,-4.3294e-21,292.03,1.2078,5.8439e-32
0.0024267,0.74689,4.7008,-5.4326e-21,292,1.2035,9.7624e-32
0.0024267,0.74694,4.6968,-2.0947e-21,291.96,1.1993,3.9134e-32
0.0024267,0.74698,4.6927,-4.5556e-21,291.92,1.195,6.1288e-32
0.0024267,0.74703,4.6887,-5.1406e-21,291.89,1.1908,-4.9339e-33
0.0024267,0.74707,4.6847,-5.5787e-21,291.85,1.1865,-1.9725e-32
0.0024267,0.74712,4.6807,-3.676e-21,291.81,1.1823,1.4796e-32
0.0024267,0.74717,4.6767,-5.4589e-21,291.78,1.1781,-1.4869e-32
0.0024267,0.74721,4.6727,-3.6471e-21,291.74,1.174,-1.6295e-35
0.0024267,0.74726,4.6687,-5.8071e-21,291.7,1.1698,2.2358e-32
0.0024267,0.74731,4.6647,-4.7936e-21,291.67,1.1656,-1.4967e-32
0.0024267,0.74735,4.6607,-5.0481e-21,291.63,1.1615,-1.5003e-32
0.0024267,0.7474,4.6567,-4.8205e-21,291.59,1.1574,4.9872e-33
0.0024267,0.74744,4.6527,-4.3345e-21,291.56,1.1532,-3.5133e-32
0.0024268,0.74749,4.6487,-4.892e-21,291.52,1.1491,-1.5105e-32
0.0024268,0.74754,4.6447,-1.9369e-21,291.48,1.145,5.0397e-32
0.0024268,0.74758,4.6407,-3.703e-21,291.45,1.141,-5.0697e-33
0.0024268,0.74763,4.6367,-5.6634e-21,291.41,1.1369,8.3514e-32
0.0024268,0.74768,4.6327,-6.4615e-21,291.37,1.1329,5.0521e-33
0.0024268,0.74772,4.6288,-5.4692e-21,291.34,1.1288,2.2869e-32
0.0024268,0.74777,4.6248,-5.7511e-21,291.3,1.1248,1.0175e-32
0.0024268,0.74782,4.6208,-6.0675e-21,291.26,1.1208,-2.5753e-33
0.0024268,0.74786,4.6168,-7.1586e-21,291.23,1.1168,-2.5826e-33
0.0024268,0.74791,4.6128,7.0054e-21,291.19,1.1128,7.723e-33
0.0024268,0.74796,4.6088,-9.9407e-21,291.15,1.1088,-2.543e-32
0.0024268,0.74801,4.6049,5.1615e-21,291.11,1.1049,6.5796e-32
0.0024268,0.74805,4.6009,-9.9727e-21,291.08,1.1009,7.1751e-32
0.0024266,0.7426,5.1035,1.2154e-12,295.59,1.699,3.2068e-24
0.0024266,0.74259,5.1046,1.1478e-14,295.6,1.7005,-9.594e-23
0.0024266,0.74257,5.1061,-3.8365e-15,295.62,1.7026,3.8203e-23
0.0024266,0.74256,5.108,8.1136e-15,295.63,1.7053,7.5059e-25
0.0024266,0.74253,5.1104,-1.2692e-14,295.65,1.7088,-2.9701e-22
0.0024266,0.7425,5.1137,-4.6631e-21,295.68,1.7133,-4.5266e-32
0.0024266,0.74247,5.1169,-2.0609e-14,295.71,1.7178,-2.1722e-24
0.0024266,0.74243,5.121,7.7039e-21,295.75,1.7238,4.9259e-32
0.0024266,0.74239,5.1252,6.6881e-21,295.78,1.7297,-3.1453e-32
0.0024266,0.74234,5.1294,8.1532e-21,295.82,1.7357,8.0038e-32
0.0024266,0.7423,5.1336,4.8643e-21,295.86,1.7417,-1.0465e-32
0.0024266,0.74226,5.1377,4.3008e-21,295.89,1.7477,1.0765e-31
0.0024266,0.74222,5.1419,4.64e-21,295.93,1.7537,8.3236e-32
0.0024266,0.74218,5.1461,6.0613e-21,295.97,1.7598,7.6222e-32
0.0024266,0.74214,5.1503,5.3992e-21,296,1.7658,-7.2776e-32
0.0024266,0.7421,5.1544,3.9299e-21,296.04,1.7719,3.8024e-32
0.0024266,0.74206,5.1586,7.5945e-21,296.07,1.778,-1.7321e-32
0.0024266,0.74202,5.1628,2.4591e-21,296.11,1.7841,-2.7648e-32
0.0024266,0.74198,5.167,5.8658e-21,296.15,1.7903,-3.4852e-33
0.0024266,0.74194,5.1712,5.3944e-21,296.18,1.7964,3.7874e-32
0.0024266,0.7419,5.1754,8.2824e-21,296.22,1.8026,9.6356e-32
0.0024266,0.74185,5.1796,6.2973e-21,296.26,1.8088,2.7479e-32
0.0024266,0.74181,5.1838,-1.8727e-22,296.29,1.815,-3.7813e-32
0.0024266,0.74177,5.1879,5.4166e-21,296.33,1.8213,5.145e-32
0.0024266,0.74173,5.1921,7.464e-21,296.37,1.8275,-2.4045e-32
0.0024266,0.74169,5.1963,5.2594e-21,296.4,1.8338,1.7094e-32
0.0024266,0.74165,5.2005,9.0292e-21,296.44,1.8401,1.0264e-31
0.0024266,0.74161,5.2047,6.2953e-21,296.47,1.8464,1.364e-32
0.0024266,0.74157,5.2089,3.8276e-21,296.51,1.8527,9.9039e-32
0.0024266,0.74153,5.2131,2.9705e-21,296.55,1.8591,-1.7093e-32
0.0024266,0.74149,5.2173,2.8756e-21,296.58,1.8655,7.8389e-32
0.0024266,0.74145,5.2215,1.3801e-21,296.62,1.8719,-6.134e-32
0.0024266,0.74141,5.2257,8.328e-21,296.66,1.8783,-3.067e-32
0.0024266,0.74137,5.23,4.3917e-21,296.69,1.8847,1.1895e-31
0.0024266,0.74133,5.2342,7.1947e-21,296.73,1.8912,1.3241e-31
0.0024266,0.74129,5.2384,8.129e-21,296.77,1.8976,9.4961e-32
0.0024266,0.74125,5.2426,-4.7172e-21,296.8,1.9041,-4.4027e-32
0.0024266,0.74121,5.2468,-6.0668e-22,296.84,1.9106,-1.1167e-32
0.0024266,0.74117,5.251,7.6622e-22,296.87,1.9172,2.374e-32
0.0024266,0.74113,5.2552,-2.3895e-21,296.91,1.9237,5.5143e-33
0.0024266,0.74109,5.2594,-5.8773e-22,296.95,1.9303,1.2783e-32
0.0024266,0.74105,5.2637,-2.4972e-21,296.98,1.9369,-3.2826e-32
0.0024266,0.74101,5.2679,-3.1959e-21,297.02,1.9435,-1.6357e-32
0.0024266,0.74097,5.2721,1.5736e-22,297.06,1.9502,7.2614e-33
0.0024266,0.74093,5.2763,-5.2498e-21,297.09,1.9568,3.8028e-32
0.0024266,0.74089,5.2805,1.5813e-21,297.13,1.9635,4.3352e-32
0.0024266,0.74085,5.2848,-2.0894e-21,297.16,1.9702,-4.3246e-32
0.0024266,0.74081,5.289,-3.778e-22,297.2,1.9769,-2.5167e-32
0.0024266,0.74077,5.2932,-1.8408e-21,297.24,1.9836,-4.662e-32
0.0024266,0.74073,5.2975,-2.591e-21,297.27,1.9904,-2.326e-32
0.0024266,0.7407,5.3017,-6.4403e-21,297.31,1.9972,-6.9645e-32
0.0024266,0.74066,5.3059,-3.5598e-21,297.35,2.004,-5.3349e-33
0.0024266,0.74062,5.3101,-5.1066e-21,297.38,2.0108,-3.7323e-32
0.0024266,0.74058,5.3144,-4.9454e-21,297.42,2.0176,-3.1917e-32
0.0024266,0.74054,5.3186,-2.109e-21,297.45,2.0245,-5.1324e-32
0.0024266,0.7405,5.3228,-4.5495e-21,297.49,2.0314,4.0628e-32
0.0024266,0.74046,5.3271,-1.3797e-21,297.53,2.0383,1.2341e-32
0.0024266,0.74042,5.3313,-3.0471e-22,297.56,2.0452,-5.27e-33
0.0024266,0.74038,5.3356,2.5995e-21,297.6,2.0522,1.7535e-32
0.0024266,0.74034,5.3398,-2.6314e-21,297.64,2.0591,-5.2504e-32
0.0024266,0.7403,5.344,-4.3418e-21,297.67,2.0661,-9.6086e-32
0.0024266,0.74026,5.3483,-3.7813e-21,297.71,2.0731,-6.0957e-32
0.0024266,0.74023,5.3525,-1.8781e-22,297.74,2.0802,-1.7336e-33
0.0024266,0.74019,5.3568,1.6431e-21,297.78,2.0872,3.9897e-32
0.0024266,0.74015,5.361,-2.0672e-21,297.82,2.0943,-5.3643e-32
0.0024266,0.74011,5.3653,-3.5664e-21,297.85,2.1014,-3.6257e-32
0.0024266,0.74007,5.3695,-4.0974e-21,297.89,2.1085,-1.2049e-32
0.0024266,0.74003,5.3738,-3.4845e-21,297.93,2.1157,-1.8898e-32
0.0024266,0.73999,5.378,-1.628e-21,297.96,2.1228,-2.5728e-32
0.0024266,0.73995,5.3823,-2.76e-21,298,2.13,-5.1261e-33
0.0024266,0.73992,5.3865,-3.7119e-21,298.03,2.1372,-5.4621e-32
0.0024266,0.73988,5.3908,-3.9282e-21,298.07,2.1444,-4.4278e-32
0.0024266,0.73984,5.3951,-3.0749e-21,298.11,2.1517,1.1908e-32
0.0024266,0.7398,5.3993,-5.7244e-21,298.14,2.159,-6.7688e-33
0.0024266,0.73976,5.4036,-2.5222e-21,298.18,2.1663,2.5391e-32
0.0024266,0.73972,5.4078,9.5959e-22,298.21,2.1736,-1.6877e-32
0.0024266,0.73969,5.4121,-7.8132e-21,298.25,2.1809,5.0695e-33
0.0024266,0.73965,5.4164,1.8356e-21,298.29,2.1883,-1.1763e-32
0.0024266,0.73961,5.4206,-5.2097e-21,298.32,2.1956,-8.0455e-32
0.0024266,0.73957,5.4249,-6.9578e-21,298.36,2.2031,-8.1943e-32
0.0024266,0.73953,5.4292,-4.4994e-21,298.4,2.2105,-4.0048e-32
0.0024266,0.73949,5.4334,-2.8001e-21,298.43,2.2179,2.8333e-32
0.0024266,0.73946,5.4377,-2.1797e-21,298.47,2.2254,3.3247e-32
0.0024266,0.73942,5.442,2.5465e-22,298.5,2.2329,-4.6418e-32
0.0024266,0.73938,5.4462,-1.9121e-21,298.54,2.2404,4.4677e-32
0.0024266,0.73934,5.4505,-5.6175e-21,298.58,2.248,-3.7949e-32
0.0024266,0.7393,5.4548,-6.4798e-21,298.61,2.2555,-2.6345e-32
0.0024266,0.73927,5.4591,-2.4343e-22,298.65,2.2631,-1.6397e-33
0.0024266,0.73923,5.4634,-1.7381e-21,298.68,2.2707,2.7882e-32
0.0024266,0.73919,5.4676,-4.7229e-21,298.72,2.2783,-4.8965e-33
0.0024266,0.73915,5.4719,-3.4258e-21,298.76,2.286,-1.6316e-32
0.0024266,0.73912,5.4762,-3.9348e-21,298.79,2.2937,1.01e-35
0.0024266,0.73908,5.4805,-3.799e-21,298.83,2.3014,-9.7383e-33
0.0024266,0.73904,5.4848,-2.1811e-21,298.86,2.3091,-4.0527e-32
0.0024266,0.739,5.489,-1.3176e-21,298.9,2.3168,-4.2053e-32
0.0024266,0.73897,5.4933,-8.6649e-22,298.94,2.3246,3.2334e-33
0.0024266,0.73893,5.4976,4.6003e-23,298.97,2.3324,9.6676e-33
0.0024266,0.73889,5.5019,-2.1326e-21,299.01,2.3402,1.4469e-32
0.0024266,0.73885,5.5062,-1.15e-21,299.04,2.348,-4.4875e-32
0.0024266,0.73882,5.5105,-5.8731e-21,299.08,2.3559,-2.5573e-32
0.0024266,0.73878,5.5148,6.4987e-22,299.12,2.3638,-3.3506e-32
0.0024266,0.73874,5.5191,-2.7663e-21,299.15,2.3717,5.8925e-32
0.0024266,0.7387,5.5234,-3.5529e-21,299.19,2.3796,-1.2702e-32
0.0024266,0.73867,5.5277,-5.763e-21,299.22,2.3876,1.2691e-32
0.0024266,0.73863,5.532,-5.9934e-21,299.26,2.3956,4.7591e-33
0.0024266,0.73859,5.5362,-3.0976e-21,299.3,2.4036,-2.2074e-32
0.0024266,0.73856,5.5405,-4.3415e-22,299.33,2.4116,3.9361e-32
0.0024266,0.73852,5.5448,-6.2739e-21,299.37,2.4197,3.4574e-32
0.0024266,0.73848,5.5491,-5.7536e-21,299.4,2.4277,-3.1341e-32
0.0024266,0.73844,5.5535,-1.2413e-21,299.44,2.4358,-3.7549e-32
0.0024266,0.73841,5.5578,-3.8996e-21,299.48,2.444,1.0935e-32
0.0024266,0.73837,5.5621,-6.2673e-21,299.51,2.4521,-4.5145e-32
0.0024266,0.73833,5.5664,-3.4876e-21,299.55,2.4603,-4.6576e-32
0.0024266,0.7383,5.5707,-1.5616e-21,299.58,2.4685,-5.2709e-32
0.0024266,0.73826,5.575,2.0578e-21,299.62,2.4767,-7.1159e-32
0.0024266,0.73822,5.5793,-3.8993e-21,299.66,2.4849,-4.6291e-32
0.0024266,0.73819,5.5836,-6.2769e-21,299.69,2.4932,-2.6174e-32
0.0024266,0.73815,5.5879,-4.5869e-21,299.73,2.5015,1.5376e-32
0.0024266,0.73811,5.5922,-9.5109e-22,299.76,2.5098,-1.5278e-33
0.0024266,0.73808,5.5965,-1.0346e-21,299.8,2.5181,-4.5828e-33
0.0024266,0.73804,5.6008,-2.9049e-21,299.84,2.5265,-3.51e-32
0.0024266,0.738,5.6052,-2.4466e-21,299.87,2.5349,-1.5221e-32
0.0024266,0.73797,5.6095,-2.8521e-21,299.91,2.5433,-3.4933e-32
0.0024266,0.73793,5.6138,-1.2986e-21,299.94,2.5518,5.306e-32
0.0024266,0.73789,5.6181,-1.6477e-21,299.98,2.5602,-1.1492e-31
0.0024266,0.73786,5.6224,-5.248e-22,300.02,2.5687,-7.5431e-33
0.0024266,0.73782,5.6267,-5.0846e-21,300.05,2.5772,1.5164e-33
0.0024266,0.73779,5.6311,-7.6193e-21,300.09,2.5858,3.6068e-32
0.0024266,0.73775,5.6354,-4.7068e-22,300.12,2.5943,-1.9476e-32
0.0024266,0.73771,5.6397,-1.8979e-21,300.16,2.6029,-1.3452e-32
0.0024266,0.73768,5.644,-6.1644e-21,300.19,2.6115,8.9652e-33
0.0024266,0.73764,5.6484,-3.8977e-21,300.23,2.6202,-5.5086e-32
0.0024266,0.7376,5.6527,-2.441e-21,300.27,2.6288,-1.4408e-31
0.0024266,0.73757,5.657,-1.4355e-21,300.3,2.6375,5.3358e-32
0.0024266,0.73753,5.6613,9.0492e-22,300.34,2.6462,-4.1414e-32
0.0024266,0.7375,5.6657,-4.1924e-21,300.37,2.655,-8.1146e-32
0.0024266,0.73746,5.67,6.4212e-23,300.41,2.6637,4.269e-32
0.0024266,0.73743,5.6743,-4.2655e-21,300.45,2.6725,-8.6688e-32
0.0024266,0.73739,5.6787,-3.699e-21,300.48,2.6813,2.9319e-32
0.0024266,0.73735,5.683,-5.1442e-21,300.52,2.6902,-2.3375e-32
0.0024266,0.73732,5.6873,-2.4019e-22,300.55,2.6991,3.2112e-32
0.0024266,0.73728,5.6917,3.5176e-22,300.59,2.708,-1.1643e-32
0.0024266,0.73725,5.696,-4.7142e-21,300.62,2.7169,-4.9366e-32
0.0024266,0.73721,5.7003,-1.7556e-21,300.66,2.7258,-6.0863e-32
0.0024266,0.73718,5.7047,-3.365e-21,300.7,2.7348,-5.7779e-33
0.0024266,0.73714,5.709,-8.2622e-21,300.73,2.7438,-5.1927e-32
0.0024266,0.7371,5.7134,-6.3471e-21,300.77,2.7528,-6.6195e-32
0.0024266,0.73707,5.7177,-1.0608e-21,300.8,2.7619,2.0115e-32
0.0024266,0.73703,5.7221,1.8153e-22,300.84,2.7709,-5.4482e-32
0.0024266,0.737,5.7264,-6.8311e-21,300.88,2.78,-4.5761e-32
0.0024266,0.73696,5.7307,-3.0975e-21,300.91,2.7892,-5.9927e-32
0.0024266,0.73693,5.7351,-2.2866e-21,300.95,2.7983,-5.6872e-33
0.0024266,0.73689,5.7394,-5.308e-21,300.98,2.8075,3.4091e-32
0.0024266,0.73686,5.7438,-3.6234e-21,301.02,2.8167,-2.2678e-32
0.0024266,0.73682,5.7481,-3.2789e-21,301.05,2.8259,-3.1111e-32
0.0024266,0.73679,5.7525,-4.3372e-21,301.09,2.8352,3.9531e-32
0.0024266,0.73675,5.7568,-2.1727e-21,301.12,2.8445,-4.7858e-32
0.0024266,0.73672,5.7612,-2.5356e-21,301.16,2.8538,1.1249e-32
0.0024265,0.73668,5.7655,-2.9533e-21,301.2,2.8631,-1.0929e-31
0.0024265,0.73665,5.7699,-1.0399e-21,301.23,2.8725,-3.6356e-32
0.0024265,0.73661,5.7742,-4.3391e-21,301.27,2.8819,-8.3733e-32
