0.022535,2.4542,1.1524,3.8845,171.75,281.15
0.022472,2.4569,1.1522,3.8869,172.16,281.15
0.022391,2.4594,1.152,3.8893,172.56,281.15
0.022319,2.462,1.1518,3.8916,172.96,281.15
0.022262,2.4646,1.1516,3.894,173.36,281.15
0.022202,2.4671,1.1513,3.8964,173.76,281.15
0.022126,2.4697,1.1511,3.8987,174.15,281.15
0.022057,2.4722,1.1509,3.9011,174.55,281.15
0.022004,2.4746,1.1506,3.9034,174.94,281.15
0.021948,2.4771,1.1503,3.9057,175.33,281.15
0.021875,2.4796,1.1501,3.9081,175.72,281.15
0.021811,2.482,1.1498,3.9104,176.1,281.15
0.021761,2.4844,1.1495,3.9127,176.49,281.15
0.021708,2.4869,1.1492,3.915,176.88,281.15
0.021639,2.4892,1.1489,3.9173,177.26,281.15
0.021578,2.4916,1.1486,3.9196,177.64,281.15
0.021531,2.494,1.1482,3.9219,178.02,281.15
0.021482,2.4963,1.1479,3.9242,178.4,281.15
0.021416,2.4986,1.1476,3.9264,178.77,281.15
0.021358,2.5009,1.1472,3.9287,179.14,281.15
0.021314,2.5032,1.1469,3.9309,179.52,281.15
0.021268,2.5055,1.1465,3.9332,179.89,281.15
0.021205,2.5078,1.1462,3.9354,180.26,281.15
0.02115,2.51,1.1458,3.9377,180.62,281.15
0.021109,2.5122,1.1454,3.9399,180.99,281.15
0.021065,2.5145,1.1451,3.9421,181.36,281.15
0.021005,2.5167,1.1447,3.9444,181.72,281.15
0.020953,2.5188,1.1443,3.9466,182.09,281.15
0.020914,2.521,1.1439,3.9488,182.45,281.15
0.020872,2.5232,1.1435,3.951,182.81,281.15
0.020815,2.5254,1.1431,3.9532,183.17,281.15
0.020765,2.5275,1.1427,3.9554,183.53,281.15
0.020728,2.5296,1.1422,3.9576,183.88,281.15
0.020689,2.5318,1.1418,3.9598,184.24,281.15
0.020634,2.5338,1.1414,3.962,184.6,281.15
0.020586,2.5359,1.1409,3.9642,184.95,281.15
0.020551,2.538,1.1405,3.9663,185.3,281.15
0.020514,2.5401,1.14,3.9685,185.65,281.15
0.020461,2.5421,1.1396,3.9707,186,281.15
0.020416,2.5442,1.1391,3.9728,186.35,281.15
0.020383,2.5462,1.1387,3.975,186.7,281.15
0.020348,2.5482,1.1382,3.9772,187.05,281.15
0.020297,2.5502,1.1377,3.9793,187.39,281.15
0.020253,2.5522,1.1373,3.9814,187.73,281.15
0.020222,2.5542,1.1368,3.9836,188.08,281.15
0.020189,2.5562,1.1363,3.9857,188.42,281.15
0.02014,2.5581,1.1358,3.9878,188.76,281.15
0.020098,2.5601,1.1353,3.99,189.1,281.15
0.020069,2.562,1.1348,3.9921,189.44,281.15
0.020037,2.5639,1.1343,3.9942,189.78,281.15
0.01999,2.5659,1.1338,3.9963,190.11,281.15
0.01995,2.5678,1.1333,3.9984,190.45,281.15
0.019922,2.5697,1.1328,4.0005,190.78,281.15
0.019892,2.5716,1.1322,4.0027,191.12,281.15
0.019847,2.5734,1.1317,4.0047,191.45,281.15
0.019808,2.5753,1.1312,4.0068,191.79,281.15
0.019782,2.5772,1.1307,4.0089,192.12,281.15
0.019753,2.579,1.1301,4.011,192.45,281.15
0.01971,2.5808,1.1296,4.0131,192.78,281.15
0.019672,2.5827,1.129,4.0152,193.11,281.15
0.019648,2.5845,1.1285,4.0173,193.43,281.15
0.01962,2.5863,1.1279,4.0194,193.76,281.15
0.019578,2.5881,1.1274,4.0214,194.09,281.15
0.019543,2.5899,1.1268,4.0235,194.41,281.15
0.019519,2.5916,1.1263,4.0255,194.74,281.15
0.019493,2.5934,1.1257,4.0276,195.06,281.15
0.019452,2.5952,1.1251,4.0297,195.38,281.15
0.019418,2.5969,1.1245,4.0317,195.7,281.15
0.019396,2.5987,1.124,4.0338,196.03,281.15
0.019371,2.6004,1.1234,4.0358,196.35,281.15
0.019331,2.6021,1.1228,4.0378,196.67,281.15
0.019298,2.6038,1.1222,4.0399,196.98,281.15
0.019277,2.6056,1.1216,4.0419,197.3,281.15
0.019253,2.6073,1.121,4.044,197.62,281.15
0.019215,2.609,1.1204,4.046,197.94,281.15
0.019183,2.6106,1.1198,4.048,198.25,281.15
0.019163,2.6123,1.1192,4.0501,198.57,281.15
0.019141,2.614,1.1186,4.0521,198.89,281.15
0.019103,2.6157,1.118,4.0541,199.2,281.15
0.019073,2.6173,1.1174,4.0561,199.51,281.15
0.019054,2.6189,1.1168,4.0581,199.82,281.15
0.019032,2.6206,1.1162,4.0602,200.14,281.15
0.018996,2.6222,1.1155,4.0622,200.45,281.15
0.018966,2.6238,1.1149,4.0642,200.76,281.15
0.018948,2.6254,1.1143,4.0662,201.07,281.15
0.018928,2.627,1.1137,4.0682,201.38,281.15
0.018893,2.6286,1.113,4.0702,201.68,281.15
0.018864,2.6302,1.1124,4.0722,201.99,281.15
0.018847,2.6318,1.1118,4.0742,202.3,281.15
0.018828,2.6334,1.1111,4.0762,202.6,281.15
0.018794,2.6349,1.1105,4.0781,202.91,281.15
0.018766,2.6365,1.1098,4.0801,203.21,281.15
0.01875,2.6381,1.1092,4.0821,203.52,281.15
0.018731,2.6396,1.1085,4.0841,203.82,281.15
0.018698,2.6411,1.1079,4.0861,204.13,281.15
0.018671,2.6427,1.1072,4.0881,204.43,281.15
0.018656,2.6442,1.1066,4.09,204.73,281.15
0.018638,2.6457,1.1059,4.092,205.03,281.15
0.018606,2.6472,1.1052,4.094,205.34,281.15
0.01858,2.6487,1.1046,4.096,205.64,281.15
0.018565,2.6502,1.1039,4.0979,205.94,281.15
0.018548,2.6517,1.1032,4.0999,206.24,281.15
0.018517,2.6532,1.1026,4.1019,206.53,281.15
0.018492,2.6547,1.1019,4.1038,206.83,281.15
0.018478,2.6561,1.1012,4.1058,207.13,281.15
0.018462,2.6576,1.1005,4.1077,207.43,281.15
0.018431,2.6591,1.0998,4.1097,207.72,281.15
0.018407,2.6605,1.0992,4.1116,208.02,281.15
0.018394,2.6619,1.0985,4.1136,208.31,281.15
0.018378,2.6634,1.0978,4.1155,208.61,281.15
0.018349,2.6648,1.0971,4.1175,208.9,281.15
0.018325,2.6662,1.0964,4.1194,209.19,281.15
0.018313,2.6677,1.0957,4.1213,209.49,281.15
0.018298,2.6691,1.095,4.1233,209.78,281.15
0.018269,2.6705,1.0943,4.1252,210.07,281.15
0.018246,2.6719,1.0936,4.1271,210.37,281.15
0.018234,2.6733,1.0929,4.1291,210.66,281.15
0.01822,2.6747,1.0922,4.131,210.95,281.15
0.018192,2.676,1.0915,4.133,211.24,281.15
0.01817,2.6774,1.0908,4.1349,211.53,281.15
0.018158,2.6788,1.09,4.1368,211.82,281.15
0.018145,2.6802,1.0893,4.1388,212.11,281.15
0.018117,2.6815,1.0886,4.1407,212.4,281.15
0.018096,2.6829,1.0879,4.1426,212.69,281.15
0.018085,2.6842,1.0872,4.1445,212.98,281.15
0.018072,2.6856,1.0864,4.1464,213.26,281.15
0.018046,2.6869,1.0857,4.1483,213.55,281.15
0.018025,2.6882,1.085,4.1503,213.83,281.15
0.018015,2.6895,1.0843,4.1522,214.12,281.15
0.018003,2.6908,1.0835,4.1541,214.41,281.15
0.017977,2.6922,1.0828,4.156,214.69,281.15
0.017956,2.6935,1.0821,4.1579,214.97,281.15
0.017947,2.6948,1.0814,4.1598,215.26,281.15
0.017935,2.6961,1.0806,4.1617,215.54,281.15
0.01791,2.6973,1.0799,4.1636,215.82,281.15
0.01789,2.6986,1.0791,4.1655,216.11,281.15
0.017881,2.6999,1.0784,4.1674,216.39,281.15
0.01787,2.7012,1.0776,4.1693,216.67,281.15
0.017845,2.7025,1.0769,4.1712,216.96,281.15
0.017826,2.7037,1.0762,4.1731,217.24,281.15
0.017817,2.705,1.0754,4.175,217.52,281.15
0.017806,2.7062,1.0746,4.1769,217.8,281.15
0.017782,2.7075,1.0739,4.1788,218.08,281.15
0.017763,2.7087,1.0731,4.1807,218.36,281.15
0.017756,2.71,1.0724,4.1826,218.64,281.15
0.017745,2.7112,1.0716,4.1845,218.92,281.15
0.017722,2.7124,1.0709,4.1864,219.2,281.15
0.017704,2.7136,1.0701,4.1882,219.48,281.15
0.017696,2.7149,1.0694,4.1901,219.76,281.15
0.017686,2.7161,1.0686,4.192,220.03,281.15
0.017663,2.7173,1.0678,4.1939,220.31,281.15
0.017646,2.7185,1.0671,4.1958,220.59,281.15
0.017639,2.7197,1.0663,4.1976,220.86,281.15
0.017629,2.7209,1.0655,4.1995,221.14,281.15
0.017607,2.722,1.0648,4.2014,221.41,281.15
0.01759,2.7232,1.064,4.2033,221.69,281.15
0.017583,2.7244,1.0632,4.2051,221.96,281.15
0.017574,2.7256,1.0624,4.207,222.24,281.15
0.017552,2.7267,1.0617,4.2089,222.51,281.15
0.017536,2.7279,1.0609,4.2108,222.79,281.15
0.017529,2.7291,1.0601,4.2126,223.06,281.15
0.017521,2.7302,1.0593,4.2145,223.34,281.15
0.017499,2.7314,1.0585,4.2164,223.61,281.15
0.017483,2.7325,1.0577,4.2182,223.89,281.15
0.017477,2.7337,1.057,4.2201,224.16,281.15
0.017469,2.7348,1.0562,4.222,224.43,281.15
0.017448,2.7359,1.0554,4.2239,224.7,281.15
0.017432,2.7371,1.0546,4.2257,224.98,281.15
0.017427,2.7382,1.0538,4.2276,225.25,281.15
0.01742,2.7393,1.053,4.2294,225.52,281.15
0.017399,2.7404,1.0522,4.2313,225.79,281.15
0.017384,2.7415,1.0514,4.2331,226.06,281.15
0.017379,2.7426,1.0506,4.235,226.33,281.15
0.017372,2.7437,1.0498,4.2369,226.6,281.15
0.017351,2.7448,1.049,4.2387,226.87,281.15
0.017336,2.7459,1.0483,4.2406,227.14,281.15
0.017332,2.747,1.0475,4.2424,227.4,281.15
0.017325,2.7481,1.0467,4.2443,227.67,281.15
0.017305,2.7491,1.0458,4.2461,227.94,281.15
0.017291,2.7502,1.045,4.248,228.21,281.15
0.017286,2.7513,1.0442,4.2498,228.48,281.15
0.01728,2.7524,1.0434,4.2517,228.75,281.15
0.01726,2.7534,1.0426,4.2535,229.02,281.15
0.017246,2.7545,1.0418,4.2554,229.28,281.15
0.017242,2.7555,1.041,4.2572,229.55,281.15
0.017236,2.7566,1.0402,4.2591,229.82,281.15
0.017217,2.7576,1.0394,4.2609,230.09,281.15
0.017203,2.7587,1.0386,4.2628,230.35,281.15
0.0172,2.7597,1.0377,4.2646,230.62,281.15
0.017194,2.7607,1.0369,4.2665,230.89,281.15
0.017176,2.7618,1.0361,4.2683,231.15,281.15
0.017162,2.7628,1.0353,4.2701,231.42,281.15
0.017159,2.7638,1.0345,4.272,231.68,281.15
0.017154,2.7648,1.0337,4.2738,231.95,281.15
0.017135,2.7658,1.0328,4.2756,232.21,281.15
0.017122,2.7668,1.032,4.2775,232.47,281.15
0.01712,2.7678,1.0312,4.2793,232.74,281.15
0.017114,2.7688,1.0304,4.2811,233,281.15
0.017097,2.7698,1.0295,4.283,233.26,281.15
0.017084,2.7708,1.0287,4.2848,233.53,281.15
0.017081,2.7718,1.0279,4.2866,233.79,281.15
0.017077,2.7728,1.0271,4.2885,234.05,281.15
0.017059,2.7738,1.0262,4.2903,234.32,281.15
0.017047,2.7747,1.0254,4.2922,234.58,281.15
0.017044,2.7757,1.0246,4.294,234.84,281.15
0.01704,2.7767,1.0237,4.2958,235.11,281.15
0.017022,2.7776,1.0229,4.2977,235.37,281.15
0.01701,2.7786,1.0221,4.2995,235.63,281.15
0.017009,2.7796,1.0212,4.3014,235.89,281.15
0.017005,2.7805,1.0204,4.3032,236.16,281.15
0.016987,2.7815,1.0195,4.305,236.42,281.15
0.016976,2.7824,1.0187,4.3068,236.68,281.15
0.016974,2.7834,1.0179,4.3087,236.94,281.15
0.01697,2.7843,1.017,4.3105,237.2,281.15
0.016954,2.7852,1.0162,4.3123,237.46,281.15
0.016943,2.7861,1.0154,4.3141,237.72,281.15
0.016941,2.7871,1.0145,4.3159,237.98,281.15
0.016938,2.788,1.0137,4.3178,238.24,281.15
0.016921,2.7889,1.0128,4.3196,238.49,281.15
0.01691,2.7898,1.012,4.3214,238.75,281.15
0.016909,2.7907,1.0111,4.3232,239.01,281.15
0.016906,2.7916,1.0103,4.325,239.27,281.15
0.01689,2.7925,1.0094,4.3269,239.53,281.15
0.016879,2.7934,1.0086,4.3287,239.79,281.15
0.016878,2.7943,1.0077,4.3305,240.05,281.15
0.016875,2.7952,1.0069,4.3324,240.31,281.15
0.016859,2.7961,1.006,4.3342,240.57,281.15
0.016849,2.797,1.0052,4.336,240.83,281.15
0.016849,2.7979,1.0043,4.3378,241.09,281.15
0.016846,2.7988,1.0034,4.3397,241.35,281.15
0.01683,2.7997,1.0026,4.3415,241.6,281.15
0.01682,2.8005,1.0017,4.3433,241.86,281.15
0.01682,2.8014,1.0009,4.3451,242.12,281.15
0.016818,2.8023,1,4.347,242.38,281.15
0.016802,2.8031,0.99916,4.3488,242.63,281.15
0.016792,2.804,0.99831,4.3506,242.89,281.15
0.016792,2.8048,0.99745,4.3524,243.14,281.15
0.01679,2.8057,0.99659,4.3542,243.4,281.15
0.016776,2.8065,0.99573,4.356,243.65,281.15
0.016766,2.8074,0.99488,4.3578,243.91,281.15
0.016766,2.8082,0.99401,4.3596,244.16,281.15
0.016764,2.809,0.99315,4.3614,244.42,281.15
0.01675,2.8099,0.99229,4.3633,244.67,281.15
0.01674,2.8107,0.99142,4.3651,244.93,281.15
0.016741,2.8115,0.99055,4.3669,245.19,281.15
0.016739,2.8124,0.98968,4.3687,245.44,281.15
0.016724,2.8132,0.98881,4.3705,245.7,281.15
0.016715,2.814,0.98794,4.3724,245.95,281.15
0.016716,2.8148,0.98706,4.3742,246.21,281.15
0.016715,2.8156,0.98619,4.376,246.47,281.15
0.0167,2.8164,0.98531,4.3778,246.72,281.15
0.016691,2.8172,0.98444,4.3796,246.98,281.15
0.016693,2.8181,0.98356,4.3815,247.23,281.15
0.016692,2.8189,0.98268,4.3833,247.49,281.15
0.016678,2.8196,0.98181,4.3851,247.74,281.15
0.016669,2.8204,0.98094,4.3869,247.99,281.15
0.01667,2.8212,0.98007,4.3887,248.25,281.15
0.016669,2.822,0.97919,4.3905,248.5,281.15
0.016656,2.8228,0.97832,4.3923,248.75,281.15
0.016647,2.8236,0.97745,4.3941,249,281.15
0.016649,2.8243,0.97657,4.3959,249.26,281.15
0.016648,2.8251,0.9757,4.3977,249.51,281.15
0.016635,2.8259,0.97482,4.3995,249.76,281.15
0.016627,2.8266,0.97394,4.4013,250.01,281.15
0.016628,2.8274,0.97306,4.4031,250.27,281.15
0.016628,2.8281,0.97218,4.405,250.52,281.15
0.016615,2.8289,0.9713,4.4068,250.77,281.15
0.016607,2.8296,0.97041,4.4086,251.03,281.15
0.016609,2.8304,0.96952,4.4104,251.28,281.15
0.016608,2.8311,0.96863,4.4122,251.53,281.15
0.016595,2.8319,0.96774,4.4141,251.79,281.15
0.016587,2.8326,0.96685,4.4159,252.04,281.15
0.01659,2.8334,0.96596,4.4177,252.29,281.15
0.01659,2.8341,0.96506,4.4195,252.55,281.15
0.016577,2.8349,0.96418,4.4213,252.8,281.15
0.016569,2.8356,0.96329,4.4231,253.05,281.15
0.016572,2.8363,0.9624,4.425,253.3,281.15
0.016572,2.837,0.96151,4.4268,253.56,281.15
0.01656,2.8377,0.96062,4.4286,253.81,281.15
0.016552,2.8384,0.95974,4.4304,254.06,281.15
0.016555,2.8392,0.95885,4.4322,254.31,281.15
0.016555,2.8399,0.95796,4.434,254.56,281.15
0.016543,2.8406,0.95708,4.4358,254.8,281.15
0.016536,2.8413,0.95619,4.4376,255.05,281.15
0.016539,2.842,0.9553,4.4394,255.3,281.15
0.016539,2.8426,0.95441,4.4412,255.55,281.15
0.016528,2.8433,0.95351,4.443,255.81,281.15
0.016521,2.844,0.95262,4.4448,256.06,281.15
0.016524,2.8447,0.95172,4.4466,256.31,281.15
0.016524,2.8454,0.95082,4.4484,256.56,281.15
0.016512,2.8461,0.94991,4.4502,256.81,281.15
0.016506,2.8468,0.94901,4.4521,257.06,281.15
0.016509,2.8475,0.9481,4.4539,257.32,281.15
0.01651,2.8481,0.94719,4.4557,257.57,281.15
0.016498,2.8488,0.94629,4.4575,257.82,281.15
0.016492,2.8495,0.94539,4.4594,258.07,281.15
0.016495,2.8501,0.94448,4.4612,258.32,281.15
0.016497,2.8508,0.94357,4.463,258.57,281.15
0.016485,2.8515,0.94268,4.4648,258.82,281.15
0.016479,2.8521,0.94178,4.4666,259.07,281.15
0.016483,2.8528,0.94088,4.4684,259.32,281.15
0.016484,2.8534,0.93998,4.4702,259.57,281.15
0.016473,2.8541,0.93908,4.472,259.82,281.15
0.016467,2.8547,0.93819,4.4738,260.06,281.15
0.016471,2.8553,0.93729,4.4756,260.31,281.15
0.016472,2.856,0.93639,4.4774,260.56,281.15
0.016462,2.8566,0.93549,4.4792,260.81,281.15
0.016456,2.8572,0.93458,4.481,261.06,281.15
0.016459,2.8579,0.93367,4.4828,261.31,281.15
0.016461,2.8585,0.93277,4.4846,261.55,281.15
0.01645,2.8591,0.93185,4.4865,261.81,281.15
0.016445,2.8597,0.93094,4.4883,262.06,281.15
0.016449,2.8603,0.93002,4.4901,262.31,281.15
0.016451,2.861,0.9291,4.4919,262.56,281.15
0.01644,2.8616,0.92819,4.4938,262.81,281.15
0.016435,2.8622,0.92727,4.4956,263.06,281.15
0.016439,2.8628,0.92635,4.4974,263.31,281.15
0.016442,2.8634,0.92543,4.4993,263.56,281.15
0.016431,2.864,0.92452,4.5011,263.81,281.15
0.016426,2.8646,0.92361,4.5029,264.06,281.15
0.01643,2.8652,0.92269,4.5047,264.31,281.15
0.016433,2.8658,0.92178,4.5065,264.56,281.15
0.016423,2.8664,0.92087,4.5083,264.8,281.15
0.016418,2.867,0.91997,4.5101,265.05,281.15
0.016422,2.8675,0.91906,4.5119,265.3,281.15
0.016425,2.8681,0.91815,4.5137,265.54,281.15
0.016415,2.8687,0.91724,4.5155,265.79,281.15
0.01641,2.8693,0.91633,4.5173,266.04,281.15
0.016415,2.8698,0.91542,4.5191,266.28,281.15
0.016417,2.8704,0.91451,4.5209,266.53,281.15
0.016408,2.871,0.91359,4.5228,266.78,281.15
0.016403,2.8715,0.91267,4.5246,267.03,281.15
0.016408,2.8721,0.91174,4.5264,267.28,281.15
0.016411,2.8727,0.91082,4.5282,267.53,281.15
0.016401,2.8732,0.90989,4.5301,267.78,281.15
0.016397,2.8738,0.90896,4.5319,268.03,281.15
0.016402,2.8743,0.90803,4.5338,268.28,281.15
0.016405,2.8749,0.90709,4.5356,268.53,281.15
0.016396,2.8754,0.90617,4.5374,268.78,281.15
0.016391,2.876,0.90524,4.5393,269.03,281.15
0.016397,2.8765,0.90431,4.5411,269.28,281.15
0.016401,2.8771,0.90339,4.5429,269.53,281.15
0.016391,2.8776,0.90247,4.5447,269.78,281.15
0.016387,2.8781,0.90156,4.5465,270.03,281.15
0.016393,2.8786,0.90064,4.5484,270.27,281.15
0.016396,2.8792,0.89972,4.5502,270.52,281.15
0.016387,2.8797,0.89881,4.552,270.76,281.15
0.016384,2.8802,0.89789,4.5538,271.01,281.15
0.016389,2.8807,0.89697,4.5556,271.25,281.15
