0.033049,1.8857,0.89194,3.5681,94.05,283.15
0.032658,1.8906,0.89347,3.571,94.721,283.15
0.032269,1.8953,0.89489,3.5737,95.36,283.15
0.031901,1.8999,0.89627,3.5765,95.998,283.15
0.031567,1.9046,0.8976,3.5792,96.637,283.15
0.031238,1.9092,0.89888,3.582,97.275,283.15
0.030906,1.9136,0.90008,3.5847,97.885,283.15
0.030592,1.918,0.90124,3.5873,98.494,283.15
0.030308,1.9223,0.90236,3.59,99.103,283.15
0.030028,1.9267,0.90344,3.5927,99.713,283.15
0.029739,1.9308,0.90446,3.5953,100.3,283.15
0.029467,1.935,0.90543,3.5979,100.88,283.15
0.029222,1.9391,0.90637,3.6005,101.47,283.15
0.028979,1.9432,0.90728,3.6032,102.05,283.15
0.028726,1.9471,0.90813,3.6057,102.62,283.15
0.028487,1.9511,0.90895,3.6083,103.18,283.15
0.028274,1.955,0.90974,3.6108,103.74,283.15
0.028061,1.9589,0.9105,3.6134,104.31,283.15
0.027836,1.9626,0.9112,3.6159,104.85,283.15
0.027626,1.9664,0.91188,3.6184,105.39,283.15
0.027439,1.9701,0.91253,3.6209,105.93,283.15
0.027252,1.9738,0.91316,3.6234,106.47,283.15
0.027051,1.9773,0.91374,3.6258,106.99,283.15
0.026864,1.9809,0.9143,3.6282,107.51,283.15
0.026698,1.9844,0.91483,3.6307,108.04,283.15
0.026533,1.9879,0.91533,3.6331,108.56,283.15
0.026352,1.9913,0.9158,3.6355,109.06,283.15
0.026184,1.9947,0.91625,3.6379,109.56,283.15
0.026037,1.998,0.91668,3.6402,110.07,283.15
0.025889,2.0014,0.91708,3.6426,110.57,283.15
0.025726,2.0046,0.91746,3.6449,111.06,283.15
0.025574,2.0079,0.91781,3.6473,111.55,283.15
0.025442,2.0111,0.91814,3.6496,112.03,283.15
0.025308,2.0143,0.91846,3.6519,112.52,283.15
0.025159,2.0174,0.91875,3.6542,112.99,283.15
0.025021,2.0205,0.91902,3.6565,113.47,283.15
0.024902,2.0235,0.91927,3.6588,113.94,283.15
0.024781,2.0266,0.9195,3.6611,114.41,283.15
0.024644,2.0296,0.91972,3.6633,114.87,283.15
0.024518,2.0326,0.91991,3.6656,115.33,283.15
0.02441,2.0355,0.92009,3.6678,115.79,283.15
0.0243,2.0384,0.92025,3.6701,116.25,283.15
0.024175,2.0413,0.9204,3.6723,116.7,283.15
0.024059,2.0441,0.92052,3.6745,117.15,283.15
0.02396,2.047,0.92063,3.6767,117.59,283.15
0.02386,2.0498,0.92073,3.6789,118.04,283.15
0.023744,2.0526,0.92081,3.681,118.48,283.15
0.023637,2.0553,0.92088,3.6832,118.91,283.15
0.023548,2.058,0.92093,3.6854,119.35,283.15
0.023456,2.0607,0.92097,3.6875,119.78,283.15
0.023348,2.0634,0.921,3.6897,120.21,283.15
0.023249,2.066,0.92101,3.6918,120.63,283.15
0.023166,2.0686,0.92101,3.6939,121.06,283.15
0.023082,2.0713,0.921,3.6961,121.48,283.15
0.022981,2.0738,0.92097,3.6982,121.89,283.15
0.022889,2.0764,0.92094,3.7002,122.31,283.15
0.022813,2.0789,0.92089,3.7024,122.73,283.15
0.022735,2.0814,0.92082,3.7045,123.14,283.15
0.022641,2.0839,0.92076,3.7065,123.55,283.15
0.022555,2.0864,0.92067,3.7086,123.95,283.15
0.022485,2.0888,0.92058,3.7107,124.36,283.15
0.022413,2.0913,0.92047,3.7127,124.77,283.15
0.022324,2.0936,0.92036,3.7148,125.16,283.15
0.022244,2.096,0.92024,3.7168,125.56,283.15
0.022179,2.0984,0.9201,3.7189,125.96,283.15
0.022112,2.1008,0.91996,3.7209,126.36,283.15
0.022029,2.1031,0.91981,3.7229,126.75,283.15
0.021954,2.1054,0.91965,3.7249,127.13,283.15
0.021894,2.1077,0.91947,3.7269,127.52,283.15
0.021831,2.11,0.91929,3.729,127.91,283.15
0.021753,2.1122,0.91911,3.7309,128.3,283.15
0.021682,2.1144,0.91891,3.7329,128.68,283.15
0.021626,2.1166,0.91871,3.7349,129.06,283.15
0.021568,2.1189,0.91849,3.7369,129.44,283.15
0.021494,2.121,0.91827,3.7389,129.82,283.15
0.021427,2.1232,0.91804,3.7408,130.19,283.15
0.021375,2.1254,0.91781,3.7428,130.57,283.15
0.02132,2.1275,0.91756,3.7448,130.94,283.15
0.02125,2.1296,0.91731,3.7467,131.31,283.15
0.021187,2.1317,0.91705,3.7487,131.68,283.15
0.021139,2.1338,0.91679,3.7506,132.05,283.15
0.021087,2.1359,0.91651,3.7526,132.42,283.15
0.021021,2.138,0.91623,3.7545,132.78,283.15
0.020961,2.14,0.91595,3.7564,133.14,283.15
0.020916,2.1421,0.91565,3.7583,133.51,283.15
0.020868,2.1441,0.91535,3.7603,133.87,283.15
0.020804,2.1461,0.91505,3.7622,134.23,283.15
0.020748,2.1481,0.91474,3.7641,134.58,283.15
0.020705,2.1501,0.91442,3.766,134.94,283.15
0.02066,2.152,0.91409,3.7679,135.3,283.15
0.020599,2.154,0.91377,3.7698,135.65,283.15
0.020546,2.1559,0.91343,3.7716,136,283.15
0.020506,2.1579,0.91309,3.7735,136.35,283.15
0.020464,2.1598,0.91274,3.7754,136.7,283.15
0.020406,2.1617,0.91239,3.7773,137.05,283.15
0.020355,2.1636,0.91203,3.7791,137.4,283.15
0.020317,2.1654,0.91167,3.781,137.74,283.15
0.020277,2.1673,0.9113,3.7829,138.09,283.15
0.020222,2.1692,0.91093,3.7847,138.43,283.15
0.020174,2.171,0.91055,3.7866,138.77,283.15
0.020138,2.1728,0.91016,3.7884,139.12,283.15
0.0201,2.1747,0.90977,3.7903,139.46,283.15
0.020047,2.1765,0.90938,3.7921,139.8,283.15
0.020001,2.1783,0.90898,3.794,140.13,283.15
0.019968,2.18,0.90858,3.7958,140.47,283.15
0.019932,2.1818,0.90817,3.7977,140.81,283.15
0.019881,2.1836,0.90776,3.7995,141.14,283.15
0.019837,2.1853,0.90735,3.8013,141.47,283.15
0.019806,2.1871,0.90692,3.8031,141.81,283.15
0.019772,2.1888,0.90649,3.8049,142.14,283.15
0.019723,2.1905,0.90607,3.8068,142.47,283.15
0.019681,2.1922,0.90564,3.8086,142.8,283.15
0.019652,2.1939,0.9052,3.8104,143.12,283.15
0.01962,2.1956,0.90475,3.8122,143.45,283.15
0.019573,2.1973,0.90431,3.814,143.78,283.15
0.019533,2.199,0.90386,3.8158,144.1,283.15
0.019505,2.2006,0.90341,3.8176,144.43,283.15
0.019474,2.2023,0.90295,3.8194,144.75,283.15
0.019429,2.2039,0.90249,3.8211,145.07,283.15
0.019391,2.2055,0.90203,3.8229,145.39,283.15
0.019364,2.2072,0.90156,3.8247,145.72,283.15
0.019336,2.2088,0.90108,3.8265,146.04,283.15
0.019292,2.2104,0.90061,3.8283,146.36,283.15
0.019255,2.212,0.90013,3.83,146.67,283.15
0.01923,2.2136,0.89964,3.8318,146.99,283.15
0.019203,2.2152,0.89915,3.8336,147.31,283.15
0.019161,2.2167,0.89867,3.8353,147.62,283.15
0.019125,2.2183,0.89818,3.8371,147.94,283.15
0.019102,2.2198,0.89768,3.8388,148.25,283.15
0.019076,2.2214,0.89718,3.8406,148.57,283.15
0.019035,2.2229,0.89668,3.8424,148.88,283.15
0.019001,2.2244,0.89617,3.8441,149.19,283.15
0.018979,2.226,0.89566,3.8458,149.5,283.15
0.018954,2.2275,0.89515,3.8476,149.81,283.15
0.018915,2.229,0.89464,3.8493,150.12,283.15
0.018883,2.2304,0.89412,3.8511,150.43,283.15
0.018862,2.2319,0.8936,3.8528,150.73,283.15
0.018838,2.2334,0.89307,3.8545,151.04,283.15
0.0188,2.2349,0.89255,3.8563,151.35,283.15
0.018769,2.2363,0.89202,3.858,151.65,283.15
0.018749,2.2378,0.89149,3.8597,151.96,283.15
0.018727,2.2392,0.89095,3.8615,152.26,283.15
0.01869,2.2407,0.89042,3.8632,152.57,283.15
0.01866,2.2421,0.88988,3.8649,152.87,283.15
0.018641,2.2435,0.88933,3.8666,153.17,283.15
0.018619,2.245,0.88878,3.8683,153.47,283.15
0.018584,2.2464,0.88824,3.87,153.77,283.15
0.018555,2.2478,0.88769,3.8717,154.07,283.15
0.018537,2.2492,0.88713,3.8735,154.37,283.15
0.018517,2.2506,0.88657,3.8752,154.67,283.15
0.018482,2.2519,0.88602,3.8769,154.97,283.15
0.018454,2.2533,0.88546,3.8786,155.27,283.15
0.018437,2.2547,0.8849,3.8803,155.57,283.15
0.018418,2.256,0.88433,3.882,155.86,283.15
0.018385,2.2574,0.88377,3.8837,156.16,283.15
0.018358,2.2587,0.8832,3.8853,156.45,283.15
0.018342,2.2601,0.88262,3.887,156.75,283.15
0.018323,2.2614,0.88205,3.8887,157.04,283.15
0.018291,2.2627,0.88147,3.8904,157.33,283.15
0.018265,2.264,0.8809,3.8921,157.63,283.15
0.01825,2.2653,0.88032,3.8938,157.92,283.15
0.018232,2.2667,0.87973,3.8955,158.21,283.15
0.018201,2.268,0.87915,3.8971,158.5,283.15
0.018175,2.2692,0.87856,3.8988,158.79,283.15
0.018161,2.2705,0.87797,3.9005,159.08,283.15
0.018144,2.2718,0.87738,3.9022,159.37,283.15
0.018114,2.2731,0.87678,3.9038,159.66,283.15
0.018089,2.2744,0.87619,3.9055,159.95,283.15
0.018076,2.2756,0.87559,3.9072,160.24,283.15
0.01806,2.2769,0.87499,3.9089,160.53,283.15
0.01803,2.2781,0.87439,3.9105,160.81,283.15
0.018007,2.2794,0.87379,3.9122,161.1,283.15
0.017994,2.2806,0.87318,3.9139,161.38,283.15
0.017979,2.2819,0.87257,3.9155,161.67,283.15
0.01795,2.2831,0.87197,3.9172,161.95,283.15
0.017927,2.2843,0.87136,3.9188,162.24,283.15
0.017915,2.2855,0.87074,3.9205,162.52,283.15
0.017901,2.2867,0.87013,3.9221,162.8,283.15
0.017873,2.2879,0.86952,3.9238,163.09,283.15
0.01785,2.2891,0.8689,3.9254,163.37,283.15
0.017839,2.2903,0.86828,3.9271,163.65,283.15
0.017825,2.2915,0.86766,3.9287,163.93,283.15
0.017798,2.2927,0.86704,3.9304,164.21,283.15
0.017777,2.2938,0.86642,3.932,164.49,283.15
0.017766,2.295,0.86579,3.9337,164.77,283.15
0.017753,2.2962,0.86516,3.9353,165.05,283.15
0.017726,2.2973,0.86453,3.9369,165.33,283.15
0.017705,2.2985,0.8639,3.9386,165.61,283.15
0.017695,2.2996,0.86327,3.9402,165.89,283.15
0.017683,2.3008,0.86263,3.9419,166.17,283.15
0.017657,2.3019,0.862,3.9435,166.45,283.15
0.017637,2.3031,0.86136,3.9451,166.72,283.15
0.017627,2.3042,0.86072,3.9468,167,283.15
0.017615,2.3053,0.86008,3.9484,167.28,283.15
0.01759,2.3064,0.85944,3.95,167.55,283.15
0.01757,2.3075,0.8588,3.9517,167.83,283.15
0.017562,2.3086,0.85815,3.9533,168.1,283.15
0.01755,2.3097,0.8575,3.9549,168.38,283.15
0.017526,2.3108,0.85686,3.9565,168.65,283.15
0.017507,2.3119,0.85622,3.9581,168.93,283.15
0.017498,2.313,0.85556,3.9598,169.2,283.15
0.017488,2.3141,0.85491,3.9614,169.47,283.15
0.017464,2.3152,0.85426,3.963,169.74,283.15
0.017445,2.3162,0.85361,3.9646,170.02,283.15
0.017437,2.3173,0.85295,3.9662,170.29,283.15
0.017427,2.3184,0.8523,3.9679,170.56,283.15
0.017404,2.3194,0.85164,3.9695,170.83,283.15
0.017386,2.3205,0.85098,3.9711,171.1,283.15
0.017378,2.3215,0.85032,3.9727,171.37,283.15
0.017369,2.3226,0.84965,3.9743,171.65,283.15
0.017346,2.3236,0.84899,3.9759,171.92,283.15
0.017328,2.3246,0.84833,3.9775,172.19,283.15
0.017322,2.3257,0.84766,3.9791,172.46,283.15
0.017312,2.3267,0.84699,3.9808,172.73,283.15
0.01729,2.3277,0.84633,3.9824,172.99,283.15
0.017273,2.3287,0.84566,3.984,173.26,283.15
0.017267,2.3297,0.84499,3.9856,173.53,283.15
0.017258,2.3307,0.84431,3.9872,173.8,283.15
0.017236,2.3317,0.84365,3.9888,174.06,283.15
0.01722,2.3327,0.84298,3.9904,174.33,283.15
0.017214,2.3337,0.8423,3.992,174.6,283.15
0.017206,2.3347,0.84162,3.9936,174.86,283.15
0.017185,2.3357,0.84095,3.9952,175.13,283.15
0.017169,2.3367,0.84028,3.9967,175.39,283.15
0.017163,2.3376,0.8396,3.9983,175.66,283.15
0.017155,2.3386,0.83891,3.9999,175.92,283.15
0.017135,2.3396,0.83824,4.0015,176.19,283.15
0.017119,2.3405,0.83755,4.0031,176.45,283.15
0.017114,2.3415,0.83687,4.0047,176.72,283.15
0.017107,2.3425,0.83618,4.0063,176.98,283.15
0.017086,2.3434,0.8355,4.0079,177.25,283.15
0.017071,2.3444,0.83481,4.0095,177.51,283.15
0.017067,2.3453,0.83412,4.0111,177.78,283.15
0.01706,2.3462,0.83343,4.0127,178.04,283.15
0.01704,2.3472,0.83274,4.0143,178.3,283.15
0.017025,2.3481,0.83205,4.0159,178.56,283.15
0.017021,2.349,0.83136,4.0174,178.83,283.15
0.017014,2.3499,0.83067,4.019,179.09,283.15
0.016995,2.3509,0.82998,4.0206,179.35,283.15
0.016981,2.3518,0.82929,4.0222,179.61,283.15
0.016977,2.3527,0.82859,4.0238,179.87,283.15
0.016971,2.3536,0.8279,4.0254,180.13,283.15
0.016952,2.3545,0.8272,4.0269,180.39,283.15
0.016938,2.3554,0.82651,4.0285,180.65,283.15
0.016934,2.3563,0.82581,4.0301,180.91,283.15
0.016928,2.3571,0.82511,4.0317,181.17,283.15
0.01691,2.358,0.82441,4.0332,181.43,283.15
0.016897,2.3589,0.82371,4.0348,181.69,283.15
0.016893,2.3598,0.82301,4.0364,181.95,283.15
0.016888,2.3607,0.82231,4.038,182.21,283.15
0.01687,2.3615,0.8216,4.0396,182.47,283.15
0.016857,2.3624,0.8209,4.0411,182.73,283.15
0.016854,2.3633,0.82019,4.0427,182.98,283.15
0.016849,2.3641,0.81948,4.0443,183.24,283.15
0.016831,2.365,0.81878,4.0459,183.5,283.15
0.016818,2.3658,0.81807,4.0474,183.76,283.15
0.016816,2.3667,0.81736,4.049,184.02,283.15
0.016811,2.3675,0.81665,4.0506,184.27,283.15
0.016793,2.3684,0.81594,4.0522,184.53,283.15
0.016781,2.3692,0.81523,4.0537,184.79,283.15
0.016779,2.37,0.81452,4.0553,185.04,283.15
0.016775,2.3708,0.81381,4.0569,185.3,283.15
0.016757,2.3717,0.8131,4.0584,185.55,283.15
0.016746,2.3725,0.81239,4.06,185.81,283.15
0.016744,2.3733,0.81168,4.0615,186.06,283.15
0.01674,2.3741,0.81096,4.0631,186.32,283.15
0.016723,2.3749,0.81025,4.0647,186.57,283.15
0.016711,2.3757,0.80953,4.0662,186.83,283.15
0.01671,2.3765,0.80882,4.0678,187.08,283.15
0.016706,2.3773,0.8081,4.0694,187.34,283.15
0.01669,2.3781,0.80738,4.0709,187.59,283.15
0.016678,2.3789,0.80666,4.0725,187.85,283.15
0.016677,2.3797,0.80594,4.0741,188.1,283.15
0.016673,2.3805,0.80522,4.0756,188.36,283.15
0.016657,2.3813,0.8045,4.0772,188.61,283.15
0.016646,2.3821,0.80378,4.0788,188.86,283.15
0.016646,2.3828,0.80305,4.0803,189.12,283.15
0.016642,2.3836,0.80232,4.0819,189.37,283.15
0.016626,2.3844,0.8016,4.0834,189.63,283.15
0.016616,2.3851,0.80088,4.085,189.88,283.15
0.016615,2.3859,0.80015,4.0866,190.13,283.15
0.016612,2.3867,0.79943,4.0881,190.38,283.15
0.016597,2.3874,0.7987,4.0897,190.64,283.15
0.016587,2.3882,0.79798,4.0912,190.89,283.15
0.016586,2.3889,0.79725,4.0928,191.14,283.15
0.016584,2.3896,0.79653,4.0943,191.39,283.15
0.016569,2.3904,0.7958,4.0959,191.64,283.15
0.016559,2.3911,0.79508,4.0975,191.89,283.15
0.016558,2.3918,0.79435,4.099,192.14,283.15
0.016556,2.3926,0.79362,4.1006,192.39,283.15
0.016541,2.3933,0.79289,4.1021,192.65,283.15
0.016532,2.394,0.79216,4.1037,192.9,283.15
0.016532,2.3948,0.79143,4.1052,193.15,283.15
0.016529,2.3955,0.79069,4.1068,193.4,283.15
0.016515,2.3962,0.78996,4.1083,193.65,283.15
0.016506,2.3969,0.78923,4.1099,193.9,283.15
0.016506,2.3976,0.78849,4.1115,194.15,283.15
0.016504,2.3983,0.78775,4.113,194.4,283.15
0.01649,2.399,0.78702,4.1146,194.65,283.15
0.016481,2.3997,0.78628,4.1161,194.9,283.15
0.016481,2.4004,0.78554,4.1177,195.15,283.15
0.01648,2.4011,0.7848,4.1192,195.4,283.15
0.016466,2.4018,0.78407,4.1208,195.65,283.15
0.016457,2.4025,0.78333,4.1223,195.9,283.15
0.016458,2.4032,0.7826,4.1239,196.15,283.15
0.016457,2.4038,0.78186,4.1254,196.4,283.15
0.016443,2.4045,0.78113,4.127,196.65,283.15
0.016434,2.4052,0.78039,4.1285,196.89,283.15
0.016435,2.4059,0.77965,4.1301,197.14,283.15
0.016434,2.4065,0.77891,4.1316,197.39,283.15
0.016421,2.4072,0.77818,4.1332,197.64,283.15
0.016413,2.4078,0.77744,4.1347,197.89,283.15
0.016414,2.4085,0.7767,4.1363,198.13,283.15
0.016413,2.4092,0.77595,4.1378,198.38,283.15
0.0164,2.4098,0.77521,4.1394,198.63,283.15
0.016392,2.4105,0.77447,4.1409,198.88,283.15
0.016393,2.4111,0.77372,4.1425,199.13,283.15
0.016393,2.4118,0.77297,4.144,199.38,283.15
0.01638,2.4124,0.77223,4.1456,199.62,283.15
0.016372,2.413,0.77148,4.1471,199.87,283.15
0.016374,2.4137,0.77074,4.1487,200.12,283.15
0.016374,2.4143,0.76999,4.1502,200.37,283.15
0.016361,2.4149,0.76924,4.1518,200.62,283.15
0.016353,2.4156,0.7685,4.1533,200.86,283.15
0.016355,2.4162,0.76775,4.1549,201.11,283.15
0.016355,2.4168,0.767,4.1564,201.36,283.15
0.016343,2.4174,0.76626,4.158,201.6,283.15
0.016336,2.418,0.76552,4.1595,201.85,283.15
0.016338,2.4186,0.76477,4.1611,202.09,283.15
0.016338,2.4192,0.76402,4.1626,202.34,283.15
0.016326,2.4198,0.76328,4.1641,202.58,283.15
0.016319,2.4204,0.76253,4.1657,202.83,283.15
0.016321,2.421,0.76179,4.1672,203.08,283.15
0.016321,2.4216,0.76104,4.1688,203.32,283.15
0.01631,2.4222,0.76029,4.1703,203.57,283.15
0.016303,2.4228,0.75954,4.1719,203.81,283.15
0.016305,2.4234,0.75878,4.1734,204.06,283.15
0.016306,2.424,0.75803,4.175,204.31,283.15
0.016294,2.4246,0.75728,4.1765,204.55,283.15
0.016287,2.4252,0.75652,4.1781,204.8,283.15
0.01629,2.4257,0.75577,4.1796,205.05,283.15
0.016291,2.4263,0.75501,4.1812,205.29,283.15
0.01628,2.4269,0.75426,4.1827,205.54,283.15
0.016273,2.4274,0.7535,4.1843,205.78,283.15
0.016276,2.428,0.75275,4.1858,206.03,283.15
0.016277,2.4286,0.75199,4.1874,206.28,283.15
0.016266,2.4291,0.75124,4.1889,206.52,283.15
0.01626,2.4297,0.75049,4.1905,206.76,283.15
0.016263,2.4302,0.74974,4.192,207.01,283.15
0.016264,2.4308,0.74898,4.1935,207.25,283.15
0.016254,2.4313,0.74823,4.1951,207.5,283.15
0.016248,2.4319,0.74748,4.1966,207.74,283.15
0.016251,2.4324,0.74673,4.1982,207.98,283.15
0.016252,2.433,0.74598,4.1997,208.23,283.15
0.016242,2.4335,0.74522,4.2012,208.47,283.15
0.016236,2.434,0.74447,4.2028,208.72,283.15
0.016239,2.4346,0.74371,4.2043,208.96,283.15
0.016241,2.4351,0.74295,4.2059,209.2,283.15
0.01623,2.4356,0.74219,4.2074,209.45,283.15
0.016225,2.4361,0.74143,4.209,209.7,283.15
0.016229,2.4367,0.74067,4.2105,209.94,283.15
0.016231,2.4372,0.73991,4.2121,210.19,283.15
0.01622,2.4377,0.73915,4.2136,210.43,283.15
0.016215,2.4382,0.73839,4.2152,210.68,283.15
0.016219,2.4387,0.73762,4.2168,210.92,283.15
0.016221,2.4392,0.73686,4.2183,211.17,283.15
0.016211,2.4397,0.7361,4.2199,211.41,283.15
0.016205,2.4402,0.73535,4.2214,211.65,283.15
0.01621,2.4407,0.73459,4.2229,211.9,283.15
0.016212,2.4412,0.73382,4.2245,212.14,283.15
0.016202,2.4417,0.73307,4.226,212.38,283.15
0.016197,2.4422,0.73231,4.2276,212.63,283.15
0.016202,2.4427,0.73156,4.2291,212.87,283.15
0.016204,2.4432,0.7308,4.2307,213.11,283.15
0.016194,2.4437,0.73004,4.2322,213.36,283.15
0.01619,2.4442,0.72929,4.2337,213.6,283.15
0.016194,2.4446,0.72853,4.2353,213.84,283.15
0.016197,2.4451,0.72777,4.2368,214.08,283.15
0.016187,2.4456,0.727,4.2384,214.33,283.15
0.016183,2.4461,0.72624,4.2399,214.57,283.15
0.016188,2.4465,0.72547,4.2415,214.82,283.15
0.01619,2.447,0.72471,4.243,215.06,283.15
0.016181,2.4475,0.72394,4.2446,215.31,283.15
0.016176,2.4479,0.72318,4.2462,215.55,283.15
0.016182,2.4484,0.72241,4.2477,215.8,283.15
0.016185,2.4488,0.72164,4.2493,216.04,283.15
0.016175,2.4493,0.72087,4.2508,216.28,283.15
0.016171,2.4497,0.72011,4.2524,216.53,283.15
0.016176,2.4502,0.71934,4.2539,216.77,283.15
0.01618,2.4506,0.71857,4.2555,217.02,283.15
0.016171,2.4511,0.71782,4.257,217.26,283.15
0.016167,2.4515,0.71706,4.2586,217.5,283.15
0.016172,2.452,0.71629,4.2601,217.74,283.15
0.016175,2.4524,0.71553,4.2617,217.99,283.15
0.016167,2.4528,0.71477,4.2632,218.23,283.15
0.016163,2.4532,0.71401,4.2648,218.47,283.15
0.016168,2.4537,0.71325,4.2663,218.71,283.15
0.016172,2.4541,0.71249,4.2678,218.95,283.15
0.016163,2.4545,0.71173,4.2694,219.2,283.15
0.01616,2.4549,0.71096,4.271,219.44,283.15
0.016165,2.4553,0.7102,4.2725,219.68,283.15
0.016169,2.4558,0.70943,4.2741,219.93,283.15
0.01616,2.4562,0.70866,4.2756,220.17,283.15
0.016157,2.4566,0.70789,4.2772,220.41,283.15
0.016163,2.457,0.70712,4.2788,220.66,283.15
0.016167,2.4574,0.70634,4.2803,220.9,283.15
0.016159,2.4578,0.70557,4.2819,221.15,283.15
0.016155,2.4582,0.7048,4.2835,221.39,283.15
0.016162,2.4586,0.70403,4.285,221.64,283.15
0.016166,2.459,0.70326,4.2866,221.88,283.15
0.016158,2.4594,0.70249,4.2881,222.13,283.15
0.016154,2.4598,0.70173,4.2897,222.37,283.15
0.016161,2.4602,0.70096,4.2913,222.61,283.15
0.016165,2.4606,0.70019,4.2928,222.86,283.15
0.016157,2.4609,0.69943,4.2944,223.1,283.15
0.016154,2.4613,0.69867,4.2959,223.34,283.15
0.016161,2.4617,0.69791,4.2974,223.58,283.15
0.016165,2.4621,0.69715,4.299,223.82,283.15
0.016158,2.4624,0.69638,4.3005,224.06,283.15
0.016155,2.4628,0.69562,4.3021,224.31,283.15
0.016161,2.4632,0.69485,4.3037,224.55,283.15
0.016166,2.4635,0.69409,4.3052,224.79,283.15
0.016158,2.4639,0.69332,4.3068,225.04,283.15
