0.034302,1.7353,0.77963,3.5094,74.535,284.15
0.033826,1.74,0.78144,3.5119,75.202,284.15
0.03339,1.7447,0.7832,3.5144,75.87,284.15
0.032966,1.7493,0.7849,3.5169,76.537,284.15
0.032545,1.7538,0.78648,3.5193,77.174,284.15
0.032148,1.7582,0.78802,3.5218,77.811,284.15
0.031786,1.7626,0.78951,3.5242,78.448,284.15
0.031431,1.767,0.79095,3.5267,79.085,284.15
0.031075,1.7712,0.79229,3.529,79.692,284.15
0.030739,1.7753,0.79359,3.5314,80.299,284.15
0.030434,1.7794,0.79484,3.5338,80.907,284.15
0.030134,1.7836,0.79606,3.5362,81.514,284.15
0.029828,1.7875,0.79719,3.5385,82.095,284.15
0.029539,1.7914,0.79829,3.5409,82.677,284.15
0.029279,1.7953,0.79935,3.5432,83.258,284.15
0.029021,1.7992,0.80037,3.5455,83.84,284.15
0.028754,1.803,0.80133,3.5478,84.399,284.15
0.028502,1.8067,0.80226,3.5501,84.958,284.15
0.028276,1.8104,0.80315,3.5524,85.517,284.15
0.028052,1.8141,0.80401,3.5547,86.076,284.15
0.027817,1.8176,0.80481,3.5569,86.614,284.15
0.027596,1.8211,0.80559,3.5591,87.152,284.15
0.027399,1.8246,0.80633,3.5613,87.69,284.15
0.027202,1.8281,0.80705,3.5636,88.228,284.15
0.026993,1.8315,0.80772,3.5658,88.745,284.15
0.026798,1.8349,0.80836,3.5679,89.263,284.15
0.026624,1.8382,0.80898,3.5701,89.781,284.15
0.026451,1.8415,0.80957,3.5723,90.299,284.15
0.026264,1.8447,0.81012,3.5744,90.798,284.15
0.026089,1.8479,0.81065,3.5766,91.297,284.15
0.025936,1.8511,0.81115,3.5787,91.796,284.15
0.025781,1.8542,0.81163,3.5809,92.295,284.15
0.025613,1.8573,0.81208,3.5829,92.778,284.15
0.025456,1.8603,0.81251,3.585,93.261,284.15
0.025318,1.8633,0.81291,3.5871,93.744,284.15
0.02518,1.8664,0.8133,3.5892,94.227,284.15
0.025027,1.8693,0.81366,3.5913,94.695,284.15
0.024884,1.8722,0.814,3.5933,95.163,284.15
0.024761,1.8751,0.81431,3.5954,95.631,284.15
0.024636,1.878,0.81461,3.5974,96.099,284.15
0.024496,1.8808,0.81489,3.5994,96.554,284.15
0.024367,1.8836,0.81515,3.6014,97.009,284.15
0.024255,1.8863,0.81539,3.6035,97.463,284.15
0.024142,1.8891,0.81561,3.6055,97.918,284.15
0.024014,1.8918,0.81582,3.6075,98.36,284.15
0.023895,1.8945,0.81601,3.6094,98.802,284.15
0.023794,1.8971,0.81618,3.6114,99.244,284.15
0.023691,1.8998,0.81633,3.6134,99.686,284.15
0.023572,1.9023,0.81648,3.6154,100.12,284.15
0.023463,1.9049,0.8166,3.6173,100.55,284.15
0.023371,1.9075,0.81671,3.6192,100.98,284.15
0.023277,1.91,0.8168,3.6212,101.41,284.15
0.023167,1.9125,0.81689,3.6231,101.83,284.15
0.023067,1.915,0.81696,3.625,102.24,284.15
0.022982,1.9174,0.81701,3.6269,102.66,284.15
0.022896,1.9199,0.81705,3.6289,103.08,284.15
0.022794,1.9223,0.81708,3.6308,103.49,284.15
0.022701,1.9247,0.8171,3.6326,103.9,284.15
0.022623,1.927,0.8171,3.6345,104.31,284.15
0.022544,1.9294,0.81709,3.6364,104.72,284.15
0.022448,1.9317,0.81707,3.6383,105.12,284.15
0.022361,1.934,0.81705,3.6402,105.52,284.15
0.02229,1.9363,0.817,3.642,105.92,284.15
0.022216,1.9386,0.81695,3.6439,106.32,284.15
0.022127,1.9408,0.81689,3.6457,106.72,284.15
0.022046,1.9431,0.81682,3.6476,107.11,284.15
0.02198,1.9453,0.81673,3.6494,107.5,284.15
0.021912,1.9475,0.81664,3.6512,107.89,284.15
0.021828,1.9496,0.81654,3.6531,108.28,284.15
0.021752,1.9518,0.81643,3.6549,108.66,284.15
0.021691,1.9539,0.8163,3.6567,109.04,284.15
0.021628,1.9561,0.81617,3.6585,109.43,284.15
0.021549,1.9582,0.81604,3.6603,109.8,284.15
0.021477,1.9602,0.81589,3.6621,110.18,284.15
0.021421,1.9623,0.81573,3.6639,110.56,284.15
0.021362,1.9644,0.81557,3.6657,110.93,284.15
0.021287,1.9664,0.8154,3.6675,111.3,284.15
0.02122,1.9684,0.81522,3.6692,111.67,284.15
0.021168,1.9704,0.81503,3.671,112.04,284.15
0.021113,1.9724,0.81483,3.6728,112.41,284.15
0.021042,1.9744,0.81463,3.6745,112.78,284.15
0.020979,1.9764,0.81442,3.6763,113.14,284.15
0.02093,1.9783,0.8142,3.678,113.5,284.15
0.020878,1.9803,0.81398,3.6798,113.87,284.15
0.020811,1.9822,0.81375,3.6815,114.22,284.15
0.020751,1.9841,0.81351,3.6833,114.58,284.15
0.020706,1.986,0.81326,3.685,114.94,284.15
0.020657,1.9879,0.81301,3.6867,115.3,284.15
0.020594,1.9897,0.81276,3.6885,115.65,284.15
0.020537,1.9916,0.81249,3.6902,116,284.15
0.020494,1.9934,0.81222,3.6919,116.35,284.15
0.020449,1.9953,0.81194,3.6936,116.7,284.15
0.020388,1.9971,0.81167,3.6953,117.05,284.15
0.020335,1.9989,0.81138,3.697,117.39,284.15
0.020295,2.0007,0.81108,3.6987,117.74,284.15
0.020252,2.0025,0.81078,3.7004,118.09,284.15
0.020194,2.0042,0.81048,3.7021,118.43,284.15
0.020144,2.006,0.81017,3.7038,118.77,284.15
0.020106,2.0077,0.80986,3.7055,119.11,284.15
0.020066,2.0095,0.80953,3.7072,119.45,284.15
0.02001,2.0112,0.80921,3.7089,119.79,284.15
0.019962,2.0129,0.80888,3.7105,120.12,284.15
0.019927,2.0146,0.80855,3.7122,120.46,284.15
0.019889,2.0163,0.8082,3.7139,120.8,284.15
0.019836,2.0179,0.80786,3.7155,121.13,284.15
0.01979,2.0196,0.80751,3.7172,121.46,284.15
0.019757,2.0213,0.80716,3.7189,121.79,284.15
0.019721,2.0229,0.80679,3.7205,122.12,284.15
0.01967,2.0245,0.80643,3.7222,122.45,284.15
0.019626,2.0262,0.80607,3.7238,122.78,284.15
0.019595,2.0278,0.80569,3.7255,123.11,284.15
0.019561,2.0294,0.80531,3.7271,123.43,284.15
0.019513,2.031,0.80494,3.7287,123.76,284.15
0.019471,2.0326,0.80456,3.7304,124.08,284.15
0.019441,2.0341,0.80416,3.732,124.41,284.15
0.01941,2.0357,0.80377,3.7337,124.73,284.15
0.019363,2.0372,0.80338,3.7353,125.05,284.15
0.019323,2.0388,0.80298,3.7369,125.37,284.15
0.019295,2.0403,0.80257,3.7385,125.69,284.15
0.019265,2.0419,0.80216,3.7401,126.01,284.15
0.01922,2.0434,0.80175,3.7418,126.32,284.15
0.019182,2.0449,0.80134,3.7434,126.64,284.15
0.019155,2.0464,0.80092,3.745,126.95,284.15
0.019127,2.0479,0.80049,3.7466,127.27,284.15
0.019084,2.0494,0.80007,3.7482,127.58,284.15
0.019047,2.0508,0.79964,3.7498,127.9,284.15
0.019022,2.0523,0.79921,3.7514,128.21,284.15
0.018995,2.0538,0.79877,3.753,128.52,284.15
0.018953,2.0552,0.79833,3.7546,128.83,284.15
0.018918,2.0566,0.79789,3.7562,129.14,284.15
0.018895,2.0581,0.79744,3.7578,129.45,284.15
0.018869,2.0595,0.79699,3.7594,129.76,284.15
0.018829,2.0609,0.79654,3.7609,130.07,284.15
0.018795,2.0623,0.79609,3.7625,130.37,284.15
0.018773,2.0637,0.79563,3.7641,130.68,284.15
0.018749,2.0651,0.79517,3.7657,130.98,284.15
0.01871,2.0665,0.79471,3.7673,131.29,284.15
0.018677,2.0679,0.79424,3.7688,131.59,284.15
0.018657,2.0692,0.79377,3.7704,131.89,284.15
0.018633,2.0706,0.7933,3.772,132.2,284.15
0.018596,2.072,0.79283,3.7735,132.5,284.15
0.018565,2.0733,0.79235,3.7751,132.8,284.15
0.018545,2.0746,0.79187,3.7767,133.1,284.15
0.018523,2.076,0.79138,3.7782,133.4,284.15
0.018487,2.0773,0.7909,3.7798,133.69,284.15
0.018457,2.0786,0.79041,3.7813,133.99,284.15
0.018438,2.0799,0.78992,3.7829,134.29,284.15
0.018417,2.0812,0.78942,3.7845,134.59,284.15
0.018382,2.0825,0.78893,3.786,134.88,284.15
0.018353,2.0838,0.78843,3.7876,135.18,284.15
0.018335,2.0851,0.78793,3.7891,135.47,284.15
0.018316,2.0864,0.78743,3.7907,135.77,284.15
0.018282,2.0877,0.78692,3.7922,136.06,284.15
0.018254,2.0889,0.78642,3.7937,136.35,284.15
0.018237,2.0902,0.78591,3.7953,136.64,284.15
0.018218,2.0914,0.78539,3.7968,136.94,284.15
0.018185,2.0927,0.78488,3.7983,137.23,284.15
0.018158,2.0939,0.78437,3.7999,137.52,284.15
0.018143,2.0951,0.78385,3.8014,137.81,284.15
0.018125,2.0964,0.78333,3.8029,138.1,284.15
0.018093,2.0976,0.78281,3.8045,138.38,284.15
0.018067,2.0988,0.78228,3.806,138.67,284.15
0.018052,2.1,0.78176,3.8075,138.96,284.15
0.018035,2.1012,0.78122,3.809,139.25,284.15
0.018004,2.1024,0.7807,3.8106,139.53,284.15
0.017979,2.1036,0.78017,3.8121,139.82,284.15
0.017965,2.1048,0.77963,3.8136,140.1,284.15
0.017948,2.1059,0.77909,3.8151,140.39,284.15
0.017918,2.1071,0.77856,3.8166,140.67,284.15
0.017894,2.1083,0.77802,3.8181,140.96,284.15
0.017881,2.1094,0.77747,3.8197,141.24,284.15
0.017865,2.1106,0.77692,3.8212,141.52,284.15
0.017836,2.1117,0.77638,3.8227,141.81,284.15
0.017813,2.1129,0.77584,3.8242,142.09,284.15
0.0178,2.114,0.77528,3.8257,142.37,284.15
0.017785,2.1151,0.77473,3.8272,142.65,284.15
0.017757,2.1163,0.77418,3.8287,142.93,284.15
0.017735,2.1174,0.77363,3.8302,143.21,284.15
0.017723,2.1185,0.77307,3.8317,143.49,284.15
0.017709,2.1196,0.77251,3.8332,143.77,284.15
0.017681,2.1207,0.77196,3.8347,144.05,284.15
0.017659,2.1218,0.7714,3.8362,144.32,284.15
0.017648,2.1229,0.77083,3.8377,144.6,284.15
0.017635,2.124,0.77027,3.8392,144.88,284.15
0.017608,2.125,0.76971,3.8407,145.15,284.15
0.017587,2.1261,0.76914,3.8421,145.43,284.15
0.017576,2.1272,0.76857,3.8436,145.7,284.15
0.017564,2.1282,0.768,3.8451,145.98,284.15
0.017537,2.1293,0.76743,3.8466,146.26,284.15
0.017517,2.1304,0.76686,3.8481,146.53,284.15
0.017507,2.1314,0.76628,3.8496,146.8,284.15
0.017495,2.1325,0.7657,3.8511,147.08,284.15
0.01747,2.1335,0.76513,3.8526,147.35,284.15
0.01745,2.1345,0.76455,3.854,147.62,284.15
0.01744,2.1356,0.76397,3.8555,147.9,284.15
0.017429,2.1366,0.76338,3.857,148.17,284.15
0.017404,2.1376,0.7628,3.8585,148.44,284.15
0.017385,2.1386,0.76222,3.8599,148.71,284.15
0.017376,2.1396,0.76163,3.8614,148.98,284.15
0.017365,2.1406,0.76105,3.8629,149.25,284.15
0.017341,2.1416,0.76046,3.8644,149.52,284.15
0.017323,2.1426,0.75987,3.8658,149.79,284.15
0.017314,2.1436,0.75928,3.8673,150.06,284.15
0.017304,2.1446,0.75869,3.8688,150.33,284.15
0.017281,2.1456,0.7581,3.8702,150.6,284.15
0.017263,2.1466,0.75751,3.8717,150.87,284.15
0.017255,2.1475,0.75691,3.8732,151.13,284.15
0.017245,2.1485,0.75631,3.8746,151.4,284.15
0.017222,2.1495,0.75572,3.8761,151.67,284.15
0.017205,2.1504,0.75512,3.8776,151.94,284.15
0.017197,2.1514,0.75452,3.879,152.2,284.15
0.017188,2.1523,0.75392,3.8805,152.47,284.15
0.017166,2.1533,0.75332,3.8819,152.73,284.15
0.017149,2.1542,0.75272,3.8834,153,284.15
0.017142,2.1551,0.75211,3.8849,153.27,284.15
0.017133,2.1561,0.7515,3.8863,153.53,284.15
0.017111,2.157,0.7509,3.8878,153.8,284.15
0.017095,2.1579,0.75029,3.8892,154.06,284.15
0.017089,2.1589,0.74968,3.8907,154.32,284.15
0.01708,2.1598,0.74907,3.8921,154.59,284.15
0.017059,2.1607,0.74846,3.8936,154.85,284.15
0.017043,2.1616,0.74785,3.895,155.11,284.15
0.017037,2.1625,0.74724,3.8965,155.38,284.15
0.017029,2.1634,0.74662,3.8979,155.64,284.15
0.017008,2.1643,0.74601,3.8994,155.9,284.15
0.016993,2.1652,0.7454,3.9008,156.16,284.15
0.016988,2.166,0.74478,3.9023,156.42,284.15
0.01698,2.1669,0.74417,3.9037,156.68,284.15
0.01696,2.1678,0.74355,3.9052,156.94,284.15
0.016945,2.1687,0.74293,3.9066,157.2,284.15
0.01694,2.1695,0.74231,3.9081,157.47,284.15
0.016933,2.1704,0.74169,3.9095,157.73,284.15
0.016913,2.1713,0.74107,3.9109,157.99,284.15
0.016898,2.1721,0.74045,3.9124,158.25,284.15
0.016894,2.173,0.73982,3.9138,158.5,284.15
0.016887,2.1738,0.7392,3.9153,158.76,284.15
0.016868,2.1747,0.73857,3.9167,159.02,284.15
0.016853,2.1755,0.73795,3.9182,159.28,284.15
0.016849,2.1764,0.73732,3.9196,159.54,284.15
0.016843,2.1772,0.73669,3.921,159.8,284.15
0.016824,2.178,0.73606,3.9225,160.06,284.15
0.01681,2.1788,0.73544,3.9239,160.31,284.15
0.016807,2.1797,0.7348,3.9253,160.57,284.15
0.016801,2.1805,0.73417,3.9268,160.83,284.15
0.016782,2.1813,0.73354,3.9282,161.08,284.15
0.016769,2.1821,0.73291,3.9296,161.34,284.15
0.016766,2.1829,0.73228,3.9311,161.6,284.15
0.01676,2.1837,0.73165,3.9325,161.85,284.15
0.016742,2.1845,0.73102,3.9339,162.11,284.15
0.016729,2.1853,0.73038,3.9354,162.36,284.15
0.016726,2.1861,0.72975,3.9368,162.62,284.15
0.016721,2.1869,0.72911,3.9382,162.87,284.15
0.016703,2.1877,0.72847,3.9396,163.13,284.15
0.01669,2.1885,0.72784,3.9411,163.38,284.15
0.016688,2.1892,0.7272,3.9425,163.64,284.15
0.016683,2.19,0.72656,3.9439,163.89,284.15
0.016665,2.1908,0.72592,3.9454,164.15,284.15
0.016653,2.1916,0.72528,3.9468,164.4,284.15
0.016651,2.1923,0.72463,3.9482,164.65,284.15
0.016646,2.1931,0.72399,3.9496,164.91,284.15
0.016629,2.1938,0.72335,3.9511,165.16,284.15
0.016617,2.1946,0.72271,3.9525,165.41,284.15
0.016616,2.1953,0.72206,3.9539,165.67,284.15
0.016611,2.1961,0.72142,3.9553,165.92,284.15
0.016595,2.1968,0.72077,3.9568,166.17,284.15
0.016583,2.1976,0.72013,3.9582,166.42,284.15
0.016582,2.1983,0.71948,3.9596,166.68,284.15
0.016578,2.199,0.71884,3.961,166.93,284.15
0.016561,2.1998,0.71819,3.9624,167.18,284.15
0.01655,2.2005,0.71755,3.9639,167.43,284.15
0.016549,2.2012,0.7169,3.9653,167.68,284.15
0.016545,2.2019,0.71625,3.9667,167.93,284.15
0.016529,2.2026,0.7156,3.9681,168.18,284.15
0.016519,2.2033,0.71495,3.9695,168.43,284.15
0.016518,2.2041,0.7143,3.9709,168.68,284.15
0.016514,2.2048,0.71365,3.9724,168.93,284.15
0.016499,2.2055,0.713,3.9738,169.18,284.15
0.016488,2.2062,0.71235,3.9752,169.43,284.15
0.016487,2.2069,0.71169,3.9766,169.68,284.15
0.016484,2.2076,0.71104,3.978,169.93,284.15
0.016469,2.2082,0.71038,3.9795,170.18,284.15
0.016459,2.2089,0.70973,3.9809,170.43,284.15
0.016458,2.2096,0.70907,3.9823,170.68,284.15
0.016456,2.2103,0.70842,3.9837,170.93,284.15
0.016441,2.211,0.70776,3.9851,171.18,284.15
0.016431,2.2117,0.70711,3.9865,171.43,284.15
0.01643,2.2123,0.70645,3.9879,171.68,284.15
0.016428,2.213,0.7058,3.9894,171.93,284.15
0.016413,2.2136,0.70514,3.9908,172.17,284.15
0.016404,2.2143,0.70449,3.9922,172.42,284.15
0.016404,2.215,0.70383,3.9936,172.67,284.15
0.016402,2.2156,0.70317,3.995,172.92,284.15
0.016387,2.2163,0.70251,3.9964,173.16,284.15
0.016378,2.2169,0.70186,3.9978,173.41,284.15
0.016378,2.2176,0.7012,3.9992,173.66,284.15
0.016376,2.2182,0.70054,4.0006,173.91,284.15
0.016362,2.2188,0.69988,4.002,174.15,284.15
0.016353,2.2195,0.69922,4.0034,174.4,284.15
0.016354,2.2201,0.69855,4.0049,174.65,284.15
0.016352,2.2207,0.69789,4.0063,174.89,284.15
0.016338,2.2214,0.69723,4.0077,175.14,284.15
0.01633,2.222,0.69656,4.0091,175.39,284.15
0.016331,2.2226,0.6959,4.0105,175.64,284.15
0.016329,2.2232,0.69523,4.0119,175.88,284.15
0.016316,2.2239,0.69457,4.0133,176.13,284.15
0.016307,2.2245,0.69391,4.0147,176.37,284.15
0.016308,2.2251,0.69324,4.0161,176.62,284.15
0.016307,2.2257,0.69257,4.0175,176.87,284.15
0.016294,2.2263,0.69191,4.0189,177.11,284.15
0.016286,2.2269,0.69125,4.0203,177.36,284.15
0.016287,2.2275,0.69058,4.0217,177.6,284.15
0.016286,2.2281,0.68992,4.0232,177.85,284.15
0.016273,2.2287,0.68926,4.0246,178.09,284.15
0.016265,2.2293,0.68859,4.026,178.34,284.15
0.016267,2.2298,0.68792,4.0274,178.58,284.15
0.016266,2.2304,0.68726,4.0288,178.82,284.15
0.016253,2.231,0.68659,4.0302,179.07,284.15
0.016246,2.2316,0.68592,4.0316,179.31,284.15
0.016247,2.2322,0.68525,4.033,179.56,284.15
0.016247,2.2327,0.68458,4.0344,179.8,284.15
0.016234,2.2333,0.68392,4.0358,180.05,284.15
0.016227,2.2339,0.68325,4.0372,180.29,284.15
0.016229,2.2344,0.68257,4.0386,180.54,284.15
0.016229,2.235,0.6819,4.04,180.78,284.15
0.016217,2.2356,0.68123,4.0414,181.03,284.15
0.016209,2.2361,0.68056,4.0428,181.27,284.15
0.016212,2.2367,0.67989,4.0442,181.51,284.15
0.016212,2.2372,0.67921,4.0456,181.76,284.15
0.0162,2.2378,0.67855,4.047,182,284.15
0.016193,2.2383,0.67788,4.0484,182.24,284.15
0.016195,2.2388,0.67721,4.0498,182.49,284.15
0.016196,2.2394,0.67653,4.0512,182.73,284.15
0.016184,2.2399,0.67587,4.0526,182.97,284.15
0.016177,2.2404,0.6752,4.054,183.22,284.15
0.01618,2.241,0.67453,4.0554,183.46,284.15
0.01618,2.2415,0.67385,4.0568,183.7,284.15
0.016169,2.242,0.67318,4.0582,183.94,284.15
0.016162,2.2425,0.67251,4.0596,184.19,284.15
0.016165,2.2431,0.67184,4.061,184.43,284.15
0.016166,2.2436,0.67116,4.0624,184.67,284.15
0.016154,2.2441,0.67049,4.0638,184.91,284.15
0.016148,2.2446,0.66982,4.0652,185.16,284.15
0.016151,2.2451,0.66914,4.0666,185.4,284.15
0.016152,2.2456,0.66846,4.0681,185.64,284.15
0.016141,2.2461,0.66779,4.0695,185.89,284.15
0.016135,2.2466,0.66711,4.0709,186.13,284.15
0.016138,2.2471,0.66643,4.0723,186.37,284.15
0.016139,2.2476,0.66575,4.0737,186.62,284.15
0.016128,2.2481,0.66508,4.0751,186.86,284.15
0.016122,2.2486,0.66441,4.0765,187.1,284.15
0.016126,2.2491,0.66373,4.0779,187.34,284.15
0.016128,2.2496,0.66305,4.0793,187.58,284.15
0.016117,2.2501,0.66238,4.0807,187.82,284.15
0.016111,2.2505,0.66171,4.0821,188.07,284.15
0.016115,2.251,0.66103,4.0835,188.31,284.15
0.016116,2.2515,0.66036,4.0849,188.55,284.15
0.016106,2.252,0.65968,4.0863,188.79,284.15
0.016101,2.2524,0.65901,4.0877,189.03,284.15
0.016104,2.2529,0.65833,4.0891,189.27,284.15
0.016106,2.2534,0.65766,4.0905,189.51,284.15
0.016096,2.2538,0.65698,4.0919,189.75,284.15
0.016091,2.2543,0.6563,4.0933,189.99,284.15
0.016095,2.2547,0.65562,4.0947,190.24,284.15
0.016097,2.2552,0.65494,4.0961,190.48,284.15
0.016087,2.2557,0.65427,4.0975,190.72,284.15
0.016082,2.2561,0.65359,4.0989,190.96,284.15
0.016086,2.2566,0.6529,4.1003,191.2,284.15
0.016088,2.257,0.65222,4.1017,191.45,284.15
0.016078,2.2574,0.65154,4.1031,191.69,284.15
0.016073,2.2579,0.65087,4.1045,191.93,284.15
0.016078,2.2583,0.65018,4.1059,192.17,284.15
0.01608,2.2588,0.6495,4.1073,192.41,284.15
0.016071,2.2592,0.64883,4.1087,192.65,284.15
0.016066,2.2596,0.64815,4.1101,192.89,284.15
0.016071,2.26,0.64747,4.1115,193.13,284.15
0.016073,2.2605,0.6468,4.1129,193.37,284.15
0.016064,2.2609,0.64612,4.1143,193.61,284.15
0.016059,2.2613,0.64545,4.1157,193.85,284.15
0.016064,2.2617,0.64477,4.1171,194.09,284.15
0.016067,2.2621,0.64409,4.1185,194.33,284.15
0.016058,2.2626,0.64341,4.1199,194.57,284.15
0.016054,2.263,0.64273,4.1213,194.81,284.15
0.016058,2.2634,0.64205,4.1227,195.05,284.15
0.016061,2.2638,0.64137,4.1241,195.3,284.15
0.016052,2.2642,0.64069,4.1255,195.54,284.15
0.016048,2.2646,0.64001,4.1269,195.78,284.15
0.016054,2.265,0.63933,4.1283,196.02,284.15
0.016057,2.2654,0.63864,4.1298,196.26,284.15
0.016048,2.2658,0.63796,4.1312,196.5,284.15
0.016044,2.2662,0.63728,4.1326,196.75,284.15
0.016049,2.2666,0.6366,4.134,196.99,284.15
0.016053,2.2669,0.63591,4.1354,197.23,284.15
0.016044,2.2673,0.63524,4.1368,197.47,284.15
0.01604,2.2677,0.63456,4.1382,197.71,284.15
0.016046,2.2681,0.63388,4.1396,197.95,284.15
0.016049,2.2685,0.63319,4.141,198.19,284.15
0.016041,2.2688,0.63252,4.1424,198.43,284.15
0.016037,2.2692,0.63184,4.1438,198.67,284.15
0.016043,2.2696,0.63116,4.1452,198.91,284.15
0.016047,2.2699,0.63049,4.1466,199.15,284.15
0.016038,2.2703,0.62981,4.148,199.39,284.15
0.016035,2.2707,0.62913,4.1494,199.63,284.15
0.016041,2.271,0.62845,4.1508,199.87,284.15
0.016045,2.2714,0.62777,4.1522,200.11,284.15
0.016037,2.2717,0.62709,4.1536,200.35,284.15
0.016033,2.2721,0.62641,4.155,200.59,284.15
0.01604,2.2724,0.62573,4.1565,200.83,284.15
0.016044,2.2728,0.62504,4.1579,201.07,284.15
0.016036,2.2731,0.62436,4.1593,201.31,284.15
0.016032,2.2735,0.62368,4.1607,201.56,284.15
0.016039,2.2738,0.62299,4.1621,201.8,284.15
0.016043,2.2742,0.62231,4.1635,202.04,284.15
0.016035,2.2745,0.62162,4.1649,202.28,284.15
0.016032,2.2749,0.62094,4.1664,202.52,284.15
0.016039,2.2752,0.62026,4.1678,202.76,284.15
0.016044,2.2755,0.61958,4.1692,203,284.15
0.016036,2.2758,0.6189,4.1706,203.24,284.15
0.016033,2.2762,0.61822,4.172,203.48,284.15
0.01604,2.2765,0.61754,4.1734,203.72,284.15
0.016044,2.2768,0.61687,4.1748,203.96,284.15
0.016037,2.2771,0.61619,4.1762,204.2,284.15
0.016035,2.2774,0.61551,4.1776,204.44,284.15
0.016041,2.2778,0.61484,4.179,204.68,284.15
0.016046,2.2781,0.61416,4.1804,204.92,284.15
0.016039,2.2784,0.61348,4.1818,205.16,284.15
0.016036,2.2787,0.6128,4.1832,205.4,284.15
0.016043,2.279,0.61212,4.1847,205.64,284.15
0.016048,2.2793,0.61144,4.1861,205.88,284.15
0.016041,2.2796,0.61075,4.1875,206.13,284.15
0.016039,2.2799,0.61007,4.1889,206.37,284.15
