0.031099,1.6457,0.69006,3.4826,64.062,285.15
0.030757,1.6496,0.69156,3.4847,64.678,285.15
0.030412,1.6534,0.69296,3.4867,65.267,285.15
0.030088,1.6571,0.69432,3.4887,65.855,285.15
0.029793,1.6609,0.69564,3.4907,66.444,285.15
0.029503,1.6646,0.69691,3.4928,67.032,285.15
0.029207,1.6682,0.69811,3.4948,67.597,285.15
0.028927,1.6717,0.69926,3.4968,68.161,285.15
0.028675,1.6752,0.70038,3.4988,68.725,285.15
0.028426,1.6787,0.70146,3.5008,69.29,285.15
0.028167,1.6821,0.70248,3.5027,69.832,285.15
0.027924,1.6855,0.70346,3.5047,70.374,285.15
0.027705,1.6888,0.7044,3.5066,70.916,285.15
0.027489,1.6922,0.70532,3.5086,71.459,285.15
0.027261,1.6954,0.70618,3.5105,71.981,285.15
0.027047,1.6986,0.70701,3.5124,72.502,285.15
0.026856,1.7017,0.7078,3.5143,73.024,285.15
0.026666,1.7049,0.70858,3.5163,73.546,285.15
0.026464,1.7079,0.7093,3.5181,74.048,285.15
0.026274,1.711,0.70999,3.52,74.551,285.15
0.026107,1.714,0.71066,3.5219,75.053,285.15
0.025939,1.717,0.7113,3.5238,75.556,285.15
0.025758,1.7199,0.71191,3.5256,76.041,285.15
0.025589,1.7228,0.71249,3.5274,76.526,285.15
0.02544,1.7256,0.71304,3.5293,77.011,285.15
0.025291,1.7285,0.71357,3.5311,77.496,285.15
0.025127,1.7313,0.71407,3.5329,77.965,285.15
0.024975,1.734,0.71455,3.5348,78.434,285.15
0.024842,1.7368,0.71501,3.5366,78.904,285.15
0.024708,1.7395,0.71544,3.5384,79.373,285.15
0.02456,1.7421,0.71585,3.5402,79.828,285.15
0.024422,1.7448,0.71624,3.5419,80.283,285.15
0.024302,1.7474,0.71661,3.5437,80.738,285.15
0.024182,1.75,0.71696,3.5455,81.194,285.15
0.024046,1.7526,0.71728,3.5472,81.636,285.15
0.02392,1.7551,0.71759,3.549,82.078,285.15
0.023812,1.7576,0.71788,3.5508,82.52,285.15
0.023703,1.7601,0.71816,3.5525,82.962,285.15
0.023578,1.7625,0.71841,3.5542,83.392,285.15
0.023463,1.765,0.71865,3.5559,83.821,285.15
0.023366,1.7674,0.71887,3.5577,84.251,285.15
0.023266,1.7698,0.71908,3.5594,84.681,285.15
0.023151,1.7721,0.71927,3.5611,85.1,285.15
0.023045,1.7744,0.71944,3.5628,85.518,285.15
0.022956,1.7768,0.7196,3.5645,85.937,285.15
0.022865,1.7791,0.71974,3.5662,86.355,285.15
0.022759,1.7813,0.71988,3.5679,86.763,285.15
0.022661,1.7836,0.71999,3.5695,87.172,285.15
0.022579,1.7858,0.7201,3.5712,87.58,285.15
0.022496,1.788,0.72019,3.5729,87.988,285.15
0.022397,1.7902,0.72027,3.5745,88.387,285.15
0.022306,1.7924,0.72033,3.5762,88.786,285.15
0.022231,1.7945,0.72039,3.5778,89.185,285.15
0.022154,1.7967,0.72043,3.5795,89.584,285.15
0.022062,1.7988,0.72046,3.5811,89.974,285.15
0.021978,1.8008,0.72048,3.5827,90.364,285.15
0.021909,1.8029,0.72049,3.5844,90.755,285.15
0.021837,1.805,0.72049,3.586,91.145,285.15
0.021751,1.807,0.72048,3.5876,91.527,285.15
0.021672,1.809,0.72045,3.5892,91.909,285.15
0.021608,1.8111,0.72042,3.5908,92.291,285.15
0.021543,1.8131,0.72037,3.5925,92.673,285.15
0.021461,1.815,0.72033,3.5941,93.047,285.15
0.021388,1.817,0.72027,3.5956,93.422,285.15
0.021329,1.8189,0.72019,3.5972,93.796,285.15
0.021267,1.8208,0.72011,3.5988,94.17,285.15
0.021191,1.8227,0.72003,3.6004,94.537,285.15
0.021122,1.8246,0.71993,3.602,94.905,285.15
0.021067,1.8265,0.71982,3.6035,95.272,285.15
0.02101,1.8284,0.71971,3.6051,95.639,285.15
0.020938,1.8302,0.71959,3.6067,95.999,285.15
0.020873,1.8321,0.71946,3.6082,96.36,285.15
0.020822,1.8339,0.71933,3.6098,96.721,285.15
0.020769,1.8357,0.71918,3.6114,97.081,285.15
0.0207,1.8375,0.71903,3.6129,97.436,285.15
0.020639,1.8393,0.71887,3.6144,97.79,285.15
0.020591,1.841,0.71871,3.616,98.145,285.15
0.020542,1.8428,0.71853,3.6175,98.5,285.15
0.020477,1.8445,0.71836,3.6191,98.848,285.15
0.020419,1.8463,0.71817,3.6206,99.197,285.15
0.020375,1.848,0.71798,3.6221,99.546,285.15
0.020328,1.8497,0.71777,3.6236,99.895,285.15
0.020266,1.8514,0.71757,3.6252,100.24,285.15
0.020211,1.8531,0.71736,3.6267,100.58,285.15
0.02017,1.8547,0.71714,3.6282,100.92,285.15
0.020126,1.8564,0.71692,3.6297,101.27,285.15
0.020067,1.858,0.71669,3.6312,101.61,285.15
0.020016,1.8597,0.71646,3.6327,101.94,285.15
0.019977,1.8613,0.71622,3.6342,102.28,285.15
0.019936,1.8629,0.71597,3.6357,102.62,285.15
0.01988,1.8645,0.71572,3.6372,102.95,285.15
0.019831,1.8661,0.71547,3.6387,103.29,285.15
0.019794,1.8677,0.7152,3.6402,103.62,285.15
0.019755,1.8692,0.71493,3.6417,103.95,285.15
0.019702,1.8708,0.71467,3.6431,104.28,285.15
0.019655,1.8723,0.71439,3.6446,104.61,285.15
0.019621,1.8739,0.71411,3.6461,104.94,285.15
0.019584,1.8754,0.71382,3.6476,105.27,285.15
0.019533,1.8769,0.71353,3.649,105.59,285.15
0.019489,1.8784,0.71324,3.6505,105.91,285.15
0.019457,1.8799,0.71293,3.652,106.24,285.15
0.019422,1.8814,0.71263,3.6534,106.56,285.15
0.019373,1.8829,0.71232,3.6549,106.88,285.15
0.019331,1.8844,0.71201,3.6563,107.2,285.15
0.0193,1.8858,0.71169,3.6578,107.52,285.15
0.019268,1.8873,0.71137,3.6592,107.84,285.15
0.019221,1.8887,0.71105,3.6607,108.16,285.15
0.01918,1.8902,0.71072,3.6621,108.48,285.15
0.019152,1.8916,0.71038,3.6636,108.79,285.15
0.019121,1.893,0.71004,3.665,109.11,285.15
0.019076,1.8944,0.70971,3.6665,109.42,285.15
0.019037,1.8958,0.70936,3.6679,109.73,285.15
0.01901,1.8972,0.70901,3.6693,110.05,285.15
0.018981,1.8986,0.70866,3.6708,110.36,285.15
0.018938,1.8999,0.70831,3.6722,110.67,285.15
0.018901,1.9013,0.70795,3.6736,110.98,285.15
0.018876,1.9027,0.70758,3.675,111.29,285.15
0.018848,1.904,0.70721,3.6765,111.6,285.15
0.018806,1.9053,0.70685,3.6779,111.9,285.15
0.018771,1.9067,0.70648,3.6793,112.21,285.15
0.018747,1.908,0.7061,3.6807,112.51,285.15
0.018721,1.9093,0.70572,3.6821,112.82,285.15
0.01868,1.9106,0.70534,3.6835,113.12,285.15
0.018646,1.9119,0.70496,3.685,113.42,285.15
0.018624,1.9132,0.70457,3.6864,113.73,285.15
0.018599,1.9145,0.70417,3.6878,114.03,285.15
0.01856,1.9158,0.70378,3.6892,114.33,285.15
0.018527,1.9171,0.70339,3.6906,114.63,285.15
0.018506,1.9183,0.70298,3.692,114.93,285.15
0.018483,1.9196,0.70258,3.6934,115.23,285.15
0.018445,1.9208,0.70218,3.6948,115.52,285.15
0.018414,1.9221,0.70177,3.6962,115.82,285.15
0.018394,1.9233,0.70136,3.6976,116.12,285.15
0.018372,1.9246,0.70094,3.699,116.41,285.15
0.018335,1.9258,0.70053,3.7003,116.71,285.15
0.018305,1.927,0.70011,3.7017,117,285.15
0.018286,1.9282,0.69969,3.7031,117.3,285.15
0.018265,1.9294,0.69926,3.7045,117.59,285.15
0.01823,1.9306,0.69884,3.7059,117.88,285.15
0.018201,1.9318,0.69841,3.7073,118.17,285.15
0.018183,1.933,0.69798,3.7086,118.46,285.15
0.018163,1.9341,0.69754,3.71,118.76,285.15
0.018129,1.9353,0.69711,3.7114,119.05,285.15
0.018101,1.9365,0.69667,3.7128,119.33,285.15
0.018084,1.9376,0.69623,3.7141,119.62,285.15
0.018065,1.9388,0.69579,3.7155,119.91,285.15
0.018032,1.9399,0.69534,3.7169,120.2,285.15
0.018005,1.9411,0.6949,3.7182,120.49,285.15
0.01799,1.9422,0.69445,3.7196,120.77,285.15
0.017971,1.9433,0.69399,3.721,121.06,285.15
0.01794,1.9444,0.69354,3.7223,121.34,285.15
0.017914,1.9456,0.69309,3.7237,121.63,285.15
0.017899,1.9467,0.69263,3.725,121.91,285.15
0.017881,1.9478,0.69217,3.7264,122.19,285.15
0.017851,1.9489,0.69171,3.7278,122.48,285.15
0.017825,1.95,0.69125,3.7291,122.76,285.15
0.017811,1.951,0.69078,3.7305,123.04,285.15
0.017795,1.9521,0.69032,3.7318,123.32,285.15
0.017765,1.9532,0.68985,3.7332,123.6,285.15
0.017741,1.9543,0.68938,3.7345,123.88,285.15
0.017727,1.9553,0.68891,3.7359,124.16,285.15
0.017712,1.9564,0.68843,3.7372,124.44,285.15
0.017683,1.9574,0.68796,3.7386,124.72,285.15
0.017659,1.9585,0.68748,3.7399,125,285.15
0.017647,1.9595,0.687,3.7413,125.28,285.15
0.017632,1.9606,0.68651,3.7426,125.55,285.15
0.017604,1.9616,0.68603,3.7439,125.83,285.15
0.017581,1.9626,0.68555,3.7453,126.11,285.15
0.017569,1.9636,0.68506,3.7466,126.38,285.15
0.017555,1.9647,0.68457,3.748,126.66,285.15
0.017528,1.9657,0.68409,3.7493,126.93,285.15
0.017506,1.9667,0.6836,3.7506,127.21,285.15
0.017495,1.9677,0.6831,3.7519,127.48,285.15
0.017481,1.9687,0.68261,3.7533,127.76,285.15
0.017455,1.9696,0.68212,3.7546,128.03,285.15
0.017433,1.9706,0.68162,3.7559,128.3,285.15
0.017423,1.9716,0.68112,3.7573,128.57,285.15
0.01741,1.9726,0.68062,3.7586,128.84,285.15
0.017384,1.9736,0.68012,3.7599,129.12,285.15
0.017364,1.9745,0.67962,3.7612,129.39,285.15
0.017354,1.9755,0.67912,3.7626,129.66,285.15
0.017342,1.9764,0.67861,3.7639,129.93,285.15
0.017317,1.9774,0.6781,3.7652,130.2,285.15
0.017297,1.9783,0.6776,3.7665,130.47,285.15
0.017288,1.9793,0.67709,3.7679,130.74,285.15
0.017276,1.9802,0.67657,3.7692,131,285.15
0.017251,1.9811,0.67606,3.7705,131.27,285.15
0.017232,1.9821,0.67555,3.7718,131.54,285.15
0.017224,1.983,0.67504,3.7731,131.81,285.15
0.017213,1.9839,0.67452,3.7744,132.08,285.15
0.017189,1.9848,0.674,3.7758,132.34,285.15
0.01717,1.9857,0.67349,3.7771,132.61,285.15
0.017162,1.9866,0.67297,3.7784,132.87,285.15
0.017152,1.9875,0.67244,3.7797,133.14,285.15
0.017128,1.9884,0.67193,3.781,133.4,285.15
0.01711,1.9893,0.67141,3.7823,133.67,285.15
0.017103,1.9902,0.67088,3.7836,133.93,285.15
0.017093,1.9911,0.67035,3.7849,134.2,285.15
0.01707,1.992,0.66983,3.7862,134.46,285.15
0.017053,1.9928,0.66931,3.7875,134.72,285.15
0.017046,1.9937,0.66878,3.7888,134.99,285.15
0.017036,1.9946,0.66825,3.7901,135.25,285.15
0.017014,1.9954,0.66772,3.7914,135.51,285.15
0.016997,1.9963,0.66719,3.7927,135.77,285.15
0.016991,1.9972,0.66665,3.794,136.04,285.15
0.016982,1.998,0.66612,3.7953,136.3,285.15
0.01696,1.9988,0.66559,3.7966,136.56,285.15
0.016944,1.9997,0.66505,3.7979,136.82,285.15
0.016938,2.0005,0.66452,3.7992,137.08,285.15
0.016929,2.0014,0.66398,3.8005,137.34,285.15
0.016908,2.0022,0.66344,3.8018,137.6,285.15
0.016892,2.003,0.6629,3.8031,137.86,285.15
0.016887,2.0038,0.66236,3.8044,138.12,285.15
0.016879,2.0047,0.66182,3.8057,138.38,285.15
0.016858,2.0055,0.66128,3.807,138.64,285.15
0.016843,2.0063,0.66074,3.8083,138.9,285.15
0.016838,2.0071,0.6602,3.8096,139.15,285.15
0.01683,2.0079,0.65965,3.8109,139.41,285.15
0.01681,2.0087,0.65911,3.8122,139.67,285.15
0.016795,2.0095,0.65856,3.8135,139.93,285.15
0.01679,2.0103,0.65802,3.8147,140.18,285.15
0.016783,2.011,0.65747,3.816,140.44,285.15
0.016764,2.0118,0.65692,3.8173,140.7,285.15
0.016749,2.0126,0.65637,3.8186,140.95,285.15
0.016745,2.0134,0.65582,3.8199,141.21,285.15
0.016738,2.0141,0.65527,3.8212,141.46,285.15
0.016719,2.0149,0.65472,3.8225,141.72,285.15
0.016705,2.0157,0.65417,3.8237,141.97,285.15
0.016701,2.0164,0.65362,3.825,142.23,285.15
0.016695,2.0172,0.65306,3.8263,142.48,285.15
0.016676,2.0179,0.65251,3.8276,142.74,285.15
0.016662,2.0187,0.65195,3.8289,142.99,285.15
0.016658,2.0194,0.6514,3.8302,143.25,285.15
0.016653,2.0202,0.65084,3.8314,143.5,285.15
0.016634,2.0209,0.65028,3.8327,143.75,285.15
0.016621,2.0217,0.64973,3.834,144.01,285.15
0.016618,2.0224,0.64917,3.8353,144.26,285.15
0.016612,2.0231,0.64861,3.8366,144.51,285.15
0.016594,2.0238,0.64805,3.8378,144.76,285.15
0.016581,2.0246,0.64749,3.8391,145.02,285.15
0.016579,2.0253,0.64693,3.8404,145.27,285.15
0.016573,2.026,0.64637,3.8417,145.52,285.15
0.016556,2.0267,0.64581,3.8429,145.77,285.15
0.016543,2.0274,0.64525,3.8442,146.02,285.15
0.016541,2.0281,0.64468,3.8455,146.27,285.15
0.016536,2.0288,0.64412,3.8467,146.53,285.15
0.016519,2.0295,0.64356,3.848,146.78,285.15
0.016507,2.0302,0.64299,3.8493,147.03,285.15
0.016505,2.0309,0.64242,3.8506,147.28,285.15
0.0165,2.0316,0.64186,3.8518,147.53,285.15
0.016483,2.0323,0.64129,3.8531,147.78,285.15
0.016472,2.0329,0.64072,3.8544,148.03,285.15
0.01647,2.0336,0.64015,3.8557,148.28,285.15
0.016466,2.0343,0.63958,3.8569,148.53,285.15
0.016449,2.035,0.63902,3.8582,148.78,285.15
0.016438,2.0356,0.63845,3.8595,149.02,285.15
0.016436,2.0363,0.63788,3.8607,149.27,285.15
0.016432,2.037,0.63731,3.862,149.52,285.15
0.016416,2.0376,0.63674,3.8633,149.77,285.15
0.016405,2.0383,0.63617,3.8645,150.02,285.15
0.016404,2.0389,0.6356,3.8658,150.27,285.15
0.0164,2.0396,0.63502,3.8671,150.51,285.15
0.016385,2.0402,0.63445,3.8683,150.76,285.15
0.016374,2.0409,0.63388,3.8696,151.01,285.15
0.016373,2.0415,0.63331,3.8708,151.26,285.15
0.01637,2.0421,0.63273,3.8721,151.5,285.15
0.016354,2.0428,0.63216,3.8734,151.75,285.15
0.016344,2.0434,0.63159,3.8746,152,285.15
0.016343,2.044,0.63101,3.8759,152.24,285.15
0.01634,2.0446,0.63043,3.8772,152.49,285.15
0.016325,2.0453,0.62986,3.8784,152.74,285.15
0.016315,2.0459,0.62928,3.8797,152.98,285.15
0.016315,2.0465,0.6287,3.881,153.23,285.15
0.016312,2.0471,0.62813,3.8822,153.48,285.15
0.016297,2.0477,0.62755,3.8835,153.72,285.15
0.016287,2.0483,0.62697,3.8847,153.97,285.15
0.016287,2.0489,0.62639,3.886,154.21,285.15
0.016285,2.0495,0.62581,3.8873,154.46,285.15
0.016271,2.0501,0.62523,3.8885,154.7,285.15
0.016261,2.0507,0.62466,3.8898,154.95,285.15
0.016261,2.0513,0.62408,3.891,155.19,285.15
0.016259,2.0519,0.62349,3.8923,155.44,285.15
0.016245,2.0525,0.62292,3.8936,155.68,285.15
0.016236,2.0531,0.62234,3.8948,155.92,285.15
0.016236,2.0536,0.62176,3.8961,156.17,285.15
0.016234,2.0542,0.62117,3.8973,156.41,285.15
0.01622,2.0548,0.6206,3.8986,156.66,285.15
0.016212,2.0554,0.62001,3.8998,156.9,285.15
0.016212,2.0559,0.61943,3.9011,157.14,285.15
0.016211,2.0565,0.61885,3.9023,157.39,285.15
0.016197,2.0571,0.61827,3.9036,157.63,285.15
0.016188,2.0576,0.61768,3.9049,157.87,285.15
0.016189,2.0582,0.6171,3.9061,158.12,285.15
0.016188,2.0587,0.61651,3.9074,158.36,285.15
0.016175,2.0593,0.61593,3.9086,158.6,285.15
0.016166,2.0598,0.61535,3.9099,158.85,285.15
0.016167,2.0604,0.61476,3.9111,159.09,285.15
0.016166,2.0609,0.61417,3.9124,159.33,285.15
0.016153,2.0615,0.61359,3.9136,159.58,285.15
0.016145,2.062,0.613,3.9149,159.82,285.15
0.016146,2.0625,0.61242,3.9162,160.06,285.15
0.016146,2.0631,0.61183,3.9174,160.3,285.15
0.016133,2.0636,0.61125,3.9187,160.54,285.15
0.016125,2.0641,0.61066,3.9199,160.79,285.15
0.016127,2.0646,0.61008,3.9212,161.03,285.15
0.016126,2.0652,0.60949,3.9224,161.27,285.15
0.016114,2.0657,0.6089,3.9237,161.51,285.15
0.016106,2.0662,0.60832,3.9249,161.75,285.15
0.016108,2.0667,0.60773,3.9262,161.99,285.15
0.016107,2.0672,0.60714,3.9274,162.23,285.15
0.016095,2.0677,0.60656,3.9287,162.47,285.15
0.016088,2.0682,0.60597,3.9299,162.72,285.15
0.01609,2.0687,0.60538,3.9312,162.96,285.15
0.01609,2.0692,0.60479,3.9324,163.2,285.15
0.016078,2.0697,0.6042,3.9337,163.44,285.15
0.01607,2.0702,0.60361,3.9349,163.68,285.15
0.016073,2.0707,0.60302,3.9362,163.92,285.15
0.016073,2.0712,0.60243,3.9374,164.16,285.15
0.016061,2.0717,0.60184,3.9387,164.4,285.15
0.016054,2.0722,0.60125,3.9399,164.64,285.15
0.016057,2.0727,0.60066,3.9412,164.88,285.15
0.016057,2.0731,0.60007,3.9424,165.12,285.15
0.016045,2.0736,0.59948,3.9437,165.36,285.15
0.016039,2.0741,0.5989,3.9449,165.6,285.15
0.016041,2.0746,0.5983,3.9462,165.84,285.15
0.016042,2.075,0.59771,3.9474,166.08,285.15
0.016031,2.0755,0.59713,3.9487,166.32,285.15
0.016024,2.076,0.59654,3.9499,166.56,285.15
0.016027,2.0764,0.59595,3.9512,166.8,285.15
0.016028,2.0769,0.59536,3.9524,167.04,285.15
0.016017,2.0773,0.59477,3.9537,167.28,285.15
0.01601,2.0778,0.59418,3.9549,167.52,285.15
0.016014,2.0782,0.59359,3.9562,167.76,285.15
0.016014,2.0787,0.59299,3.9574,168,285.15
0.016004,2.0791,0.5924,3.9586,168.24,285.15
0.015998,2.0796,0.59181,3.9599,168.48,285.15
0.016001,2.08,0.59122,3.9611,168.72,285.15
0.016002,2.0805,0.59062,3.9624,168.96,285.15
0.015991,2.0809,0.59003,3.9637,169.2,285.15
0.015985,2.0813,0.58944,3.9649,169.44,285.15
0.015989,2.0818,0.58885,3.9662,169.68,285.15
0.015991,2.0822,0.58825,3.9674,169.91,285.15
0.01598,2.0826,0.58766,3.9686,170.15,285.15
0.015974,2.0831,0.58707,3.9699,170.39,285.15
0.015978,2.0835,0.58648,3.9711,170.63,285.15
0.01598,2.0839,0.58588,3.9724,170.87,285.15
0.015969,2.0843,0.5853,3.9736,171.11,285.15
0.015964,2.0847,0.58471,3.9749,171.35,285.15
0.015968,2.0851,0.58411,3.9761,171.58,285.15
0.01597,2.0856,0.58352,3.9774,171.82,285.15
0.01596,2.086,0.58293,3.9786,172.06,285.15
0.015954,2.0864,0.58234,3.9799,172.3,285.15
0.015959,2.0868,0.58175,3.9811,172.54,285.15
0.01596,2.0872,0.58115,3.9824,172.77,285.15
0.015951,2.0876,0.58056,3.9836,173.01,285.15
0.015946,2.088,0.57997,3.9848,173.25,285.15
0.01595,2.0884,0.57937,3.9861,173.49,285.15
0.015952,2.0888,0.57878,3.9873,173.73,285.15
0.015942,2.0892,0.57819,3.9886,173.97,285.15
0.015938,2.0895,0.57759,3.9898,174.2,285.15
0.015942,2.0899,0.577,3.9911,174.44,285.15
0.015945,2.0903,0.5764,3.9924,174.68,285.15
0.015935,2.0907,0.57581,3.9936,174.92,285.15
0.01593,2.0911,0.57522,3.9948,175.16,285.15
0.015935,2.0914,0.57462,3.9961,175.4,285.15
0.015938,2.0918,0.57403,3.9973,175.63,285.15
0.015928,2.0922,0.57344,3.9986,175.87,285.15
0.015924,2.0926,0.57285,3.9998,176.11,285.15
0.015929,2.0929,0.57226,4.0011,176.35,285.15
0.015931,2.0933,0.57166,4.0023,176.58,285.15
0.015922,2.0937,0.57107,4.0036,176.82,285.15
0.015918,2.094,0.57048,4.0048,177.06,285.15
0.015923,2.0944,0.56989,4.0061,177.3,285.15
0.015926,2.0947,0.5693,4.0073,177.53,285.15
0.015917,2.0951,0.56871,4.0086,177.77,285.15
0.015913,2.0954,0.56811,4.0098,178.01,285.15
0.015918,2.0958,0.56752,4.0111,178.25,285.15
0.015921,2.0961,0.56693,4.0123,178.48,285.15
0.015913,2.0965,0.56633,4.0136,178.72,285.15
0.015909,2.0968,0.56574,4.0148,178.96,285.15
0.015914,2.0972,0.56514,4.0161,179.2,285.15
0.015917,2.0975,0.56455,4.0173,179.44,285.15
0.015909,2.0978,0.56396,4.0186,179.67,285.15
0.015905,2.0982,0.56336,4.0198,179.91,285.15
0.015911,2.0985,0.56277,4.0211,180.15,285.15
0.015914,2.0988,0.56217,4.0223,180.39,285.15
0.015906,2.0992,0.56158,4.0236,180.63,285.15
0.015902,2.0995,0.56099,4.0248,180.86,285.15
0.015908,2.0998,0.5604,4.0261,181.1,285.15
0.015912,2.1001,0.55981,4.0273,181.34,285.15
0.015903,2.1004,0.55922,4.0286,181.57,285.15
0.0159,2.1008,0.55863,4.0298,181.81,285.15
0.015906,2.1011,0.55804,4.031,182.05,285.15
0.01591,2.1014,0.55745,4.0323,182.28,285.15
0.015902,2.1017,0.55686,4.0335,182.52,285.15
0.015899,2.102,0.55627,4.0348,182.76,285.15
0.015904,2.1023,0.55567,4.036,183,285.15
0.015908,2.1026,0.55508,4.0373,183.23,285.15
0.015901,2.1029,0.55449,4.0385,183.47,285.15
0.015898,2.1032,0.5539,4.0398,183.71,285.15
0.015904,2.1035,0.5533,4.0411,183.95,285.15
0.015908,2.1038,0.55271,4.0423,184.19,285.15
0.0159,2.1041,0.55212,4.0436,184.42,285.15
0.015897,2.1044,0.55153,4.0448,184.66,285.15
0.015904,2.1047,0.55093,4.0461,184.9,285.15
0.015908,2.105,0.55034,4.0473,185.14,285.15
0.015901,2.1053,0.54975,4.0486,185.38,285.15
0.015898,2.1055,0.54916,4.0498,185.62,285.15
0.015905,2.1058,0.54856,4.0511,185.85,285.15
0.015909,2.1061,0.54797,4.0523,186.09,285.15
0.015902,2.1064,0.54739,4.0536,186.33,285.15
0.015899,2.1066,0.5468,4.0548,186.57,285.15
0.015906,2.1069,0.54621,4.0561,186.8,285.15
0.015911,2.1072,0.54562,4.0573,187.04,285.15
0.015903,2.1075,0.54503,4.0586,187.28,285.15
0.015901,2.1077,0.54444,4.0598,187.51,285.15
0.015908,2.108,0.54385,4.0611,187.75,285.15
0.015913,2.1082,0.54327,4.0623,187.99,285.15
0.015906,2.1085,0.54268,4.0636,188.23,285.15
0.015904,2.1088,0.54209,4.0649,188.46,285.15
0.01591,2.109,0.5415,4.0661,188.7,285.15
0.015915,2.1093,0.54091,4.0674,188.94,285.15
0.015909,2.1095,0.54032,4.0686,189.18,285.15
0.015907,2.1098,0.53973,4.0699,189.42,285.15
0.015914,2.11,0.53913,4.0711,189.66,285.15
0.015919,2.1103,0.53854,4.0724,189.9,285.15
0.015912,2.1105,0.53795,4.0737,190.14,285.15
0.01591,2.1108,0.53736,4.0749,190.37,285.15
0.015918,2.111,0.53677,4.0762,190.61,285.15
0.015923,2.1112,0.53618,4.0775,190.85,285.15
0.015917,2.1115,0.5356,4.0787,191.09,285.15
