0.061913,2.1949,1.1826,3.6602,140.94,280.15
0.059456,2.2004,1.1854,3.663,141.53,280.15
0.057293,2.2059,1.1881,3.6657,142.12,280.15
0.054799,2.213,1.1916,3.6694,142.9,280.15
0.052697,2.2201,1.195,3.673,143.69,280.15
0.050954,2.2272,1.1983,3.6767,144.47,280.15
0.049461,2.2342,1.2014,3.6805,145.25,280.15
0.048327,2.24,1.204,3.6836,145.9,280.15
0.047309,2.2459,1.2065,3.6867,146.56,280.15
0.046394,2.2516,1.209,3.6899,147.21,280.15
0.045553,2.2574,1.2114,3.6931,147.87,280.15
0.044701,2.2636,1.2139,3.6965,148.57,280.15
0.043909,2.2697,1.2164,3.6999,149.27,280.15
0.04318,2.2758,1.2188,3.7033,149.97,280.15
0.042488,2.2819,1.2212,3.7068,150.67,280.15
0.041771,2.2884,1.2237,3.7105,151.42,280.15
0.041092,2.2948,1.2261,3.7142,152.16,280.15
0.04046,2.3012,1.2284,3.7179,152.91,280.15
0.039853,2.3076,1.2307,3.7216,153.65,280.15
0.039221,2.3142,1.2331,3.7255,154.43,280.15
0.038622,2.3208,1.2353,3.7295,155.2,280.15
0.038067,2.3274,1.2376,3.7334,155.98,280.15
0.03753,2.334,1.2397,3.7374,156.76,280.15
0.03699,2.3404,1.2418,3.7413,157.52,280.15
0.036478,2.3468,1.2439,3.7452,158.29,280.15
0.03601,2.3532,1.2458,3.7492,159.05,280.15
0.035553,2.3595,1.2478,3.7532,159.81,280.15
0.0351,2.3656,1.2495,3.757,160.54,280.15
0.034672,2.3716,1.2513,3.7608,161.27,280.15
0.034283,2.3776,1.253,3.7646,162,280.15
0.033901,2.3836,1.2546,3.7684,162.72,280.15
0.033518,2.3892,1.2561,3.7721,163.41,280.15
0.033157,2.3948,1.2576,3.7758,164.1,280.15
0.03283,2.4004,1.259,3.7794,164.79,280.15
0.032507,2.406,1.2604,3.7831,165.48,280.15
0.032177,2.4113,1.2617,3.7867,166.14,280.15
0.031867,2.4166,1.263,3.7902,166.8,280.15
0.031586,2.4219,1.2642,3.7938,167.45,280.15
0.031307,2.4271,1.2654,3.7973,168.11,280.15
0.031019,2.4322,1.2665,3.8008,168.74,280.15
0.030747,2.4372,1.2676,3.8042,169.38,280.15
0.030502,2.4422,1.2686,3.8077,170.01,280.15
0.030259,2.4472,1.2696,3.8112,170.64,280.15
0.030004,2.452,1.2706,3.8146,171.25,280.15
0.029764,2.4568,1.2715,3.8179,171.86,280.15
0.029549,2.4615,1.2723,3.8213,172.47,280.15
0.029335,2.4663,1.2732,3.8247,173.08,280.15
0.029108,2.4708,1.274,3.828,173.67,280.15
0.028895,2.4754,1.2748,3.8312,174.25,280.15
0.028706,2.4799,1.2755,3.8345,174.84,280.15
0.028517,2.4844,1.2762,3.8378,175.42,280.15
0.028313,2.4887,1.2769,3.841,175.98,280.15
0.028123,2.493,1.2775,3.8442,176.55,280.15
0.027955,2.4973,1.2781,3.8474,177.11,280.15
0.027787,2.5016,1.2787,3.8506,177.67,280.15
0.027603,2.5057,1.2792,3.8537,178.22,280.15
0.027431,2.5098,1.2798,3.8568,178.76,280.15
0.027281,2.5139,1.2803,3.8599,179.31,280.15
0.02713,2.518,1.2807,3.863,179.85,280.15
0.026962,2.522,1.2812,3.866,180.38,280.15
0.026807,2.5259,1.2816,3.8691,180.91,280.15
0.026671,2.5299,1.282,3.8721,181.43,280.15
0.026534,2.5338,1.2824,3.8752,181.96,280.15
0.026381,2.5376,1.2827,3.8781,182.47,280.15
0.026238,2.5414,1.2831,3.8811,182.98,280.15
0.026116,2.5451,1.2834,3.8841,183.5,280.15
0.025991,2.5489,1.2837,3.8871,184.01,280.15
0.02585,2.5525,1.2839,3.89,184.51,280.15
0.025719,2.5562,1.2842,3.8929,185,280.15
0.025608,2.5598,1.2844,3.8958,185.5,280.15
0.025494,2.5634,1.2846,3.8988,186,280.15
0.025364,2.5669,1.2848,3.9016,186.48,280.15
0.025244,2.5704,1.285,3.9045,186.96,280.15
0.025142,2.5739,1.2852,3.9073,187.45,280.15
0.025038,2.5774,1.2853,3.9102,187.93,280.15
0.024917,2.5807,1.2854,3.913,188.4,280.15
0.024806,2.5841,1.2856,3.9158,188.87,280.15
0.024713,2.5875,1.2857,3.9186,189.34,280.15
0.024617,2.5908,1.2857,3.9214,189.81,280.15
0.024505,2.5941,1.2858,3.9242,190.27,280.15
0.024401,2.5973,1.2858,3.9269,190.73,280.15
0.024315,2.6006,1.2859,3.9297,191.19,280.15
0.024227,2.6038,1.2859,3.9324,191.65,280.15
0.024122,2.6069,1.2859,3.9351,192.1,280.15
0.024025,2.6101,1.2859,3.9379,192.54,280.15
0.023946,2.6132,1.2859,3.9406,192.99,280.15
0.023864,2.6163,1.2858,3.9433,193.44,280.15
0.023765,2.6194,1.2858,3.946,193.88,280.15
0.023675,2.6224,1.2857,3.9486,194.32,280.15
0.023602,2.6255,1.2857,3.9513,194.76,280.15
0.023526,2.6285,1.2856,3.954,195.2,280.15
0.023433,2.6315,1.2855,3.9566,195.63,280.15
0.023348,2.6344,1.2854,3.9592,196.06,280.15
0.02328,2.6373,1.2853,3.9619,196.49,280.15
0.02321,2.6403,1.2851,3.9645,196.92,280.15
0.023122,2.6431,1.285,3.9671,197.34,280.15
0.023043,2.646,1.2849,3.9697,197.76,280.15
0.022979,2.6488,1.2847,3.9723,198.18,280.15
0.022913,2.6517,1.2845,3.9749,198.6,280.15
0.022831,2.6544,1.2844,3.9774,199.01,280.15
0.022756,2.6572,1.2842,3.98,199.42,280.15
0.022697,2.66,1.284,3.9825,199.84,280.15
0.022635,2.6627,1.2838,3.9851,200.25,280.15
0.022557,2.6654,1.2836,3.9876,200.65,280.15
0.022486,2.6681,1.2833,3.9902,201.06,280.15
0.022431,2.6708,1.2831,3.9927,201.46,280.15
0.022373,2.6735,1.2828,3.9952,201.87,280.15
0.022298,2.6761,1.2826,3.9977,202.27,280.15
0.022231,2.6788,1.2823,4.0002,202.67,280.15
0.02218,2.6814,1.2821,4.0027,203.06,280.15
0.022125,2.684,1.2818,4.0052,203.46,280.15
0.022054,2.6866,1.2815,4.0077,203.85,280.15
0.021991,2.6891,1.2812,4.0101,204.25,280.15
0.021942,2.6916,1.2809,4.0126,204.64,280.15
0.021891,2.6942,1.2806,4.0151,205.03,280.15
0.021824,2.6967,1.2803,4.0175,205.41,280.15
0.021764,2.6992,1.28,4.02,205.8,280.15
0.021718,2.7016,1.2796,4.0224,206.18,280.15
0.02167,2.7041,1.2793,4.0248,206.57,280.15
0.021606,2.7065,1.2789,4.0272,206.95,280.15
0.021549,2.709,1.2786,4.0297,207.32,280.15
0.021506,2.7114,1.2782,4.0321,207.7,280.15
0.02146,2.7138,1.2779,4.0345,208.08,280.15
0.021398,2.7161,1.2775,4.0369,208.46,280.15
0.021344,2.7185,1.2771,4.0393,208.83,280.15
0.021304,2.7209,1.2767,4.0417,209.2,280.15
0.021261,2.7232,1.2763,4.044,209.58,280.15
0.021201,2.7255,1.2759,4.0464,209.94,280.15
0.02115,2.7279,1.2755,4.0488,210.31,280.15
0.021111,2.7302,1.2751,4.0512,210.68,280.15
0.021071,2.7325,1.2747,4.0535,211.05,280.15
0.021014,2.7347,1.2743,4.0559,211.41,280.15
0.020964,2.737,1.2739,4.0582,211.78,280.15
0.020928,2.7392,1.2734,4.0606,212.14,280.15
0.02089,2.7415,1.273,4.0629,212.5,280.15
0.020835,2.7437,1.2725,4.0652,212.86,280.15
0.020788,2.7459,1.2721,4.0676,213.22,280.15
0.020754,2.7481,1.2716,4.0699,213.58,280.15
0.020718,2.7503,1.2712,4.0722,213.93,280.15
0.020665,2.7524,1.2707,4.0745,214.29,280.15
0.02062,2.7546,1.2702,4.0768,214.64,280.15
0.020588,2.7567,1.2698,4.0791,214.99,280.15
0.020553,2.7588,1.2693,4.0814,215.35,280.15
0.020503,2.761,1.2688,4.0837,215.7,280.15
0.02046,2.7631,1.2683,4.086,216.05,280.15
0.020429,2.7652,1.2678,4.0883,216.39,280.15
0.020396,2.7673,1.2673,4.0906,216.74,280.15
0.020347,2.7693,1.2668,4.0928,217.09,280.15
0.020306,2.7714,1.2663,4.0951,217.43,280.15
0.020277,2.7734,1.2658,4.0974,217.78,280.15
0.020245,2.7755,1.2652,4.0996,218.13,280.15
0.020199,2.7775,1.2647,4.1019,218.47,280.15
0.020158,2.7795,1.2642,4.1042,218.81,280.15
0.020131,2.7816,1.2637,4.1064,219.15,280.15
0.020101,2.7836,1.2631,4.1087,219.49,280.15
0.020056,2.7856,1.2626,4.1109,219.83,280.15
0.020018,2.7875,1.262,4.1131,220.17,280.15
0.019992,2.7895,1.2615,4.1154,220.5,280.15
0.019963,2.7915,1.2609,4.1176,220.84,280.15
0.01992,2.7934,1.2604,4.1198,221.18,280.15
0.019883,2.7953,1.2598,4.122,221.51,280.15
0.019858,2.7973,1.2592,4.1243,221.84,280.15
0.019831,2.7992,1.2587,4.1265,222.18,280.15
0.019789,2.8011,1.2581,4.1287,222.51,280.15
0.019753,2.803,1.2575,4.1309,222.84,280.15
0.01973,2.8049,1.2569,4.1331,223.17,280.15
0.019704,2.8068,1.2564,4.1353,223.5,280.15
0.019663,2.8086,1.2558,4.1375,223.82,280.15
0.019629,2.8105,1.2552,4.1397,224.15,280.15
0.019607,2.8124,1.2546,4.1419,224.48,280.15
0.019582,2.8142,1.254,4.1441,224.81,280.15
0.019542,2.816,1.2534,4.1463,225.13,280.15
0.019509,2.8179,1.2528,4.1484,225.45,280.15
0.019488,2.8197,1.2521,4.1506,225.78,280.15
0.019464,2.8215,1.2515,4.1528,226.1,280.15
0.019426,2.8233,1.2509,4.155,226.42,280.15
0.019394,2.8251,1.2503,4.1571,226.75,280.15
0.019374,2.8269,1.2497,4.1593,227.07,280.15
0.019351,2.8287,1.249,4.1615,227.39,280.15
0.019314,2.8304,1.2484,4.1636,227.71,280.15
0.019283,2.8322,1.2478,4.1658,228.02,280.15
0.019264,2.8339,1.2471,4.1679,228.34,280.15
0.019243,2.8357,1.2465,4.1701,228.66,280.15
0.019207,2.8374,1.2459,4.1722,228.97,280.15
0.019177,2.8391,1.2452,4.1744,229.29,280.15
0.019159,2.8408,1.2446,4.1765,229.6,280.15
0.019138,2.8426,1.2439,4.1786,229.92,280.15
0.019103,2.8443,1.2432,4.1808,230.23,280.15
0.019075,2.846,1.2426,4.1829,230.54,280.15
0.019057,2.8476,1.2419,4.185,230.86,280.15
0.019038,2.8493,1.2413,4.1872,231.17,280.15
0.019003,2.851,1.2406,4.1893,231.48,280.15
0.018975,2.8527,1.2399,4.1914,231.79,280.15
0.018959,2.8543,1.2392,4.1935,232.1,280.15
0.01894,2.856,1.2386,4.1957,232.41,280.15
0.018907,2.8576,1.2379,4.1978,232.72,280.15
0.01888,2.8593,1.2372,4.1999,233.03,280.15
0.018865,2.8609,1.2365,4.202,233.34,280.15
0.018847,2.8625,1.2358,4.2041,233.64,280.15
0.018814,2.8641,1.2351,4.2062,233.95,280.15
0.018788,2.8657,1.2344,4.2083,234.25,280.15
0.018773,2.8673,1.2338,4.2104,234.56,280.15
0.018756,2.8689,1.233,4.2125,234.86,280.15
0.018725,2.8705,1.2324,4.2146,235.17,280.15
0.018699,2.8721,1.2317,4.2167,235.47,280.15
0.018685,2.8737,1.2309,4.2188,235.77,280.15
0.018669,2.8752,1.2302,4.2209,236.07,280.15
0.018639,2.8768,1.2295,4.2229,236.37,280.15
0.018614,2.8783,1.2288,4.225,236.67,280.15
0.018601,2.8799,1.2281,4.2271,236.98,280.15
0.018585,2.8814,1.2274,4.2292,237.28,280.15
0.018555,2.883,1.2267,4.2313,237.57,280.15
0.018531,2.8845,1.2259,4.2333,237.87,280.15
0.018518,2.886,1.2252,4.2354,238.17,280.15
0.018503,2.8875,1.2245,4.2375,238.47,280.15
0.018474,2.889,1.2238,4.2396,238.77,280.15
0.018451,2.8905,1.223,4.2416,239.07,280.15
0.018439,2.892,1.2223,4.2437,239.36,280.15
0.018425,2.8935,1.2215,4.2458,239.66,280.15
0.018396,2.895,1.2208,4.2478,239.96,280.15
0.018374,2.8965,1.2201,4.2499,240.25,280.15
0.018362,2.898,1.2193,4.252,240.55,280.15
0.018349,2.8994,1.2186,4.254,240.84,280.15
0.018321,2.9009,1.2178,4.2561,241.13,280.15
0.018299,2.9023,1.2171,4.2581,241.43,280.15
0.018288,2.9038,1.2163,4.2602,241.72,280.15
0.018275,2.9052,1.2156,4.2622,242.01,280.15
0.018248,2.9066,1.2148,4.2642,242.3,280.15
0.018227,2.9081,1.2141,4.2663,242.59,280.15
0.018217,2.9095,1.2133,4.2683,242.88,280.15
0.018204,2.9109,1.2125,4.2704,243.17,280.15
0.018178,2.9123,1.2118,4.2724,243.46,280.15
0.018157,2.9137,1.211,4.2744,243.75,280.15
0.018148,2.9151,1.2103,4.2765,244.04,280.15
0.018136,2.9165,1.2095,4.2785,244.33,280.15
0.01811,2.9179,1.2087,4.2806,244.62,280.15
0.01809,2.9193,1.2079,4.2826,244.91,280.15
0.01808,2.9207,1.2072,4.2846,245.2,280.15
0.018069,2.922,1.2064,4.2867,245.48,280.15
0.018044,2.9234,1.2056,4.2887,245.77,280.15
0.018024,2.9248,1.2048,4.2907,246.06,280.15
0.018016,2.9261,1.204,4.2927,246.34,280.15
0.018005,2.9275,1.2032,4.2948,246.63,280.15
0.01798,2.9288,1.2025,4.2968,246.91,280.15
0.017961,2.9302,1.2017,4.2988,247.2,280.15
0.017953,2.9315,1.2009,4.3008,247.48,280.15
0.017942,2.9328,1.2001,4.3028,247.77,280.15
0.017918,2.9341,1.1993,4.3048,248.05,280.15
0.0179,2.9355,1.1985,4.3068,248.33,280.15
0.017892,2.9368,1.1977,4.3089,248.61,280.15
0.017882,2.9381,1.1969,4.3109,248.9,280.15
0.017859,2.9394,1.1961,4.3129,249.18,280.15
0.017841,2.9407,1.1953,4.3149,249.46,280.15
0.017834,2.942,1.1945,4.3169,249.74,280.15
0.017824,2.9432,1.1937,4.3189,250.02,280.15
0.017801,2.9445,1.1929,4.3209,250.3,280.15
0.017783,2.9458,1.1921,4.3229,250.58,280.15
0.017777,2.9471,1.1913,4.3249,250.86,280.15
0.017767,2.9484,1.1904,4.3269,251.14,280.15
0.017745,2.9496,1.1896,4.3289,251.42,280.15
0.017728,2.9509,1.1888,4.3309,251.7,280.15
0.017721,2.9521,1.188,4.3329,251.98,280.15
0.017713,2.9534,1.1872,4.3349,252.26,280.15
0.017691,2.9546,1.1864,4.3369,252.54,280.15
0.017674,2.9559,1.1855,4.3389,252.82,280.15
0.017668,2.9571,1.1847,4.3409,253.09,280.15
0.01766,2.9583,1.1839,4.3429,253.37,280.15
0.017638,2.9596,1.1831,4.3449,253.65,280.15
0.017622,2.9608,1.1822,4.3469,253.92,280.15
0.017617,2.962,1.1814,4.3488,254.2,280.15
0.017609,2.9632,1.1806,4.3508,254.47,280.15
0.017588,2.9644,1.1797,4.3528,254.75,280.15
0.017572,2.9656,1.1789,4.3548,255.02,280.15
0.017567,2.9668,1.1781,4.3568,255.3,280.15
0.017559,2.968,1.1772,4.3587,255.57,280.15
0.017538,2.9692,1.1764,4.3607,255.84,280.15
0.017523,2.9703,1.1756,4.3627,256.12,280.15
0.017518,2.9715,1.1747,4.3647,256.39,280.15
0.017511,2.9727,1.1739,4.3667,256.67,280.15
0.017491,2.9739,1.173,4.3686,256.94,280.15
0.017476,2.975,1.1722,4.3706,257.21,280.15
0.017471,2.9762,1.1713,4.3726,257.49,280.15
0.017465,2.9774,1.1705,4.3746,257.76,280.15
0.017445,2.9785,1.1696,4.3766,258.03,280.15
0.01743,2.9797,1.1688,4.3785,258.31,280.15
0.017426,2.9808,1.1679,4.3805,258.58,280.15
0.01742,2.982,1.1671,4.3825,258.85,280.15
0.0174,2.9831,1.1662,4.3845,259.12,280.15
0.017386,2.9842,1.1654,4.3864,259.39,280.15
0.017382,2.9853,1.1645,4.3884,259.66,280.15
0.017376,2.9865,1.1636,4.3903,259.93,280.15
0.017357,2.9876,1.1628,4.3923,260.2,280.15
0.017343,2.9887,1.1619,4.3943,260.47,280.15
0.01734,2.9898,1.1611,4.3962,260.73,280.15
0.017334,2.9909,1.1602,4.3982,261,280.15
0.017315,2.992,1.1593,4.4001,261.27,280.15
0.017302,2.9931,1.1585,4.4021,261.54,280.15
0.017299,2.9942,1.1576,4.4041,261.81,280.15
0.017293,2.9953,1.1567,4.406,262.08,280.15
0.017275,2.9963,1.1559,4.408,262.34,280.15
0.017262,2.9974,1.155,4.4099,262.61,280.15
0.017259,2.9985,1.1541,4.4119,262.88,280.15
0.017254,2.9996,1.1532,4.4139,263.15,280.15
0.017236,3.0007,1.1524,4.4158,263.42,280.15
0.017223,3.0017,1.1515,4.4178,263.69,280.15
0.01722,3.0028,1.1506,4.4198,263.95,280.15
0.017216,3.0039,1.1497,4.4217,264.22,280.15
0.017198,3.0049,1.1488,4.4237,264.49,280.15
0.017185,3.0059,1.1479,4.4256,264.75,280.15
0.017183,3.007,1.1471,4.4276,265.02,280.15
0.017179,3.008,1.1462,4.4295,265.28,280.15
0.017161,3.0091,1.1453,4.4315,265.55,280.15
0.017149,3.0101,1.1444,4.4334,265.81,280.15
0.017147,3.0111,1.1435,4.4354,266.07,280.15
0.017143,3.0121,1.1427,4.4373,266.34,280.15
0.017126,3.0132,1.1418,4.4393,266.6,280.15
0.017115,3.0142,1.1409,4.4412,266.86,280.15
0.017113,3.0152,1.14,4.4431,267.13,280.15
0.017109,3.0162,1.1391,4.4451,267.39,280.15
0.017092,3.0172,1.1382,4.447,267.65,280.15
0.017081,3.0182,1.1373,4.449,267.92,280.15
0.017079,3.0192,1.1364,4.4509,268.18,280.15
0.017075,3.0202,1.1355,4.4529,268.45,280.15
0.017059,3.0212,1.1346,4.4548,268.71,280.15
0.017048,3.0222,1.1337,4.4568,268.97,280.15
0.017047,3.0232,1.1328,4.4588,269.24,280.15
0.017043,3.0241,1.1319,4.4607,269.5,280.15
0.017027,3.0251,1.131,4.4627,269.76,280.15
0.017016,3.0261,1.1301,4.4646,270.03,280.15
0.017015,3.0271,1.1292,4.4665,270.29,280.15
0.017012,3.028,1.1283,4.4685,270.55,280.15
0.016996,3.029,1.1274,4.4704,270.81,280.15
0.016986,3.0299,1.1265,4.4724,271.07,280.15
0.016985,3.0309,1.1256,4.4743,271.33,280.15
0.016982,3.0318,1.1247,4.4762,271.59,280.15
0.016967,3.0328,1.1237,4.4782,271.85,280.15
0.016956,3.0337,1.1228,4.4801,272.11,280.15
0.016956,3.0347,1.1219,4.482,272.37,280.15
0.016953,3.0356,1.121,4.4839,272.63,280.15
0.016938,3.0365,1.1201,4.4859,272.89,280.15
0.016928,3.0374,1.1192,4.4878,273.15,280.15
0.016928,3.0384,1.1183,4.4898,273.41,280.15
0.016925,3.0393,1.1174,4.4917,273.67,280.15
0.01691,3.0402,1.1164,4.4936,273.93,280.15
0.016901,3.0411,1.1155,4.4956,274.19,280.15
0.016901,3.0421,1.1146,4.4975,274.45,280.15
0.016899,3.043,1.1137,4.4995,274.71,280.15
0.016884,3.0439,1.1127,4.5014,274.97,280.15
0.016874,3.0448,1.1118,4.5034,275.23,280.15
0.016875,3.0457,1.1109,4.5053,275.49,280.15
0.016873,3.0466,1.11,4.5073,275.75,280.15
0.016858,3.0475,1.109,4.5092,276.01,280.15
0.016849,3.0484,1.1081,4.5111,276.26,280.15
0.01685,3.0492,1.1072,4.5131,276.52,280.15
0.016848,3.0501,1.1063,4.515,276.78,280.15
0.016834,3.051,1.1053,4.5169,277.03,280.15
0.016825,3.0518,1.1044,4.5188,277.29,280.15
0.016825,3.0527,1.1035,4.5207,277.54,280.15
0.016824,3.0536,1.1026,4.5227,277.8,280.15
0.01681,3.0544,1.1016,4.5246,278.06,280.15
0.016801,3.0553,1.1007,4.5265,278.31,280.15
0.016802,3.0561,1.0998,4.5284,278.57,280.15
0.016801,3.057,1.0988,4.5304,278.83,280.15
0.016787,3.0579,1.0979,4.5323,279.08,280.15
0.016779,3.0587,1.097,4.5343,279.34,280.15
0.01678,3.0595,1.096,4.5362,279.6,280.15
0.016779,3.0604,1.0951,4.5381,279.86,280.15
0.016765,3.0612,1.0941,4.5401,280.11,280.15
0.016757,3.0621,1.0932,4.542,280.37,280.15
0.016759,3.0629,1.0922,4.544,280.63,280.15
0.016758,3.0637,1.0913,4.5459,280.89,280.15
0.016744,3.0646,1.0903,4.5479,281.14,280.15
0.016736,3.0654,1.0894,4.5498,281.4,280.15
0.016738,3.0662,1.0884,4.5517,281.65,280.15
0.016738,3.067,1.0875,4.5537,281.91,280.15
0.016725,3.0678,1.0866,4.5556,282.16,280.15
0.016717,3.0686,1.0856,4.5575,282.42,280.15
0.016719,3.0694,1.0847,4.5594,282.67,280.15
0.016718,3.0702,1.0837,4.5613,282.92,280.15
0.016706,3.071,1.0828,4.5632,283.18,280.15
0.016698,3.0718,1.0818,4.5652,283.43,280.15
0.0167,3.0726,1.0809,4.5671,283.68,280.15
0.0167,3.0734,1.08,4.569,283.93,280.15
0.016687,3.0742,1.079,4.5709,284.19,280.15
0.01668,3.075,1.078,4.5729,284.44,280.15
0.016682,3.0757,1.0771,4.5748,284.7,280.15
0.016682,3.0765,1.0761,4.5767,284.95,280.15
0.01667,3.0773,1.0752,4.5787,285.21,280.15
0.016662,3.0781,1.0742,4.5806,285.47,280.15
0.016665,3.0788,1.0732,4.5826,285.72,280.15
0.016665,3.0796,1.0723,4.5845,285.98,280.15
0.016653,3.0804,1.0713,4.5865,286.23,280.15
0.016646,3.0811,1.0704,4.5884,286.49,280.15
0.016649,3.0819,1.0694,4.5903,286.74,280.15
0.016649,3.0826,1.0684,4.5923,287,280.15
0.016637,3.0834,1.0675,4.5942,287.25,280.15
0.01663,3.0841,1.0665,4.5961,287.5,280.15
0.016633,3.0849,1.0655,4.598,287.75,280.15
0.016634,3.0856,1.0646,4.6,288.01,280.15
0.016623,3.0863,1.0636,4.6019,288.26,280.15
0.016616,3.0871,1.0627,4.6038,288.51,280.15
0.016619,3.0878,1.0617,4.6057,288.76,280.15
0.01662,3.0885,1.0608,4.6076,289.01,280.15
0.016608,3.0892,1.0598,4.6096,289.26,280.15
0.016602,3.09,1.0588,4.6115,289.51,280.15
0.016605,3.0907,1.0579,4.6134,289.76,280.15
0.016606,3.0914,1.0569,4.6153,290.02,280.15
0.016595,3.0921,1.0559,4.6173,290.27,280.15
0.016589,3.0928,1.0549,4.6192,290.52,280.15
0.016592,3.0935,1.054,4.6212,290.78,280.15
0.016593,3.0942,1.053,4.6231,291.03,280.15
0.016582,3.0949,1.052,4.6251,291.29,280.15
0.016576,3.0956,1.051,4.627,291.54,280.15
0.01658,3.0963,1.05,4.629,291.8,280.15
0.016581,3.097,1.0491,4.6309,292.05,280.15
0.01657,3.0977,1.0481,4.6329,292.3,280.15
0.016564,3.0984,1.0471,4.6348,292.55,280.15
0.016568,3.0991,1.0461,4.6367,292.81,280.15
0.01657,3.0998,1.0452,4.6387,293.06,280.15
0.016559,3.1004,1.0442,4.6406,293.31,280.15
0.016554,3.1011,1.0432,4.6425,293.56,280.15
0.016558,3.1018,1.0423,4.6444,293.8,280.15
0.016559,3.1024,1.0413,4.6463,294.05,280.15
0.016549,3.1031,1.0403,4.6482,294.3,280.15
0.016544,3.1038,1.0393,4.6502,294.55,280.15
0.016548,3.1044,1.0384,4.6521,294.8,280.15
0.016549,3.1051,1.0374,4.654,295.05,280.15
0.016539,3.1057,1.0364,4.656,295.3,280.15
0.016534,3.1064,1.0354,4.6579,295.56,280.15
0.016538,3.107,1.0344,4.6598,295.81,280.15
0.01654,3.1077,1.0334,4.6618,296.06,280.15
0.01653,3.1083,1.0324,4.6638,296.32,280.15
0.016525,3.109,1.0314,4.6657,296.57,280.15
0.01653,3.1096,1.0304,4.6677,296.82,280.15
0.016532,3.1102,1.0294,4.6696,297.08,280.15
0.016522,3.1109,1.0285,4.6716,297.33,280.15
0.016517,3.1115,1.0275,4.6735,297.58,280.15
0.016522,3.1121,1.0265,4.6755,297.83,280.15
