0.0024265,0.7352,5.9542,1.0499e-19,302.73,1.8126,-1.0408e-31
0.0024265,0.73518,5.9581,1.0568e-19,302.76,1.8146,8.9279e-32
0.0024265,0.73515,5.962,1.0247e-19,302.79,1.8167,-1.1071e-31
0.0024265,0.73512,5.9658,1.0261e-19,302.82,1.8187,6.1565e-32
0.0024265,0.73509,5.9697,1.0449e-19,302.85,1.8208,1.7853e-31
0.0024265,0.73506,5.9735,1.0391e-19,302.88,1.8228,3.3938e-32
0.0024265,0.73503,5.9774,1.0365e-19,302.92,1.8249,-1.1033e-31
0.0024265,0.735,5.9813,1.0281e-19,302.95,1.8269,1.3291e-32
0.0024265,0.73499,5.9832,-6.5462e-20,302.96,1.828,-1.0256e-31
0.0024265,0.73497,5.9851,4.4961e-15,302.98,1.829,1.4249e-25
0.0024265,0.73495,5.9876,-2.2819e-14,303,1.8303,-2.9788e-24
0.0024265,0.73493,5.9909,8.7727e-20,303.02,1.8321,4.7442e-32
0.0024265,0.7349,5.9942,-8.7178e-20,303.05,1.8338,-2.1198e-31
0.0024265,0.73488,5.9975,-2.8853e-14,303.08,1.8356,-5.4552e-24
0.0024265,0.73486,5.9996,-6.7233e-20,303.09,1.8367,9.8113e-32
0.0024265,0.73485,6.0017,5.1876e-15,303.11,1.8378,1.9758e-25
0.0024265,0.73483,6.0045,-2.3498e-14,303.13,1.8393,-3.0783e-24
0.0024265,0.7348,6.0081,9.3307e-20,303.16,1.8412,6.3601e-32
0.0024265,0.73477,6.0117,-9.5192e-20,303.19,1.8432,-1.9632e-31
0.0024265,0.73474,6.0153,3.2733e-15,303.22,1.8451,3.6282e-24
0.0024265,0.73471,6.02,-5.3425e-20,303.26,1.8476,-3.7442e-32
0.0024265,0.73467,6.0246,-5.421e-20,303.29,1.8501,-2.2315e-32
0.0024265,0.73464,6.0293,-5.2204e-20,303.33,1.8526,-5.5919e-32
0.0024265,0.7346,6.034,-5.255e-20,303.37,1.8551,3.365e-32
0.0024265,0.73457,6.0387,-5.256e-20,303.41,1.8576,7.0751e-32
0.0024265,0.73454,6.0434,-5.2005e-20,303.44,1.8601,-1.3708e-31
0.0024265,0.7345,6.0481,-5.1773e-20,303.48,1.8627,-1.368e-31
0.0024265,0.73447,6.0528,-5.3128e-20,303.52,1.8652,4.44e-32
0.0024265,0.73443,6.0575,-5.2911e-20,303.56,1.8677,-7.3535e-32
0.0024265,0.7344,6.0622,-5.195e-20,303.59,1.8702,-7.7014e-32
0.0024265,0.73436,6.0669,-5.045e-20,303.63,1.8728,4.4072e-32
0.0024265,0.73433,6.0716,-5.2312e-20,303.67,1.8753,-2.9124e-32
0.0024265,0.73429,6.0763,-5.1595e-20,303.71,1.8779,-1.5662e-31
0.0024265,0.73426,6.081,-5.1245e-20,303.74,1.8804,-1.7818e-31
0.0024265,0.73422,6.0857,-4.9707e-20,303.78,1.8829,7.378e-33
0.0024265,0.73419,6.0904,-4.9441e-20,303.82,1.8855,3.632e-32
0.0024265,0.73415,6.0951,-5.1236e-20,303.86,1.888,-3.4898e-33
0.0024265,0.73412,6.0998,-5.1048e-20,303.89,1.8906,6.8621e-32
0.0024265,0.73409,6.1045,-4.9707e-20,303.93,1.8931,4.6858e-32
0.0024265,0.73405,6.1092,-5.0366e-20,303.97,1.8957,-6.0851e-32
0.0024265,0.73402,6.114,-5.0204e-20,304.01,1.8983,3.2317e-32
0.0024265,0.73398,6.1187,-4.8884e-20,304.04,1.9008,6.791e-32
0.0024265,0.73395,6.1234,-5.1294e-20,304.08,1.9034,1.7921e-32
0.0024265,0.73391,6.1281,-4.9475e-20,304.12,1.906,2.8551e-32
0.0024265,0.73388,6.1329,-4.8046e-20,304.16,1.9085,6.0377e-32
0.0024265,0.73385,6.1376,-4.9484e-20,304.19,1.9111,1.0266e-31
0.0024265,0.73381,6.1423,5.1824e-20,304.23,1.9137,4.5768e-32
0.0024265,0.7338,6.1447,6.454e-20,304.25,1.915,7.0257e-32
0.0024265,0.73378,6.147,-6.6578e-20,304.27,1.9163,-2.7375e-32
0.0024265,0.73376,6.1494,5.9238e-15,304.29,1.9176,2.8392e-25
0.0024265,0.73374,6.1525,-4.3025e-20,304.31,1.9192,-1.5628e-29
0.0024265,0.73372,6.1556,1.1144e-14,304.34,1.9209,9.1205e-25
0.0024265,0.73369,6.1596,4.1973e-20,304.37,1.9231,-5.4653e-32
0.0024265,0.73367,6.1616,5.7477e-20,304.38,1.9242,1.6599e-32
0.0024265,0.73366,6.1636,5.8601e-20,304.4,1.9253,1.0413e-31
0.0024265,0.73365,6.1656,5.6769e-20,304.42,1.9264,-7.4984e-32
0.0024265,0.73363,6.1676,5.6941e-20,304.43,1.9275,-1.5783e-31
0.0024265,0.73362,6.1696,6.043e-20,304.45,1.9286,1.1594e-31
0.0024265,0.7336,6.1716,5.8652e-20,304.46,1.9297,1.2837e-31
0.0024265,0.73359,6.1736,5.8622e-20,304.48,1.9308,5.7838e-32
0.0024265,0.73357,6.1756,5.8487e-20,304.5,1.9319,9.9256e-32
0.0024265,0.73356,6.1776,5.7892e-20,304.51,1.933,2.8817e-32
0.0024265,0.73355,6.1796,5.8247e-20,304.53,1.9341,-6.6403e-32
0.0024265,0.73353,6.1816,5.6546e-20,304.54,1.9352,2.8802e-32
0.0024265,0.73352,6.1836,5.7416e-20,304.56,1.9363,8.1001e-33
0.0024265,0.7335,6.1856,5.9486e-20,304.57,1.9374,5.7687e-32
0.0024265,0.73349,6.1876,5.7985e-20,304.59,1.9385,-6.6278e-32
0.0024265,0.73347,6.1896,5.801e-20,304.61,1.9396,6.1814e-32
0.0024265,0.73346,6.1916,5.784e-20,304.62,1.9407,3.6986e-32
0.0024265,0.73345,6.1936,5.5499e-20,304.64,1.9418,-1.033e-31
0.0024265,0.73343,6.1957,5.676e-20,304.65,1.9429,2.8736e-32
0.0024265,0.73342,6.1977,5.5035e-20,304.67,1.944,-1.5901e-34
0.0024265,0.7334,6.1997,5.7225e-20,304.69,1.9451,1.2206e-32
0.0024265,0.73339,6.2017,5.7632e-20,304.7,1.9462,1.1523e-31
0.0024265,0.73337,6.2037,5.6876e-20,304.72,1.9473,4.104e-32
0.0024265,0.73336,6.2057,5.6547e-20,304.73,1.9484,4.5131e-32
0.0024265,0.73335,6.2077,5.7494e-20,304.75,1.9495,-8.3965e-33
0.0024265,0.73333,6.2097,5.7742e-20,304.76,1.9507,7.3924e-32
0.0024265,0.73332,6.2117,5.6572e-20,304.78,1.9518,1.6293e-32
0.0024265,0.7333,6.2137,5.6633e-20,304.8,1.9529,1.1086e-31
0.0024265,0.73329,6.2157,5.6816e-20,304.81,1.954,2.0385e-32
0.0024265,0.73328,6.2178,5.7078e-20,304.83,1.9551,1.216e-32
0.0024265,0.73326,6.2198,5.726e-20,304.84,1.9562,-2.4817e-32
0.0024265,0.73325,6.2218,5.7546e-20,304.86,1.9573,1.1066e-31
0.0024265,0.73323,6.2238,5.6352e-20,304.88,1.9584,4.4994e-32
0.0024265,0.73322,6.2258,5.6794e-20,304.89,1.9595,-1.1098e-31
0.0024265,0.7332,6.2278,5.8487e-20,304.91,1.9606,5.3142e-32
0.0024265,0.73319,6.2298,5.7145e-20,304.92,1.9618,1.5156e-31
0.0024265,0.73318,6.2318,5.7355e-20,304.94,1.9629,-2.4744e-32
0.0024265,0.73316,6.2339,5.7644e-20,304.95,1.964,3.6718e-32
0.0024265,0.73315,6.2359,5.923e-20,304.97,1.9651,1.2675e-31
0.0024265,0.73313,6.2379,5.8444e-20,304.99,1.9662,-3.7012e-32
0.0024265,0.73312,6.2399,5.7161e-20,305,1.9673,5.714e-32
0.0024265,0.73311,6.2419,5.8615e-20,305.02,1.9685,-4.5187e-32
0.0024265,0.73309,6.2439,5.6384e-20,305.03,1.9696,-4.1042e-32
0.0024265,0.73308,6.246,5.5562e-20,305.05,1.9707,9.3867e-32
0.0024265,0.73306,6.248,6.0266e-20,305.07,1.9718,-8.5975e-32
0.0024265,0.73305,6.25,5.8293e-20,305.08,1.9729,-4.5081e-32
0.0024265,0.73303,6.252,5.8643e-20,305.1,1.974,2.8414e-32
0.0024265,0.73302,6.254,5.6344e-20,305.11,1.9752,-1.2406e-32
0.0024265,0.73301,6.256,5.6588e-20,305.13,1.9763,-9.809e-32
0.0024265,0.73299,6.2581,5.8643e-20,305.14,1.9774,-4.9103e-32
0.0024265,0.73298,6.2601,5.5979e-20,305.16,1.9785,-8.3233e-33
0.0024265,0.73296,6.2621,5.6947e-20,305.18,1.9796,-1.1432e-31
0.0024265,0.73295,6.2641,5.9204e-20,305.19,1.9808,7.7216e-32
0.0024265,0.73294,6.2661,5.4757e-20,305.21,1.9819,-2.4581e-32
0.0024265,0.73292,6.2682,5.6837e-20,305.22,1.983,8.531e-32
0.0024265,0.73291,6.2702,5.6971e-20,305.24,1.9841,-2.4585e-32
0.0024265,0.73289,6.2722,5.5388e-20,305.25,1.9853,7.9654e-33
0.0024265,0.73288,6.2742,5.8305e-20,305.27,1.9864,6.4912e-32
0.0024265,0.73287,6.2762,5.5978e-20,305.29,1.9875,-1.3022e-31
0.0024265,0.73285,6.2783,5.7465e-20,305.3,1.9886,2.4212e-32
0.0024265,0.73284,6.2803,5.7044e-20,305.32,1.9898,7.9555e-33
0.0024265,0.73282,6.2823,5.7386e-20,305.33,1.9909,-6.1061e-32
0.0024265,0.73281,6.2843,5.6263e-20,305.35,1.992,8.0958e-32
0.0024265,0.7328,6.2864,5.4877e-20,305.37,1.9931,7.6928e-32
0.0024265,0.73278,6.2884,5.7728e-20,305.38,1.9943,5.657e-32
0.0024265,0.73277,6.2904,5.8966e-20,305.4,1.9954,-1.7337e-34
0.0024265,0.73275,6.2924,5.819e-20,305.41,1.9965,-9.741e-32
0.0024265,0.73274,6.2944,5.9279e-20,305.43,1.9977,1.2535e-31
0.0024265,0.73273,6.2965,5.5645e-20,305.44,1.9988,-4.2134e-33
0.0024265,0.73271,6.2985,5.988e-20,305.46,1.9999,8.0766e-32
0.0024265,0.7327,6.3005,5.5647e-20,305.48,2.0011,-7.7078e-32
0.0024265,0.73268,6.3025,5.8974e-20,305.49,2.0022,7.266e-32
0.0024265,0.73267,6.3046,5.789e-20,305.51,2.0033,-8.2607e-33
0.0024265,0.73266,6.3066,5.9628e-20,305.52,2.0045,1.17e-31
0.0024265,0.73264,6.3086,5.9689e-20,305.54,2.0056,1.1945e-32
0.0024265,0.73263,6.3107,5.7442e-20,305.56,2.0067,3.8703e-33
0.0024265,0.73261,6.3127,5.7547e-20,305.57,2.0079,8.0599e-32
0.0024265,0.7326,6.3147,5.5773e-20,305.59,2.009,-6.8808e-32
0.0024265,0.73259,6.3167,5.7758e-20,305.6,2.0101,4.0174e-32
0.0024265,0.73257,6.3188,5.6177e-20,305.62,2.0113,-8.2376e-33
0.0024265,0.73256,6.3208,5.9942e-20,305.63,2.0124,-8.2464e-33
0.0024265,0.73255,6.3228,5.6407e-20,305.65,2.0135,8.4467e-32
0.0024265,0.73253,6.3249,5.6786e-20,305.67,2.0147,-4.0457e-32
0.0024265,0.73252,6.3269,5.7056e-20,305.68,2.0158,-2.03e-32
0.0024265,0.7325,6.3289,5.7765e-20,305.7,2.017,-2.0298e-32
0.0024265,0.73249,6.3309,5.9282e-20,305.71,2.0181,3.2028e-32
0.0024265,0.73248,6.333,5.6168e-20,305.73,2.0192,-5.2503e-32
0.0024265,0.73246,6.335,5.763e-20,305.75,2.0204,-4.1967e-33
0.0024265,0.73245,6.337,5.9209e-20,305.76,2.0215,1.0431e-31
0.0024265,0.73243,6.3391,5.8781e-20,305.78,2.0227,1.59e-32
0.0024265,0.73242,6.3411,-5.5349e-20,305.79,2.0238,-6.4111e-32
0.0024265,0.73241,6.3431,4.4004e-15,305.81,2.025,1.6435e-25
0.0024265,0.73239,6.3458,3.2878e-15,305.83,2.0264,2.6925e-24
0.0024265,0.73237,6.3492,2.1758e-15,305.86,2.0284,3.2472e-22
0.0024265,0.73234,6.3537,-4.1357e-20,305.89,2.0309,-4.2431e-32
0.0024265,0.7323,6.3582,-4.3096e-20,305.93,2.0334,-1.6401e-29
0.0024265,0.73227,6.3626,-4.1376e-20,305.96,2.0359,-1.6473e-29
0.0024265,0.73224,6.3671,-4.3247e-20,306,2.0385,-1.6346e-29
0.0024265,0.73221,6.3716,-4.0565e-20,306.03,2.041,-1.6335e-29
0.0024265,0.73218,6.3761,-4.4388e-20,306.06,2.0435,-1.6308e-29
0.0024265,0.73215,6.3805,-4.238e-20,306.1,2.0461,-1.6294e-29
0.0024265,0.73212,6.385,-4.4503e-20,306.13,2.0486,-1.629e-29
0.0024265,0.73209,6.3895,-4.3544e-20,306.17,2.0511,-1.6252e-29
0.0024265,0.73206,6.394,-4.0767e-20,306.2,2.0537,-1.6115e-29
0.0024265,0.73203,6.3985,-3.7867e-20,306.24,2.0562,-1.6228e-29
0.0024265,0.732,6.403,-3.9631e-20,306.27,2.0588,-1.6177e-29
0.0024265,0.73197,6.4075,-4.0144e-20,306.31,2.0613,-1.6161e-29
0.0024265,0.73194,6.4119,-4.1581e-20,306.34,2.0639,-1.612e-29
0.0024265,0.73191,6.4164,-4.1948e-20,306.38,2.0664,-1.6044e-29
0.0024265,0.73188,6.4209,-4.1659e-20,306.41,2.069,-1.6063e-29
0.0024265,0.73185,6.4254,-4.1055e-20,306.45,2.0715,-1.6125e-29
0.0024265,0.73182,6.4299,-4.0049e-20,306.48,2.0741,-1.6038e-29
0.0024265,0.73179,6.4344,-3.8408e-20,306.52,2.0767,-1.6071e-29
0.0024265,0.73176,6.4389,-3.8987e-20,306.55,2.0792,-1.5927e-29
0.0024265,0.73173,6.4434,-4.1195e-20,306.59,2.0818,-1.597e-29
0.0024265,0.7317,6.4479,-4.1194e-20,306.62,2.0844,-1.6026e-29
0.0024265,0.73167,6.4524,-3.6985e-20,306.66,2.0869,-1.5897e-29
0.0024265,0.73164,6.4569,-4.1167e-20,306.69,2.0895,-1.5882e-29
0.0024265,0.73161,6.4615,-3.7795e-20,306.73,2.0921,-1.6002e-29
0.0024265,0.73159,6.466,-3.9603e-20,306.76,2.0947,-1.5818e-29
0.0024265,0.73156,6.4705,-3.7498e-20,306.79,2.0973,-1.5759e-29
0.0024265,0.73153,6.475,-3.7778e-20,306.83,2.0999,-1.5895e-29
0.0024265,0.7315,6.4795,-4.0086e-20,306.86,2.1025,-1.5899e-29
0.0024265,0.73147,6.484,-3.886e-20,306.9,2.1051,-1.5828e-29
0.0024265,0.73144,6.4885,-3.5701e-20,306.93,2.1076,-1.5715e-29
0.0024265,0.73141,6.4931,-3.8673e-20,306.97,2.1102,-1.5612e-29
0.0024265,0.73138,6.4976,-3.7214e-20,307,2.1129,-1.5693e-29
0.0024265,0.73135,6.5021,-3.6606e-20,307.04,2.1155,-1.5675e-29
0.0024265,0.73132,6.5066,-3.8131e-20,307.07,2.1181,-1.5598e-29
0.0024265,0.73129,6.5112,-3.7336e-20,307.11,2.1207,-1.5657e-29
0.0024265,0.73126,6.5157,-3.9365e-20,307.14,2.1233,-1.563e-29
0.0024265,0.73123,6.5202,-3.8842e-20,307.18,2.1259,-1.5663e-29
0.0024265,0.7312,6.5248,-3.7895e-20,307.21,2.1285,-1.5588e-29
0.0024265,0.73117,6.5293,-3.5365e-20,307.25,2.1311,-1.5586e-29
0.0024265,0.73114,6.5338,-3.6317e-20,307.28,2.1338,-1.5491e-29
0.0024265,0.73111,6.5384,-3.5826e-20,307.32,2.1364,-1.5478e-29
0.0024265,0.73108,6.5429,-3.6633e-20,307.35,2.139,-1.5491e-29
0.0024265,0.73106,6.5474,-3.7216e-20,307.39,2.1417,-1.5463e-29
0.0024265,0.73103,6.552,-3.6293e-20,307.42,2.1443,-1.549e-29
0.0024265,0.731,6.5565,-3.7474e-20,307.45,2.1469,-1.5357e-29
0.0024265,0.73097,6.5611,-3.7605e-20,307.49,2.1496,-1.5353e-29
0.0024265,0.73094,6.5656,-3.6653e-20,307.52,2.1522,-1.5341e-29
0.0024265,0.73091,6.5702,-3.7273e-20,307.56,2.1549,-1.534e-29
0.0024265,0.73088,6.5747,-3.7759e-20,307.59,2.1575,-1.5316e-29
0.0024265,0.73085,6.5793,-3.3801e-20,307.63,2.1602,-1.5303e-29
0.0024265,0.73082,6.5838,-3.708e-20,307.66,2.1628,-1.5326e-29
0.0024265,0.73079,6.5884,-3.597e-20,307.7,2.1655,-1.532e-29
0.0024265,0.73076,6.5929,-3.6344e-20,307.73,2.1681,-1.5227e-29
0.0024265,0.73074,6.5975,-3.9201e-20,307.77,2.1708,-1.522e-29
0.0024265,0.73071,6.6021,-3.7291e-20,307.8,2.1735,-1.5199e-29
0.0024265,0.73068,6.6066,-3.6304e-20,307.84,2.1761,-1.5199e-29
0.0024265,0.73065,6.6112,-3.2668e-20,307.87,2.1788,-1.5092e-29
0.0024265,0.73062,6.6157,-3.6693e-20,307.91,2.1815,-1.5099e-29
0.0024265,0.73059,6.6203,-3.6979e-20,307.94,2.1841,-1.5163e-29
0.0024265,0.73056,6.6249,-3.6199e-20,307.98,2.1868,-1.5039e-29
0.0024265,0.73053,6.6294,-3.5012e-20,308.01,2.1895,-1.4983e-29
0.0024265,0.7305,6.634,-3.5532e-20,308.05,2.1922,-1.5123e-29
0.0024265,0.73048,6.6386,-3.3689e-20,308.08,2.1949,-1.5007e-29
0.0024265,0.73045,6.6432,-3.2706e-20,308.12,2.1976,-1.5115e-29
0.0024265,0.73042,6.6477,-3.3902e-20,308.15,2.2003,-1.4998e-29
0.0024265,0.73039,6.6523,-3.3228e-20,308.18,2.203,-1.488e-29
0.0024265,0.73036,6.6569,-3.4018e-20,308.22,2.2057,-1.5049e-29
0.0024265,0.73033,6.6615,-3.5461e-20,308.25,2.2084,-1.494e-29
0.0024265,0.7303,6.6661,-3.5858e-20,308.29,2.2111,-1.4907e-29
0.0024265,0.73028,6.6707,-3.382e-20,308.32,2.2138,-1.4819e-29
0.0024265,0.73025,6.6752,-3.3544e-20,308.36,2.2165,-1.4878e-29
0.0024265,0.73022,6.6798,-3.1501e-20,308.39,2.2192,-1.4698e-29
0.0024265,0.73019,6.6844,-3.252e-20,308.43,2.2219,-1.4855e-29
0.0024265,0.73016,6.689,-3.3891e-20,308.46,2.2246,-1.4866e-29
0.0024265,0.73013,6.6936,-3.4997e-20,308.5,2.2273,-1.4785e-29
0.0024265,0.7301,6.6982,-3.3098e-20,308.53,2.2301,-1.4795e-29
0.0024265,0.73008,6.7028,-3.412e-20,308.57,2.2328,-1.4712e-29
0.0024265,0.73005,6.7074,-1.9577e-14,308.6,2.2355,-3.3649e-24
0.0024265,0.73003,6.7104,5.8904e-20,308.62,2.2373,2.4752e-31
0.0024265,0.73001,6.7134,-5.8156e-20,308.65,2.2391,-1.1992e-31
0.0024265,0.72999,6.7164,6.8858e-15,308.67,2.2408,5.812e-25
0.0024265,0.72997,6.7203,-3.4748e-20,308.7,2.2432,5.1624e-32
0.0024265,0.72995,6.7241,1.3218e-14,308.73,2.2455,1.8993e-24
0.0024265,0.72991,6.7292,3.9594e-20,308.77,2.2485,3.5989e-32
0.0024265,0.7299,6.7317,4.9468e-20,308.79,2.25,5.0641e-32
0.0024265,0.72988,6.7343,-5.5833e-20,308.8,2.2515,-5.388e-32
0.0024265,0.72987,6.7368,4.9998e-15,308.82,2.253,3.0318e-25
0.0024265,0.72985,6.7401,-3.5107e-20,308.85,2.255,-1.6216e-29
0.0024265,0.72983,6.7434,8.4144e-15,308.87,2.2569,8.617e-25
0.0024265,0.7298,6.7477,-3.6203e-20,308.91,2.2595,8.9807e-32
0.0024265,0.72978,6.752,3.2902e-15,308.94,2.262,4.0063e-24
0.0024265,0.72974,6.7575,-3.8865e-20,308.98,2.2654,2.1659e-32
0.0024265,0.72971,6.7631,-3.8252e-20,309.02,2.2687,-7.9146e-32
0.0024265,0.72967,6.7687,-3.9414e-20,309.06,2.272,-3.0408e-32
0.0024265,0.72964,6.7742,-3.9442e-20,309.1,2.2754,5.1809e-32
0.0024265,0.72961,6.7798,-3.9806e-20,309.15,2.2787,-1.0305e-31
0.0024265,0.72957,6.7854,-3.7583e-20,309.19,2.2821,-9.9854e-32
0.0024265,0.72954,6.791,-3.8386e-20,309.23,2.2854,-6.9347e-32
0.0024265,0.72951,6.7966,-3.7468e-20,309.27,2.2888,-1.4949e-32
0.0024265,0.72947,6.8022,-3.8458e-20,309.31,2.2922,1.5148e-32
0.0024265,0.72944,6.8078,-3.7966e-20,309.36,2.2955,5.9987e-32
0.0024265,0.7294,6.8134,-3.6535e-20,309.4,2.2989,-1.7818e-32
0.0024265,0.72937,6.819,-3.7928e-20,309.44,2.3023,-2.6708e-32
0.0024265,0.72934,6.8246,-3.7274e-20,309.48,2.3057,2.6856e-32
0.0024265,0.7293,6.8302,-3.6869e-20,309.52,2.309,-1.1263e-31
0.0024265,0.72927,6.8358,3.7149e-20,309.57,2.3124,-1.2443e-31
0.0024265,0.72925,6.8386,-5.212e-20,309.59,2.3141,5.2362e-32
0.0024265,0.72924,6.8414,5.7269e-15,309.61,2.3158,4.3691e-25
0.0024265,0.72922,6.845,2.9066e-20,309.63,2.318,-9.7424e-33
0.0024265,0.7292,6.8468,4.0995e-20,309.65,2.3191,9.3835e-33
