0.0030338,0.79468,1.4251,0.2737,302.55
0.0030387,0.77076,1.4573,0.26282,302.64
0.0030438,0.74687,1.4895,0.25201,302.73
0.003049,0.72303,1.5217,0.24127,302.83
0.0030542,0.69925,1.5539,0.23059,302.92
0.0030596,0.67553,1.5861,0.21997,303.01
0.0030651,0.65187,1.6182,0.20942,303.1
0.0030707,0.62828,1.6503,0.19892,303.19
0.0030763,0.60476,1.6824,0.18848,303.28
0.003082,0.58132,1.7145,0.1781,303.37
0.0030878,0.55796,1.7466,0.16776,303.46
0.0030936,0.53467,1.7786,0.15748,303.55
0.0030995,0.51147,1.8105,0.14724,303.65
0.0031054,0.48834,1.8425,0.13706,303.74
0.0031114,0.46529,1.8744,0.12692,303.83
0.0031174,0.44234,1.9063,0.11683,303.92
0.0031235,0.41946,1.9382,0.10678,304.01
0.0031296,0.39667,1.97,0.096779,304.1
0.0031326,0.3853,1.9859,0.091795,304.15
0.0031357,0.37395,2.0018,0.086823,304.19
0.0031377,0.36659,2.0121,0.083595,304.22
0.0031397,0.35924,2.0224,0.080373,304.25
0.0031417,0.35189,2.0327,0.077157,304.28
0.0031437,0.34456,2.043,0.073942,304.31
0.0031457,0.33723,2.0533,0.070733,304.34
0.0031461,0.33603,2.055,0.070214,304.35
0.0031464,0.33484,2.0567,0.069693,304.35
0.0031467,0.33366,2.0584,0.069172,304.36
0.003147,0.33247,2.06,0.068652,304.36
0.0031474,0.33128,2.0617,0.068131,304.37
0.0031477,0.33009,2.0634,0.067611,304.37
0.0031479,0.32949,2.0642,0.06735,304.37
0.003148,0.3289,2.0651,0.06709,304.38
0.0031482,0.32831,2.0659,0.06683,304.38
0.0031484,0.32771,2.0667,0.06657,304.38
0.0031485,0.32712,2.0676,0.06631,304.38
0.0031487,0.32652,2.0684,0.06605,304.39
0.0031488,0.32593,2.0693,0.06579,304.39
0.003149,0.32534,2.0701,0.06553,304.39
0.0031492,0.32475,2.0709,0.065269,304.39
0.0031493,0.32415,2.0718,0.06501,304.4
0.0031495,0.32356,2.0726,0.064749,304.4
0.0031497,0.32296,2.0734,0.064491,304.4
0.0031498,0.32237,2.0743,0.064229,304.4
0.00315,0.32177,2.0751,0.063971,304.41
0.0031501,0.32119,2.0759,0.06371,304.41
0.0031503,0.32059,2.0768,0.063452,304.41
0.0031505,0.32,2.0776,0.06319,304.41
0.0031506,0.31941,2.0785,0.062931,304.42
0.0031508,0.31881,2.0793,0.062671,304.42
0.003151,0.31822,2.0801,0.062411,304.42
0.0031511,0.31763,2.081,0.062152,304.42
0.0031513,0.31703,2.0818,0.061892,304.43
0.0031515,0.31644,2.0826,0.061633,304.43
0.0031516,0.31585,2.0835,0.061373,304.43
0.0031518,0.31525,2.0843,0.061114,304.43
0.0031519,0.31466,2.0852,0.060854,304.44
0.0031521,0.31407,2.086,0.060595,304.44
0.0031523,0.31348,2.0868,0.060336,304.44
0.0031524,0.31288,2.0877,0.060076,304.44
0.0031526,0.31229,2.0885,0.059817,304.45
0.0031528,0.3117,2.0893,0.059558,304.45
0.0031529,0.31111,2.0902,0.059299,304.45
0.0031531,0.31051,2.091,0.059039,304.45
0.0031533,0.30992,2.0918,0.05878,304.45
0.0031534,0.30933,2.0927,0.058521,304.46
0.0031536,0.30874,2.0935,0.058262,304.46
0.0031538,0.30814,2.0944,0.058003,304.46
0.0031539,0.30755,2.0952,0.057745,304.46
0.0031541,0.30695,2.096,0.057486,304.47
0.0031543,0.30636,2.0969,0.057227,304.47
0.0031544,0.30577,2.0977,0.056968,304.47
0.0031546,0.30518,2.0985,0.056709,304.47
0.0031548,0.30459,2.0994,0.05645,304.48
0.0031549,0.30399,2.1002,0.056192,304.48
0.0031551,0.3034,2.1011,0.055933,304.48
0.0031553,0.30281,2.1019,0.055674,304.48
0.0031554,0.30222,2.1027,0.055415,304.49
0.0031556,0.30163,2.1036,0.055156,304.49
0.0031557,0.30134,2.104,0.055025,304.49
0.0031557,0.30104,2.1044,0.054898,304.49
0.0031558,0.30075,2.1048,0.054766,304.49
0.0031559,0.30044,2.1052,0.054639,304.49
0.003156,0.30015,2.1056,0.054508,304.49
0.0031561,0.29985,2.1061,0.05438,304.5
0.0031561,0.29956,2.1065,0.054249,304.5
0.0031562,0.29926,2.1069,0.054121,304.5
0.0031563,0.29897,2.1073,0.05399,304.5
0.0031564,0.29867,2.1077,0.053863,304.5
0.0031565,0.29838,2.1082,0.053732,304.5
0.0031566,0.29808,2.1086,0.053604,304.5
0.0031566,0.29779,2.109,0.053473,304.5
0.0031567,0.29749,2.1094,0.053346,304.51
0.0031568,0.2972,2.1098,0.053215,304.51
0.0031569,0.2969,2.1102,0.053087,304.51
0.003157,0.29661,2.1107,0.052956,304.51
0.0031571,0.29631,2.1111,0.052829,304.51
0.0031571,0.29601,2.1115,0.052699,304.51
0.0031572,0.29571,2.1119,0.05257,304.51
0.0031573,0.29542,2.1123,0.052441,304.51
0.0031574,0.29512,2.1128,0.052311,304.52
0.0031575,0.29483,2.1132,0.052182,304.52
0.0031576,0.29453,2.1136,0.052053,304.52
0.0031576,0.29424,2.114,0.051924,304.52
0.0031577,0.29394,2.1144,0.051795,304.52
0.0031578,0.29365,2.1148,0.051665,304.52
0.0031579,0.29335,2.1153,0.051536,304.52
0.003158,0.29306,2.1157,0.051407,304.52
0.0031581,0.29276,2.1161,0.051278,304.52
0.0031581,0.29246,2.1165,0.051149,304.53
0.0031582,0.29217,2.1169,0.05102,304.53
0.0031583,0.29187,2.1174,0.05089,304.53
0.0031584,0.29158,2.1178,0.050761,304.53
0.0031585,0.29128,2.1182,0.050632,304.53
0.0031585,0.29099,2.1186,0.050503,304.53
0.0031586,0.29069,2.119,0.050374,304.53
0.0031587,0.2904,2.1194,0.050245,304.53
0.0031588,0.2901,2.1199,0.050116,304.54
0.0031589,0.28981,2.1203,0.049987,304.54
0.003159,0.28951,2.1207,0.049858,304.54
0.003159,0.28922,2.1211,0.049728,304.54
0.0031591,0.28892,2.1215,0.049599,304.54
0.0031592,0.28863,2.122,0.04947,304.54
0.0031593,0.28833,2.1224,0.049341,304.54
0.0031594,0.28804,2.1228,0.049212,304.54
0.0031595,0.28774,2.1232,0.049083,304.55
0.0031595,0.28745,2.1236,0.048954,304.55
0.0031596,0.28715,2.124,0.048825,304.55
0.0031597,0.28686,2.1245,0.048696,304.55
0.0031598,0.28656,2.1249,0.048567,304.55
0.0031599,0.28627,2.1253,0.048438,304.55
0.00316,0.28597,2.1257,0.048309,304.55
0.00316,0.28568,2.1261,0.04818,304.55
0.0031601,0.28538,2.1265,0.048051,304.56
0.0031602,0.28509,2.127,0.047922,304.56
0.0031603,0.28479,2.1274,0.047793,304.56
0.0031604,0.2845,2.1278,0.047664,304.56
0.0031604,0.28421,2.1282,0.047533,304.56
0.0031605,0.28391,2.1286,0.047404,304.56
0.0031606,0.28362,2.129,0.047275,304.56
0.0031607,0.28332,2.1295,0.047146,304.56
0.0031608,0.28303,2.1299,0.047018,304.56
0.0031608,0.28273,2.1303,0.046889,304.57
0.0031609,0.28244,2.1307,0.04676,304.57
0.003161,0.28214,2.1311,0.046631,304.57
0.0031611,0.28185,2.1316,0.046502,304.57
0.0031612,0.28155,2.132,0.046373,304.57
0.0031613,0.28126,2.1324,0.046244,304.57
0.0031614,0.28096,2.1328,0.046117,304.57
0.0031614,0.28067,2.1332,0.045986,304.57
0.0031615,0.28037,2.1337,0.045859,304.58
0.0031616,0.28008,2.1341,0.045729,304.58
0.0031617,0.27978,2.1345,0.045601,304.58
0.0031618,0.27949,2.1349,0.045471,304.58
0.0031619,0.27919,2.1353,0.045344,304.58
0.0031619,0.2789,2.1357,0.045213,304.58
0.003162,0.2786,2.1362,0.045086,304.58
0.0031621,0.27831,2.1366,0.044956,304.58
0.0031622,0.27801,2.137,0.044828,304.59
0.0031623,0.27772,2.1374,0.044698,304.59
0.0031624,0.27742,2.1378,0.044571,304.59
0.0031624,0.27713,2.1382,0.04444,304.59
0.0031625,0.27683,2.1387,0.044313,304.59
0.0031626,0.27654,2.1391,0.044183,304.59
0.0031627,0.27624,2.1395,0.044056,304.59
0.0031628,0.27595,2.1399,0.043925,304.59
0.0031628,0.27565,2.1403,0.043798,304.6
0.0031629,0.27536,2.1407,0.043668,304.6
0.003163,0.27506,2.1412,0.043541,304.6
0.0031631,0.27478,2.1416,0.04341,304.6
0.0031632,0.27448,2.142,0.043283,304.6
0.0031632,0.27419,2.1424,0.043153,304.6
0.0031633,0.27389,2.1428,0.043026,304.6
0.0031634,0.2736,2.1433,0.042895,304.6
0.0031635,0.2733,2.1437,0.042768,304.6
0.0031636,0.27301,2.1441,0.042638,304.61
0.0031637,0.27271,2.1445,0.042511,304.61
0.0031638,0.27241,2.1449,0.042382,304.61
0.0031638,0.27212,2.1453,0.042254,304.61
0.0031639,0.27183,2.1458,0.042125,304.61
0.003164,0.27153,2.1462,0.041996,304.61
0.0031641,0.27124,2.1466,0.041868,304.61
0.0031642,0.27094,2.147,0.041739,304.61
0.0031643,0.27065,2.1474,0.04161,304.62
0.0031643,0.27035,2.1479,0.041482,304.62
0.0031644,0.27006,2.1483,0.041353,304.62
0.0031645,0.26977,2.1487,0.041225,304.62
0.0031646,0.26947,2.1491,0.041096,304.62
0.0031647,0.26918,2.1495,0.040967,304.62
0.0031648,0.26888,2.1499,0.040839,304.62
0.0031648,0.26859,2.1504,0.04071,304.62
0.0031649,0.26829,2.1508,0.040582,304.63
0.003165,0.268,2.1512,0.040453,304.63
0.0031651,0.26771,2.1516,0.040324,304.63
0.0031652,0.26741,2.152,0.040196,304.63
0.0031652,0.26712,2.1524,0.040067,304.63
0.0031653,0.26682,2.1529,0.039939,304.63
0.0031654,0.26653,2.1533,0.03981,304.63
0.0031655,0.26624,2.1537,0.039682,304.63
0.0031656,0.26594,2.1541,0.039553,304.64
0.0031657,0.26565,2.1545,0.039425,304.64
0.0031657,0.26535,2.1549,0.039296,304.64
0.0031658,0.26506,2.1554,0.039168,304.64
0.0031659,0.26477,2.1558,0.039039,304.64
0.003166,0.26447,2.1562,0.038911,304.64
0.0031661,0.26418,2.1566,0.038782,304.64
0.0031662,0.26388,2.157,0.038654,304.64
0.0031662,0.26359,2.1575,0.038525,304.64
0.0031663,0.2633,2.1579,0.038397,304.65
0.0031664,0.263,2.1583,0.038268,304.65
0.0031665,0.26271,2.1587,0.03814,304.65
0.0031666,0.26241,2.1591,0.038011,304.65
0.0031667,0.26212,2.1595,0.037883,304.65
0.0031667,0.26183,2.16,0.037755,304.65
0.0031668,0.26168,2.1602,0.03769,304.65
0.0031668,0.26153,2.1604,0.037626,304.65
0.0031669,0.26139,2.1606,0.037562,304.65
0.0031669,0.26124,2.1608,0.037498,304.65
0.003167,0.26109,2.161,0.037434,304.66
0.003167,0.26094,2.1612,0.037369,304.66
0.003167,0.2608,2.1614,0.037305,304.66
0.0031671,0.26065,2.1616,0.037241,304.66
0.0031671,0.2605,2.1618,0.037177,304.66
0.0031672,0.26036,2.162,0.037113,304.66
0.0031672,0.26021,2.1623,0.037048,304.66
0.0031672,0.26006,2.1625,0.036984,304.66
0.0031673,0.25992,2.1627,0.03692,304.66
0.0031673,0.25977,2.1629,0.036856,304.66
0.0031674,0.25962,2.1631,0.036792,304.66
0.0031674,0.25948,2.1633,0.036727,304.66
0.0031674,0.25933,2.1635,0.036663,304.66
0.0031675,0.25918,2.1637,0.036599,304.66
0.0031675,0.25904,2.1639,0.036535,304.66
0.0031676,0.25889,2.1641,0.036471,304.66
0.0031676,0.25874,2.1643,0.036407,304.66
0.0031677,0.25859,2.1646,0.036342,304.67
0.0031677,0.25845,2.1648,0.036278,304.67
0.0031677,0.2583,2.165,0.036214,304.67
0.0031678,0.25815,2.1652,0.03615,304.67
0.0031678,0.25801,2.1654,0.036086,304.67
0.0031679,0.25786,2.1656,0.036022,304.67
0.0031679,0.25771,2.1658,0.035957,304.67
0.0031679,0.25757,2.166,0.035893,304.67
0.003168,0.25742,2.1662,0.035829,304.67
0.003168,0.25727,2.1664,0.035765,304.67
0.0031681,0.25713,2.1666,0.035701,304.67
0.0031681,0.25698,2.1668,0.035637,304.67
0.0031682,0.25683,2.1671,0.035572,304.67
0.0031682,0.25669,2.1673,0.035508,304.67
0.0031682,0.25654,2.1675,0.035444,304.67
0.0031683,0.25639,2.1677,0.03538,304.67
0.0031683,0.25625,2.1679,0.035316,304.68
0.0031684,0.2561,2.1681,0.035252,304.68
0.0031684,0.25595,2.1683,0.035188,304.68
0.0031684,0.25581,2.1685,0.035123,304.68
0.0031685,0.25566,2.1687,0.035058,304.68
0.0031685,0.25552,2.1689,0.034993,304.68
0.0031686,0.25537,2.1691,0.034929,304.68
0.0031686,0.25522,2.1693,0.034865,304.68
0.0031686,0.25508,2.1696,0.034801,304.68
0.0031687,0.25493,2.1698,0.034737,304.68
0.0031687,0.25478,2.17,0.034673,304.68
0.0031688,0.25464,2.1702,0.034609,304.68
0.0031688,0.25449,2.1704,0.034544,304.68
0.0031688,0.25434,2.1706,0.03448,304.68
0.0031689,0.2542,2.1708,0.034416,304.68
0.0031689,0.25405,2.171,0.034352,304.68
0.003169,0.2539,2.1712,0.034288,304.68
0.003169,0.25376,2.1714,0.034224,304.69
0.0031691,0.25361,2.1716,0.03416,304.69
0.0031691,0.25346,2.1718,0.034096,304.69
0.0031691,0.25332,2.1721,0.034032,304.69
0.0031692,0.25317,2.1723,0.033967,304.69
0.0031692,0.25302,2.1725,0.033903,304.69
0.0031693,0.25288,2.1727,0.033839,304.69
0.0031693,0.25273,2.1729,0.033775,304.69
0.0031693,0.25258,2.1731,0.033711,304.69
0.0031694,0.25244,2.1733,0.033647,304.69
0.0031694,0.25229,2.1735,0.033583,304.69
0.0031695,0.25214,2.1737,0.033519,304.69
0.0031695,0.252,2.1739,0.033455,304.69
0.0031696,0.25185,2.1741,0.033391,304.69
0.0031696,0.2517,2.1744,0.033326,304.69
0.0031696,0.25156,2.1746,0.033262,304.69
0.0031697,0.25141,2.1748,0.033198,304.7
0.0031697,0.25126,2.175,0.033134,304.7
0.0031698,0.25112,2.1752,0.03307,304.7
0.0031698,0.25097,2.1754,0.033006,304.7
0.0031698,0.25082,2.1756,0.032942,304.7
0.0031699,0.25068,2.1758,0.032878,304.7
0.0031699,0.25053,2.176,0.032814,304.7
0.00317,0.25038,2.1762,0.03275,304.7
0.00317,0.25024,2.1764,0.032686,304.7
0.0031701,0.25009,2.1766,0.032622,304.7
0.0031701,0.24994,2.1769,0.032557,304.7
0.0031701,0.2498,2.1771,0.032493,304.7
0.0031702,0.24965,2.1773,0.032429,304.7
0.0031702,0.2495,2.1775,0.032365,304.7
0.0031703,0.24935,2.1777,0.032303,304.7
0.0031703,0.24921,2.1779,0.032237,304.7
0.0031704,0.24906,2.1781,0.032175,304.7
0.0031704,0.24892,2.1783,0.032109,304.71
0.0031704,0.24876,2.1785,0.032047,304.71
0.0031705,0.24862,2.1787,0.031981,304.71
0.0031705,0.24847,2.1789,0.031919,304.71
0.0031706,0.24833,2.1791,0.031853,304.71
0.0031706,0.24818,2.1794,0.031791,304.71
0.0031706,0.24804,2.1796,0.031725,304.71
0.0031707,0.24788,2.1798,0.031662,304.71
0.0031707,0.24774,2.18,0.031597,304.71
0.0031708,0.24759,2.1802,0.031534,304.71
0.0031708,0.24745,2.1804,0.031469,304.71
0.0031709,0.2473,2.1806,0.031406,304.71
0.0031709,0.24716,2.1808,0.031341,304.71
0.0031709,0.247,2.181,0.031278,304.71
0.003171,0.24686,2.1812,0.031212,304.71
0.003171,0.24671,2.1815,0.03115,304.71
0.003171,0.24657,2.1817,0.031084,304.72
0.0031711,0.24642,2.1819,0.031022,304.72
0.0031711,0.24628,2.1821,0.030956,304.72
0.0031712,0.24613,2.1823,0.030894,304.72
0.0031712,0.24598,2.1825,0.030828,304.72
0.0031713,0.24583,2.1827,0.030766,304.72
0.0031713,0.24569,2.1829,0.0307,304.72
0.0031714,0.24554,2.1831,0.030638,304.72
0.0031714,0.2454,2.1833,0.030572,304.72
0.0031714,0.24525,2.1835,0.03051,304.72
0.0031715,0.24511,2.1837,0.030444,304.72
0.0031715,0.24495,2.184,0.030382,304.72
0.0031715,0.24481,2.1842,0.030316,304.72
0.0031716,0.24466,2.1844,0.030254,304.72
0.0031716,0.24452,2.1846,0.030188,304.72
0.0031717,0.24437,2.1848,0.030126,304.72
0.0031717,0.24423,2.185,0.03006,304.72
0.0031718,0.24407,2.1852,0.029998,304.73
0.0031718,0.24393,2.1854,0.029932,304.73
0.0031719,0.24378,2.1856,0.02987,304.73
0.0031719,0.24364,2.1858,0.029804,304.73
0.0031719,0.24349,2.186,0.029742,304.73
0.003172,0.24335,2.1862,0.029676,304.73
0.003172,0.24319,2.1865,0.029614,304.73
0.003172,0.24305,2.1867,0.029548,304.73
0.0031721,0.2429,2.1869,0.029486,304.73
0.0031721,0.24276,2.1871,0.02942,304.73
0.0031722,0.24261,2.1873,0.029358,304.73
0.0031722,0.24247,2.1875,0.029292,304.73
0.0031723,0.24232,2.1877,0.02923,304.73
0.0031723,0.24217,2.1879,0.029166,304.73
0.0031723,0.24203,2.1881,0.0291,304.73
0.0031724,0.24188,2.1883,0.029038,304.73
0.0031724,0.24173,2.1885,0.028974,304.74
0.0031725,0.24159,2.1887,0.028908,304.74
0.0031725,0.24144,2.189,0.028846,304.74
0.0031726,0.24129,2.1892,0.028782,304.74
0.0031726,0.24114,2.1894,0.028718,304.74
0.0031726,0.241,2.1896,0.028654,304.74
0.0031727,0.24085,2.1898,0.02859,304.74
0.0031727,0.24071,2.19,0.028526,304.74
0.0031728,0.24056,2.1902,0.028462,304.74
0.0031728,0.24041,2.1904,0.028398,304.74
0.0031729,0.24027,2.1906,0.028335,304.74
0.0031729,0.24012,2.1908,0.028271,304.74
0.0031729,0.23997,2.191,0.028207,304.74
0.003173,0.23983,2.1913,0.028143,304.74
0.003173,0.23968,2.1915,0.028079,304.74
0.0031731,0.23953,2.1917,0.028015,304.74
0.0031731,0.23939,2.1919,0.027951,304.74
0.0031731,0.23924,2.1921,0.027887,304.75
0.0031732,0.23909,2.1923,0.027823,304.75
0.0031732,0.23895,2.1925,0.027759,304.75
0.0031733,0.2388,2.1927,0.027695,304.75
0.0031733,0.23866,2.1929,0.027631,304.75
0.0031734,0.23851,2.1931,0.027567,304.75
0.0031734,0.23836,2.1933,0.027503,304.75
0.0031734,0.23822,2.1935,0.027439,304.75
0.0031735,0.23807,2.1938,0.027375,304.75
0.0031735,0.23792,2.194,0.027311,304.75
0.0031736,0.23778,2.1942,0.027248,304.75
0.0031736,0.23763,2.1944,0.027184,304.75
0.0031736,0.23748,2.1946,0.02712,304.75
0.0031737,0.23734,2.1948,0.027056,304.75
0.0031737,0.23719,2.195,0.026992,304.75
0.0031738,0.23705,2.1952,0.026928,304.75
0.0031738,0.2369,2.1954,0.026864,304.76
0.0031739,0.23675,2.1956,0.0268,304.76
0.0031739,0.23661,2.1958,0.026736,304.76
0.0031739,0.23646,2.196,0.026672,304.76
0.003174,0.23631,2.1963,0.026608,304.76
0.003174,0.23617,2.1965,0.026545,304.76
0.0031741,0.23602,2.1967,0.026481,304.76
