1.4858,0.57137,0.41649,4.2943,284.21
1.5092,0.56961,0.41495,4.2924,284.11
1.5326,0.56785,0.41341,4.2905,284.02
1.5561,0.5661,0.41189,4.2887,283.92
1.5797,0.56436,0.41037,4.2868,283.82
1.6033,0.56263,0.40886,4.2849,283.73
1.627,0.56091,0.40736,4.283,283.63
1.6508,0.55919,0.40586,4.2811,283.53
1.6747,0.55748,0.40438,4.2792,283.43
1.6986,0.55578,0.4029,4.2774,283.34
1.7226,0.55409,0.40143,4.2755,283.24
1.7467,0.55241,0.39996,4.2736,283.14
1.7708,0.55073,0.39851,4.2717,283.05
1.7951,0.54906,0.39706,4.2698,282.95
1.8194,0.5474,0.39562,4.2679,282.85
1.8438,0.54575,0.39419,4.266,282.76
1.8683,0.5441,0.39276,4.2641,282.66
1.8928,0.54247,0.39134,4.2622,282.56
1.9175,0.54084,0.38993,4.2603,282.46
1.9422,0.53922,0.38852,4.2584,282.37
1.967,0.5376,0.38713,4.2565,282.27
1.9919,0.536,0.38574,4.2546,282.17
2.0169,0.5344,0.38436,4.2528,282.08
2.0419,0.53281,0.38298,4.2509,281.98
2.0671,0.53122,0.38161,4.249,281.88
2.0923,0.52965,0.38025,4.2471,281.79
2.1177,0.52808,0.37889,4.2452,281.69
2.1431,0.52652,0.37755,4.2434,281.59
2.1686,0.52497,0.37621,4.2415,281.5
2.1942,0.52342,0.37487,4.2396,281.4
2.2199,0.52188,0.37355,4.2377,281.3
2.2457,0.52035,0.37222,4.2359,281.21
2.2716,0.51882,0.37091,4.234,281.11
2.2976,0.51731,0.3696,4.2321,281.01
2.3237,0.5158,0.3683,4.2303,280.92
2.3499,0.51429,0.36701,4.2284,280.82
2.3762,0.5128,0.36572,4.2266,280.73
2.4026,0.51131,0.36444,4.2247,280.63
2.4291,0.50983,0.36317,4.2229,280.53
2.4557,0.50835,0.3619,4.221,280.44
2.4824,0.50689,0.36064,4.2192,280.34
2.5092,0.50543,0.35939,4.2174,280.24
2.5361,0.50397,0.35814,4.2155,280.15
2.5632,0.50253,0.3569,4.2137,280.05
2.5903,0.50109,0.35566,4.2119,279.95
2.6176,0.49966,0.35443,4.2101,279.86
2.6449,0.49823,0.35321,4.2082,279.76
2.6724,0.49681,0.35199,4.2064,279.67
2.7,0.4954,0.35078,4.2046,279.57
2.7277,0.494,0.34958,4.2028,279.47
2.7555,0.4926,0.34838,4.201,279.38
2.7834,0.49121,0.34719,4.1992,279.28
2.8114,0.48982,0.346,4.1974,279.19
2.8396,0.48844,0.34482,4.1956,279.09
2.8679,0.48707,0.34365,4.1938,278.99
2.8963,0.48571,0.34248,4.1921,278.9
2.9248,0.48435,0.34132,4.1903,278.8
2.9535,0.483,0.34016,4.1885,278.71
2.9822,0.48165,0.33901,4.1867,278.61
3.0111,0.48032,0.33787,4.185,278.52
3.0401,0.47898,0.33673,4.1832,278.42
3.0693,0.47766,0.3356,4.1815,278.32
3.0986,0.47634,0.33447,4.1797,278.23
3.128,0.47503,0.33335,4.178,278.13
3.1575,0.47372,0.33224,4.1762,278.04
3.1872,0.47242,0.33113,4.1745,277.94
3.217,0.47113,0.33003,4.1727,277.85
3.2469,0.46984,0.32893,4.171,277.75
3.277,0.46856,0.32784,4.1693,277.66
3.3072,0.46729,0.32675,4.1676,277.56
3.3375,0.46602,0.32567,4.1658,277.47
3.368,0.46476,0.32459,4.1641,277.37
3.3986,0.4635,0.32352,4.1624,277.27
3.4294,0.46225,0.32246,4.1607,277.18
3.4603,0.46101,0.3214,4.159,277.08
3.4913,0.45977,0.32035,4.1573,276.99
3.5225,0.45854,0.3193,4.1556,276.89
3.5538,0.45732,0.31826,4.1539,276.8
3.5853,0.4561,0.31722,4.1522,276.7
3.6169,0.45489,0.31619,4.1506,276.61
3.6487,0.45368,0.31516,4.1489,276.52
3.6806,0.45248,0.31414,4.1472,276.42
3.7126,0.45128,0.31313,4.1455,276.33
3.7448,0.4501,0.31211,4.1439,276.23
3.7772,0.44891,0.31111,4.1422,276.14
3.8097,0.44774,0.31011,4.1406,276.04
3.8424,0.44657,0.30912,4.1389,275.95
3.8752,0.4454,0.30813,4.1373,275.85
3.9082,0.44424,0.30714,4.1356,275.76
3.9414,0.44309,0.30616,4.134,275.66
0.038051,0.74669,0.60163,3.5728,292.15
0.037841,0.74693,0.602,3.5686,292.16
0.037569,0.74724,0.60247,3.563,292.17
0.037221,0.74765,0.60308,3.5558,292.19
0.036777,0.74818,0.60388,3.5465,292.21
0.036212,0.74886,0.60492,3.5343,292.23
0.035498,0.74976,0.60627,3.5184,292.26
0.034605,0.75092,0.60802,3.4978,292.31
0.033497,0.75244,0.61031,3.4711,292.37
0.032143,0.75442,0.61329,3.4362,292.44
0.030602,0.75686,0.61696,3.3936,292.53
0.029179,0.75931,0.62063,3.351,292.62
0.027863,0.76177,0.62432,3.3086,292.71
0.026641,0.76424,0.62802,3.2662,292.8
0.025506,0.76673,0.63172,3.2241,292.89
0.024448,0.76923,0.63544,3.182,292.98
0.02346,0.77174,0.63917,3.1402,293.07
0.022535,0.77427,0.64291,3.0985,293.16
0.021669,0.77681,0.64666,3.0571,293.25
0.020856,0.77936,0.65043,3.0158,293.35
0.020091,0.78193,0.65421,2.9748,293.44
0.019371,0.78452,0.658,2.934,293.53
0.018691,0.78712,0.66181,2.8935,293.62
0.018049,0.78973,0.66563,2.8532,293.71
0.017441,0.79236,0.66947,2.8132,293.8
0.016866,0.795,0.67333,2.7734,293.89
0.01632,0.79766,0.67721,2.7338,293.98
0.015801,0.80033,0.68111,2.6945,294.08
0.015308,0.80302,0.68502,2.6555,294.17
0.014839,0.80573,0.68896,2.6168,294.26
0.014392,0.80845,0.69293,2.5783,294.35
0.013965,0.81118,0.69692,2.5401,294.45
0.013558,0.81394,0.70093,2.5021,294.54
0.013168,0.8167,0.70498,2.4644,294.63
0.012796,0.81949,0.70905,2.427,294.72
0.012439,0.82229,0.71315,2.3899,294.82
0.012098,0.8251,0.71729,2.353,294.91
0.01177,0.82793,0.72147,2.3164,295
0.011455,0.83078,0.72568,2.28,295.09
0.011153,0.83365,0.72993,2.2439,295.19
0.010863,0.83653,0.73423,2.2081,295.28
0.010583,0.83943,0.73857,2.1726,295.37
0.010315,0.84234,0.74296,2.1373,295.47
0.010056,0.84527,0.7474,2.1022,295.56
0.0098059,0.84822,0.75189,2.0674,295.65
0.009565,0.85119,0.75644,2.0329,295.75
0.0093326,0.85417,0.76106,1.9987,295.84
0.0091082,0.85717,0.76574,1.9646,295.94
0.0088914,0.86018,0.77048,1.9309,296.03
0.0086818,0.86322,0.7753,1.8973,296.12
0.008479,0.86627,0.7802,1.864,296.22
0.0082827,0.86933,0.78519,1.831,296.31
0.0080927,0.87242,0.79026,1.7982,296.41
0.0079085,0.87552,0.79543,1.7656,296.5
0.00773,0.87864,0.8007,1.7332,296.59
0.0075568,0.88177,0.80608,1.7011,296.69
0.0073888,0.88492,0.81158,1.6691,296.78
0.0072257,0.88809,0.8172,1.6374,296.88
0.0070672,0.89128,0.82295,1.6059,296.97
0.0069132,0.89449,0.82885,1.5746,297.07
0.0067635,0.89771,0.8349,1.5434,297.16
0.0066178,0.90095,0.84113,1.5125,297.26
0.006476,0.90421,0.84753,1.4817,297.35
0.0063378,0.90748,0.85412,1.4511,297.45
0.0062032,0.91077,0.86093,1.4207,297.54
0.006072,0.91408,0.86797,1.3904,297.64
0.005944,0.91741,0.87526,1.3602,297.73
0.005819,0.92075,0.88282,1.3302,297.83
0.0056969,0.92411,0.89068,1.3003,297.92
0.0055776,0.92748,0.89886,1.2705,298.02
0.0054609,0.93088,0.90741,1.2407,298.11
0.0053467,0.93428,0.91636,1.2111,298.21
0.0052348,0.93771,0.92575,1.1814,298.3
0.0051251,0.94115,0.93563,1.1518,298.4
0.0050174,0.9446,0.94607,1.1222,298.49
0.0049115,0.94807,0.95714,1.0925,298.59
0.0048074,0.95155,0.96892,1.0628,298.68
0.0047047,0.95505,0.98152,1.0329,298.78
0.0046035,0.95855,0.99506,1.0029,298.87
0.0045033,0.96206,1.0097,0.97253,298.96
0.004404,0.96558,1.0256,0.94187,299.06
0.0043052,0.96909,1.0431,0.91077,299.15
0.0042066,0.97261,1.0625,0.87907,299.24
0.0041077,0.97611,1.0843,0.84659,299.34
0.004008,0.97958,1.1091,0.81308,299.43
0.0039065,0.98301,1.1378,0.77816,299.52
0.0038021,0.98634,1.1721,0.7413,299.6
0.0036931,0.9895,1.2145,0.70167,299.68
0.0035773,0.99231,1.2691,0.65813,299.76
0.0034544,0.99431,1.3421,0.61003,299.81
0.0033951,0.99475,1.3849,0.586,299.82
0.0033406,0.99475,1.4298,0.56336,299.82
0.0032796,0.99416,1.488,0.53731,299.8
0.0032165,0.99271,1.5592,0.50944,299.77
0.0031591,0.99044,1.6365,0.48314,299.71
0.0031139,0.98785,1.7079,0.4617,299.64
0.0030769,0.98507,1.7751,0.44353,299.57
0.0030456,0.98218,1.8392,0.42768,299.5
0.0030185,0.97921,1.901,0.41355,299.42
0.0029946,0.97619,1.9611,0.40077,299.34
0.0029733,0.97315,2.0197,0.38904,299.26
0.002954,0.97008,2.0773,0.37817,299.18
0.0029364,0.96699,2.1339,0.36802,299.1
0.0029201,0.9639,2.1899,0.35845,299.01
0.0029051,0.9608,2.2452,0.3494,298.93
0.0028912,0.95771,2.3001,0.34078,298.85
0.0028781,0.95461,2.3546,0.33254,298.76
0.0028658,0.95152,2.4088,0.32462,298.68
0.0028541,0.94844,2.4627,0.317,298.6
0.0028431,0.94537,2.5164,0.30963,298.51
0.0028326,0.9423,2.57,0.30249,298.43
0.0028226,0.93925,2.6235,0.29555,298.35
0.002813,0.9362,2.6769,0.28878,298.26
0.0028039,0.93317,2.7302,0.28219,298.18
0.002795,0.93015,2.7835,0.27573,298.09
0.0027865,0.92714,2.8369,0.26941,298.01
0.0027783,0.92415,2.8902,0.26321,297.92
0.0027704,0.92117,2.9436,0.25711,297.84
0.0027627,0.9182,2.9971,0.25111,297.76
0.0027553,0.91525,3.0506,0.2452,297.67
0.002748,0.91232,3.1043,0.23936,297.59
0.002741,0.90939,3.158,0.2336,297.5
0.0027341,0.90649,3.2119,0.22791,297.42
0.0027274,0.90359,3.2658,0.22227,297.33
0.0027208,0.90072,3.3199,0.21668,297.25
0.0027144,0.89786,3.3742,0.21115,297.17
0.0027082,0.89501,3.4286,0.20565,297.08
0.0027021,0.89218,3.4832,0.20019,297
0.002696,0.88936,3.5379,0.19477,296.92
0.0026901,0.88657,3.5929,0.18938,296.83
0.0026843,0.88378,3.648,0.18401,296.75
0.0026786,0.88102,3.7032,0.17867,296.67
0.002673,0.87826,3.7587,0.17334,296.58
0.0026675,0.87553,3.8144,0.16803,296.5
0.0026621,0.87281,3.8703,0.16274,296.42
0.0026567,0.8701,3.9263,0.15746,296.34
0.0026514,0.86742,3.9826,0.15218,296.25
0.0026462,0.86474,4.0392,0.14691,296.17
0.0026411,0.86209,4.0959,0.14164,296.09
0.002636,0.85945,4.1528,0.13639,296.01
0.0026309,0.85682,4.2101,0.13111,295.92
0.002626,0.85421,4.2675,0.12583,295.84
0.0026211,0.85161,4.3252,0.12059,295.76
0.0026162,0.84903,4.3831,0.11528,295.68
0.0026114,0.84647,4.4413,0.10999,295.6
0.0026066,0.84392,4.4998,0.10468,295.52
0.0026019,0.84138,4.5585,0.099404,295.44
0.0025995,0.84012,4.5879,0.096714,295.4
0.0025971,0.83886,4.6174,0.094045,295.36
0.0025948,0.83761,4.6469,0.091412,295.32
0.0025925,0.83636,4.6766,0.088712,295.27
0.0025902,0.83511,4.7063,0.086066,295.23
0.0025879,0.83387,4.736,0.083393,295.19
0.0025856,0.83263,4.7659,0.080668,295.15
0.0025833,0.8314,4.7958,0.07798,295.11
0.002581,0.83017,4.8257,0.075288,295.07
0.0025788,0.82894,4.8557,0.072589,295.03
0.0025777,0.82833,4.8708,0.071245,295.01
0.0025765,0.82772,4.8858,0.069893,294.99
0.0025754,0.82711,4.9009,0.068538,294.97
0.0025743,0.8265,4.9159,0.067224,294.95
0.0025732,0.82589,4.931,0.06587,294.93
0.0025721,0.82528,4.9461,0.064516,294.91
0.002571,0.82467,4.9612,0.063162,294.89
0.0025698,0.82407,4.9764,0.061764,294.87
0.0025687,0.82347,4.9915,0.060439,294.85
0.0025676,0.82286,5.0067,0.059038,294.83
0.0025665,0.82226,5.0219,0.057721,294.81
0.0025654,0.82166,5.0371,0.056357,294.79
0.0025643,0.82106,5.0523,0.054952,294.77
0.0025632,0.82046,5.0675,0.053623,294.75
0.0025621,0.81986,5.0828,0.052255,294.73
0.002561,0.81926,5.0981,0.050888,294.72
0.0025599,0.81866,5.1133,0.049519,294.7
0.0025588,0.81807,5.1287,0.048103,294.68
0.0025577,0.81747,5.144,0.046773,294.66
0.0025566,0.81688,5.1593,0.045396,294.64
0.0025555,0.81629,5.1747,0.044022,294.62
0.0025544,0.81569,5.1901,0.042599,294.6
0.0025539,0.8154,5.1978,0.041913,294.59
0.0025533,0.8151,5.2055,0.041223,294.58
0.0025528,0.81481,5.2132,0.040532,294.57
0.0025523,0.81451,5.2209,0.03984,294.56
0.0025517,0.81422,5.2286,0.039149,294.55
0.0025512,0.81392,5.2363,0.038457,294.54
0.0025506,0.81363,5.244,0.037764,294.53
0.0025501,0.81334,5.2517,0.037071,294.52
0.0025496,0.81304,5.2594,0.036421,294.51
0.002549,0.81275,5.2671,0.035688,294.5
0.0025485,0.81245,5.2748,0.035036,294.49
0.0025479,0.81216,5.2826,0.0343,294.48
0.0025474,0.81187,5.2903,0.03365,294.47
0.0025469,0.81158,5.2981,0.03291,294.46
0.0025464,0.81128,5.3058,0.032262,294.45
0.0025458,0.81099,5.3135,0.031564,294.44
0.0025453,0.8107,5.3213,0.030869,294.43
0.0025448,0.81041,5.3291,0.030174,294.42
0.0025442,0.81012,5.3368,0.029478,294.41
0.0025437,0.80982,5.3446,0.028781,294.4
0.0025432,0.80953,5.3524,0.028085,294.39
0.0025426,0.80924,5.3601,0.027388,294.38
0.0025421,0.80895,5.368,0.026646,294.37
0.0025415,0.80866,5.3757,0.025944,294.36
0.002541,0.80837,5.3835,0.025289,294.35
0.0025405,0.80808,5.3913,0.024548,294.34
0.00254,0.80779,5.3991,0.023891,294.33
0.0025394,0.8075,5.4069,0.023147,294.32
0.0025389,0.80721,5.4147,0.022492,294.31
0.0025383,0.80693,5.4225,0.021744,294.3
0.0025378,0.80664,5.4303,0.02109,294.29
0.0025373,0.80635,5.4381,0.020385,294.28
0.0025368,0.80606,5.4459,0.019684,294.27
0.0025363,0.80577,5.4537,0.018981,294.26
0.0025357,0.80548,5.4616,0.018279,294.25
0.0025352,0.8052,5.4694,0.017576,294.24
0.0025347,0.80491,5.4772,0.016872,294.23
0.0025341,0.80462,5.4851,0.016168,294.22
0.0025336,0.80434,5.4929,0.015464,294.21
0.0025331,0.80405,5.5008,0.014713,294.2
0.0025326,0.80376,5.5086,0.01405,294.19
0.002532,0.80348,5.5165,0.0133,294.18
0.0025315,0.80319,5.5243,0.012638,294.17
0.002531,0.80291,5.5323,0.011886,294.16
0.0025305,0.80262,5.5401,0.011225,294.15
0.0025299,0.80234,5.548,0.010469,294.15
0.0025294,0.80205,5.5559,0.0097635,294.14
0.0025289,0.80177,5.5638,0.0090544,294.13
0.0025283,0.80148,5.5716,0.0083445,294.12
0.0025278,0.8012,5.5795,0.0076342,294.11
0.0025273,0.80091,5.5874,0.0069234,294.1
0.002527,0.80077,5.5914,0.0065698,294.09
0.0025268,0.80063,5.5953,0.0062145,294.09
0.0025265,0.80049,5.5993,0.005859,294.08
0.0025263,0.80035,5.6032,0.0055033,294.08
0.002526,0.8002,5.6072,0.0051475,294.07
0.0025257,0.80006,5.6111,0.0047915,294.07
0.0025255,0.79992,5.6151,0.0044355,294.06
0.0025252,0.79978,5.619,0.0040794,294.06
0.002525,0.79964,5.623,0.0037231,294.05
0.0025247,0.7995,5.627,0.0033667,294.05
0.0025244,0.79935,5.6309,0.0030102,294.04
0.0025242,0.79921,5.6349,0.0026536,294.04
0.0025239,0.79907,5.6388,0.0022969,294.03
0.0025237,0.79893,5.6428,0.0019401,294.03
0.0025234,0.79879,5.6468,0.0015831,294.02
0.0025231,0.79865,5.6507,0.0012261,294.02
0.0025229,0.79851,5.6547,0.0008689,294.01
0.0025226,0.79837,5.6586,0.00051177,294.01
0.0025225,0.7983,5.6606,0.00033372,294.01
0.0025225,0.79826,5.6616,0.00029173,294.01
0.0025224,0.79823,5.6626,0.00015769,294
0.0025224,0.7982,5.6632,0.00014624,294
0.0025223,0.79818,5.6639,8.0098e-05,294
0.0025223,0.79816,5.6645,3.1032e-09,294
0.0025222,0.79817,5.6647,-2.4257e-05,294
0.0025223,0.79816,5.6645,3.1032e-09,294
0.0025223,0.79821,5.6633,-4.9935e-10,294
0.0025227,0.79734,5.6599,-1.3424e-12,294.01
0.0025233,0.79579,5.6565,-8.3038e-15,294.02
0.0025236,0.79524,5.6515,-2.6804e-18,294.03
0.0025243,0.7937,5.648,-1.3636e-22,294.04
0.0025246,0.79315,5.6431,-1.3939e-20,294.05
0.0025253,0.79161,5.6396,-4.9665e-21,294.06
0.0025258,0.79057,5.6354,-4.0989e-21,294.07
0.0025263,0.78953,5.6312,-1.5115e-20,294.08
0.0025268,0.78849,5.627,-8.8545e-21,294.09
0.0025273,0.78746,5.6228,7.4335e-21,294.09
0.0025277,0.78642,5.6186,7.768e-23,294.1
0.0025282,0.78539,5.6144,1.0009e-20,294.11
0.0025287,0.78436,5.6102,5.9606e-21,294.12
0.0025292,0.78333,5.606,-2.2653e-20,294.13
0.0025297,0.7823,5.6018,1.3305e-20,294.14
0.0025302,0.78127,5.5976,-1.2176e-20,294.15
0.0025307,0.78024,5.5934,-1.2029e-21,294.16
0.0025312,0.77922,5.5893,1.4153e-20,294.17
0.0025317,0.77819,5.5851,1.8892e-21,294.18
0.0025322,0.77717,5.5809,-2.8181e-22,294.19
0.0025326,0.77615,5.5767,7.8244e-21,294.2
0.0025331,0.77513,5.5725,-3.0145e-21,294.21
0.0025336,0.77411,5.5684,-6.9219e-21,294.22
0.0025341,0.77309,5.5642,6.1988e-21,294.22
0.0025346,0.77208,5.56,-3.2466e-21,294.23
0.0025351,0.77106,5.5559,-3.4175e-21,294.24
0.0025356,0.77005,5.5517,1.1925e-21,294.25
0.0025361,0.76904,5.5476,-5.9976e-21,294.26
0.0025366,0.76802,5.5434,-2.4143e-22,294.27
0.0025371,0.76702,5.5393,-2.3996e-21,294.28
0.0025376,0.76601,5.5351,1.09e-20,294.29
0.0025381,0.765,5.531,-5.664e-22,294.3
0.0025386,0.76399,5.5268,-1.7097e-20,294.31
0.0025391,0.76299,5.5227,-3.9324e-21,294.32
0.0025395,0.76199,5.5185,1.2942e-20,294.33
0.00254,0.76098,5.5144,9.5439e-21,294.34
0.0025405,0.75998,5.5103,4.4567e-21,294.35
0.002541,0.75898,5.5061,-3.0537e-21,294.35
0.0025415,0.75798,5.502,8.6212e-21,294.36
0.002542,0.75699,5.4979,-9.4059e-21,294.37
0.0025425,0.75599,5.4937,3.1715e-21,294.38
0.002543,0.755,5.4896,-1.481e-20,294.39
0.0025435,0.754,5.4855,3.6088e-21,294.4
0.002544,0.75301,5.4814,-9.0295e-21,294.41
0.0025445,0.75202,5.4773,-6.0749e-21,294.42
0.0025448,0.75154,5.4724,4.4824e-21,294.43
0.0025455,0.75004,5.469,-1.5719e-20,294.44
0.0025458,0.74956,5.4642,2.6171e-20,294.45
0.0025465,0.74806,5.4608,-4.2679e-22,294.46
0.0025468,0.74759,5.456,4.8928e-21,294.47
0.0025475,0.7461,5.4526,-1.4385e-20,294.48
0.0025478,0.74562,5.4478,1.8961e-20,294.48
0.0025485,0.74413,5.4444,-7.8046e-21,294.49
0.0025488,0.74366,5.4396,-1.6004e-21,294.5
0.0025495,0.74218,5.4362,-9.2951e-21,294.51
0.0025498,0.7417,5.4314,1.713e-21,294.52
0.0025505,0.74022,5.4281,-5.5548e-21,294.53
0.0025507,0.73975,5.4232,-2.9741e-21,294.54
0.0025514,0.73828,5.4199,-1.5251e-20,294.55
0.0025517,0.7378,5.4151,-1.0464e-21,294.56
0.0025524,0.73633,5.4118,-1.1092e-20,294.57
0.0025527,0.73586,5.4069,1.8631e-20,294.58
0.0025534,0.73439,5.4036,-3.1321e-21,294.59
0.0025537,0.73393,5.3988,-1.1098e-20,294.6
0.0025544,0.73246,5.3955,1.277e-21,294.61
0.0025547,0.73199,5.3907,1.9024e-20,294.61
0.0025554,0.73053,5.3873,1.1655e-20,294.62
0.0025557,0.73007,5.3825,5.4918e-21,294.63
0.0025564,0.72861,5.3792,7.9113e-21,294.64
0.0025567,0.72814,5.3744,1.6654e-20,294.65
0.0025574,0.72669,5.3711,-9.978e-21,294.66
0.0025577,0.72623,5.3663,8.5729e-21,294.67
0.0025584,0.72478,5.363,6.1255e-21,294.68
0.0025587,0.72431,5.3582,-5.1959e-21,294.69
0.0025594,0.72287,5.3549,6.7608e-21,294.7
0.0025599,0.7219,5.3509,1.1493e-21,294.71
0.0025604,0.72095,5.3469,-1.0034e-20,294.72
0.0025609,0.72,5.3428,-6.2324e-21,294.73
0.0025614,0.71906,5.3388,4.2378e-21,294.74
0.0025619,0.71811,5.3348,-4.0927e-22,294.75
0.0025624,0.71716,5.3308,-1.7667e-20,294.75
0.0025629,0.71622,5.3267,1.8078e-20,294.76
0.0025634,0.71528,5.3227,-9.7765e-21,294.77
0.0025639,0.71433,5.3187,-1.9818e-20,294.78
0.0025644,0.71339,5.3147,-5.7844e-21,294.79
0.0025649,0.71245,5.3106,-1.2576e-20,294.8
0.0025655,0.71151,5.3066,6.0962e-21,294.81
0.002566,0.71058,5.3026,-9.4453e-21,294.82
0.0025665,0.70964,5.2986,-9.9724e-21,294.83
0.002567,0.7087,5.2946,-2.0346e-20,294.84
0.0025675,0.70777,5.2906,6.4787e-21,294.85
0.002568,0.70684,5.2866,-1.6718e-20,294.86
0.0025685,0.70591,5.2826,-6.4522e-21,294.87
0.002569,0.70498,5.2786,-3.2509e-21,294.88
0.0025695,0.70405,5.2746,-1.0629e-20,294.89
0.00257,0.70312,5.2706,-4.3551e-21,294.89
0.0025705,0.70219,5.2666,-7.5177e-21,294.9
0.002571,0.70127,5.2626,2.043e-20,294.91
0.0025713,0.70085,5.2579,1.4874e-20,294.92
0.0025718,0.69993,5.2539,-3.1875e-21,294.93
0.0025723,0.69901,5.2499,-1.0839e-20,294.94
0.0025728,0.69809,5.246,1.0529e-20,294.95
0.0025733,0.69717,5.242,8.6638e-21,294.96
0.0025738,0.69625,5.238,-1.8085e-20,294.97
0.0025743,0.69533,5.234,-3.4604e-21,294.98
0.0025748,0.69441,5.2301,6.8886e-21,294.99
0.0025753,0.6935,5.2261,1.0741e-20,295
0.0025758,0.69258,5.2222,3.6751e-21,295.01
0.0025763,0.69167,5.2182,-9.627e-21,295.02
0.0025768,0.69076,5.2142,2.7441e-20,295.03
0.0025773,0.68985,5.2103,1.2507e-20,295.03
0.0025778,0.68894,5.2063,1.2477e-20,295.04
0.0025783,0.68803,5.2024,-2.0241e-20,295.05
0.0025788,0.68713,5.1985,7.1157e-21,295.06
0.0025794,0.68622,5.1945,-3.5108e-21,295.07
0.0025799,0.68532,5.1906,-1.6509e-20,295.08
0.0025804,0.68441,5.1866,-8.1097e-21,295.09
0.0025809,0.68351,5.1827,1.2445e-21,295.1
0.0025814,0.68261,5.1788,2.6507e-21,295.11
0.0025819,0.68171,5.1748,2.1459e-20,295.12
