0.035238,1.1016,0.18678,4.4885,287.88
0.036223,1.0983,0.18587,4.5145,287.78
0.037252,1.0951,0.18498,4.5404,287.68
0.038329,1.0918,0.18409,4.5662,287.59
0.039456,1.0886,0.1832,4.5919,287.49
0.040638,1.0854,0.18232,4.6176,287.39
0.041876,1.0822,0.18145,4.6431,287.3
0.043175,1.079,0.18058,4.6685,287.2
0.044538,1.0758,0.17972,4.6938,287.1
0.04597,1.0726,0.17887,4.719,287.01
0.047474,1.0695,0.17802,4.744,286.91
0.049055,1.0663,0.17718,4.7688,286.81
0.050717,1.0632,0.17635,4.7934,286.72
0.052467,1.06,0.17552,4.8178,286.62
0.054307,1.0569,0.1747,4.8419,286.52
0.056245,1.0538,0.17389,4.8658,286.43
0.058286,1.0507,0.17308,4.8894,286.33
0.060434,1.0476,0.17228,4.9126,286.23
0.062698,1.0445,0.17149,4.9355,286.13
0.065081,1.0414,0.17071,4.9581,286.04
0.06759,1.0383,0.16993,4.9802,285.94
0.070232,1.0353,0.16916,5.002,285.84
0.073012,1.0322,0.1684,5.0232,285.74
0.075935,1.0291,0.16765,5.044,285.65
0.079007,1.0261,0.1669,5.0643,285.55
0.082234,1.023,0.16617,5.084,285.45
0.085618,1.02,0.16544,5.1032,285.35
0.089166,1.017,0.16472,5.1218,285.25
0.092878,1.0139,0.16401,5.1398,285.16
0.096758,1.0109,0.16331,5.1571,285.06
0.10081,1.0079,0.16261,5.1738,284.96
0.10503,1.0048,0.16193,5.1899,284.86
0.10942,1.0018,0.16126,5.2052,284.76
0.11397,0.99879,0.16059,5.2199,284.66
0.11869,0.99578,0.15993,5.234,284.56
0.12358,0.99278,0.15928,5.2473,284.47
0.12862,0.98978,0.15864,5.26,284.37
0.13381,0.98678,0.15801,5.272,284.27
0.13915,0.9838,0.15739,5.2834,284.17
0.14462,0.98081,0.15677,5.2942,284.07
0.15023,0.97784,0.15617,5.3043,283.97
0.15597,0.97487,0.15557,5.3138,283.87
0.16182,0.97191,0.15498,5.3228,283.77
0.16779,0.96895,0.15439,5.3312,283.67
0.17385,0.96601,0.15382,5.3391,283.57
0.18001,0.96307,0.15325,5.3465,283.47
0.18626,0.96014,0.15268,5.3534,283.37
0.19259,0.95722,0.15213,5.3599,283.27
0.19899,0.95431,0.15158,5.3659,283.17
0.20545,0.95141,0.15103,5.3715,283.07
0.21198,0.94851,0.15049,5.3767,282.98
0.21855,0.94563,0.14996,5.3816,282.88
0.22517,0.94276,0.14943,5.3861,282.78
0.23184,0.93989,0.14891,5.3903,282.68
0.23853,0.93704,0.14839,5.3943,282.58
0.24526,0.9342,0.14788,5.3979,282.48
0.25202,0.93137,0.14737,5.4012,282.38
0.25879,0.92855,0.14687,5.4043,282.28
0.26558,0.92574,0.14637,5.4072,282.18
0.27239,0.92294,0.14588,5.4099,282.08
0.27921,0.92015,0.14538,5.4123,281.98
0.28603,0.91738,0.1449,5.4146,281.88
0.29132,0.91523,0.14452,5.4162,281.8
0.29286,0.91461,0.14441,5.4166,281.78
0.01434,1.2599,0.23347,3.3691,292.15
0.014317,1.2603,0.23359,3.3667,292.16
0.014288,1.2608,0.23375,3.3636,292.17
0.014251,1.2615,0.23396,3.3596,292.19
0.014202,1.2623,0.23423,3.3543,292.21
0.014139,1.2634,0.23458,3.3475,292.24
0.014058,1.2649,0.23504,3.3387,292.27
0.013954,1.2668,0.23564,3.3272,292.32
0.01382,1.2693,0.23643,3.3123,292.38
0.013649,1.2725,0.23745,3.293,292.46
0.013444,1.2765,0.23872,3.2695,292.56
0.013244,1.2805,0.23999,3.246,292.65
0.013049,1.2845,0.24128,3.2225,292.75
0.012858,1.2885,0.24257,3.1992,292.85
0.012671,1.2926,0.24388,3.176,292.95
0.012489,1.2966,0.2452,3.1528,293.04
0.01231,1.3007,0.24652,3.1297,293.14
0.012136,1.3048,0.24786,3.1067,293.24
0.011965,1.3089,0.24921,3.0838,293.33
0.011798,1.313,0.25057,3.061,293.43
0.011635,1.3172,0.25194,3.0382,293.53
0.011475,1.3213,0.25333,3.0156,293.63
0.011318,1.3255,0.25472,2.993,293.72
0.011165,1.3297,0.25613,2.9705,293.82
0.011015,1.3339,0.25755,2.9481,293.92
0.010868,1.3381,0.25899,2.9257,294.02
0.010724,1.3424,0.26043,2.9035,294.11
0.010583,1.3466,0.26189,2.8813,294.21
0.010445,1.3509,0.26336,2.8593,294.31
0.010309,1.3552,0.26485,2.8373,294.41
0.010176,1.3595,0.26635,2.8154,294.5
0.010046,1.3638,0.26786,2.7935,294.6
0.0099184,1.3681,0.26939,2.7718,294.7
0.0097931,1.3724,0.27093,2.7501,294.8
0.0096703,1.3768,0.27248,2.7285,294.89
0.0095497,1.3812,0.27406,2.7071,294.99
0.0094315,1.3855,0.27564,2.6856,295.09
0.0093154,1.3899,0.27724,2.6643,295.19
0.0092015,1.3944,0.27886,2.6431,295.28
0.0090897,1.3988,0.2805,2.6219,295.38
0.0089799,1.4032,0.28215,2.6008,295.48
0.0088721,1.4077,0.28382,2.5798,295.58
0.0087663,1.4122,0.2855,2.5589,295.67
0.0086623,1.4167,0.2872,2.5381,295.77
0.0085602,1.4212,0.28893,2.5173,295.87
0.0084599,1.4257,0.29066,2.4966,295.97
0.0083614,1.4302,0.29242,2.476,296.06
0.0082645,1.4347,0.2942,2.4555,296.16
0.0081693,1.4393,0.296,2.4351,296.26
0.0080758,1.4438,0.29781,2.4147,296.36
0.0079839,1.4484,0.29965,2.3944,296.46
0.0078935,1.453,0.30151,2.3743,296.55
0.0078046,1.4576,0.30339,2.3541,296.65
0.0077173,1.4622,0.30529,2.3341,296.75
0.0076313,1.4669,0.30721,2.3142,296.85
0.0075469,1.4715,0.30916,2.2943,296.94
0.0074637,1.4761,0.31113,2.2745,297.04
0.007382,1.4808,0.31312,2.2548,297.14
0.0073016,1.4855,0.31514,2.2351,297.24
0.0072225,1.4901,0.31718,2.2156,297.34
0.0071446,1.4948,0.31925,2.1961,297.43
0.007068,1.4995,0.32135,2.1767,297.53
0.0069927,1.5042,0.32347,2.1574,297.63
0.0069185,1.5089,0.32562,2.1381,297.73
0.0068455,1.5136,0.3278,2.1189,297.83
0.0067736,1.5183,0.33001,2.0998,297.92
0.0067029,1.5231,0.33224,2.0808,298.02
0.0066332,1.5278,0.33451,2.0619,298.12
0.0065647,1.5326,0.33681,2.043,298.22
0.0064971,1.5373,0.33915,2.0242,298.32
0.0064307,1.542,0.34151,2.0055,298.41
0.0063652,1.5468,0.34391,1.9869,298.51
0.0063008,1.5515,0.34635,1.9683,298.61
0.0062373,1.5563,0.34882,1.9498,298.71
0.0061748,1.5611,0.35133,1.9314,298.81
0.0061132,1.5658,0.35387,1.9131,298.91
0.0060525,1.5706,0.35646,1.8948,299
0.0059928,1.5753,0.35908,1.8766,299.1
0.0059339,1.5801,0.36175,1.8585,299.2
0.0058759,1.5848,0.36446,1.8405,299.3
0.0058188,1.5896,0.36722,1.8225,299.4
0.0057626,1.5943,0.37002,1.8047,299.49
0.0057071,1.599,0.37287,1.7869,299.59
0.0056525,1.6037,0.37576,1.7691,299.69
0.0055987,1.6085,0.37871,1.7515,299.79
0.0055457,1.6132,0.38171,1.7339,299.89
0.0054934,1.6178,0.38476,1.7164,299.99
0.0054419,1.6225,0.38787,1.6989,300.08
0.0053912,1.6272,0.39103,1.6815,300.18
0.0053412,1.6318,0.39425,1.6643,300.28
0.005292,1.6364,0.39754,1.647,300.38
0.0052435,1.641,0.40088,1.6299,300.48
0.0051957,1.6456,0.4043,1.6128,300.58
0.0051485,1.6502,0.40778,1.5958,300.67
0.0051021,1.6547,0.41133,1.5789,300.77
0.0050564,1.6592,0.41495,1.5621,300.87
0.0050113,1.6637,0.41865,1.5453,300.97
0.004967,1.6681,0.42242,1.5286,301.07
0.0049232,1.6725,0.42628,1.512,301.17
0.0048802,1.6769,0.43022,1.4954,301.26
0.0048377,1.6812,0.43425,1.4789,301.36
0.0047959,1.6855,0.43837,1.4625,301.46
0.0047548,1.6897,0.44258,1.4462,301.56
0.0047143,1.6939,0.44689,1.4299,301.66
0.0046743,1.698,0.4513,1.4138,301.76
0.0046351,1.702,0.45582,1.3977,301.86
0.0045964,1.706,0.46045,1.3816,301.95
0.0045583,1.7099,0.4652,1.3657,302.05
0.0045208,1.7138,0.47006,1.3498,302.15
0.0044839,1.7176,0.47505,1.334,302.25
0.0044477,1.7213,0.48017,1.3183,302.35
0.004412,1.7249,0.48542,1.3027,302.45
0.0043769,1.7284,0.49082,1.2871,302.55
0.0043424,1.7318,0.49637,1.2717,302.64
0.0043085,1.7351,0.50207,1.2563,302.74
0.0042751,1.7383,0.50793,1.241,302.84
0.0042424,1.7414,0.51396,1.2257,302.94
0.0042102,1.7443,0.52017,1.2106,303.04
0.0041787,1.7471,0.52656,1.1955,303.14
0.0041477,1.7498,0.53315,1.1806,303.24
0.0041173,1.7523,0.53994,1.1657,303.33
0.0040875,1.7547,0.54694,1.1509,303.43
0.0040584,1.7569,0.55417,1.1362,303.53
0.0040298,1.7589,0.56162,1.1216,303.63
0.0040018,1.7607,0.56932,1.107,303.73
0.0039744,1.7623,0.57727,1.0926,303.83
0.0039477,1.7638,0.58549,1.0783,303.93
0.0039216,1.7649,0.59399,1.064,304.02
0.0038961,1.7659,0.60279,1.0499,304.12
0.0038712,1.7666,0.61189,1.0359,304.22
0.003847,1.767,0.6213,1.022,304.32
0.0038235,1.7671,0.63106,1.0081,304.42
0.0038006,1.767,0.64116,0.99442,304.52
0.0037784,1.7665,0.65163,0.98082,304.62
0.0037569,1.7657,0.66248,0.96734,304.71
0.0037361,1.7645,0.67373,0.95397,304.81
0.003716,1.763,0.68539,0.94072,304.91
0.0036966,1.7612,0.69748,0.92759,305.01
0.0036779,1.7589,0.71002,0.91459,305.11
0.00366,1.7562,0.72303,0.90171,305.21
0.0036428,1.7531,0.73651,0.88897,305.3
0.0036265,1.7495,0.75048,0.87635,305.4
0.0036108,1.7455,0.76497,0.86387,305.5
0.003596,1.741,0.77998,0.85153,305.6
0.003582,1.736,0.79553,0.83933,305.7
0.0035687,1.7306,0.81162,0.82726,305.79
0.0035563,1.7246,0.82828,0.81534,305.89
0.0035447,1.7181,0.8455,0.80356,305.99
0.0035339,1.7111,0.86329,0.79193,306.09
0.0035238,1.7035,0.88166,0.78043,306.18
0.0035146,1.6954,0.90061,0.76908,306.28
0.0035062,1.6868,0.92015,0.75787,306.38
0.0034986,1.6776,0.94026,0.74681,306.48
0.0034918,1.6679,0.96094,0.73588,306.57
0.0034857,1.6577,0.98219,0.72508,306.67
0.0034803,1.647,1.004,0.71442,306.77
0.0034757,1.6358,1.0264,0.70389,306.86
0.0034718,1.6241,1.0492,0.69349,306.96
0.0034686,1.6119,1.0726,0.68321,307.05
0.003466,1.5992,1.0966,0.67304,307.15
0.0034641,1.5861,1.1209,0.66299,307.25
0.0034628,1.5726,1.1458,0.65304,307.34
0.003462,1.5587,1.1711,0.64319,307.44
0.0034618,1.5444,1.1969,0.63344,307.53
0.0034621,1.5297,1.223,0.62378,307.63
0.0034629,1.5147,1.2495,0.61421,307.72
0.0034642,1.4994,1.2765,0.60472,307.82
0.0034659,1.4837,1.3037,0.5953,307.91
0.003468,1.4678,1.3313,0.58595,308
0.0034705,1.4516,1.3593,0.57666,308.1
0.0034734,1.4352,1.3875,0.56744,308.19
0.0034766,1.4185,1.416,0.55827,308.29
0.0034801,1.4016,1.4448,0.54915,308.38
0.0034839,1.3845,1.4738,0.54008,308.47
0.003488,1.3672,1.5031,0.53105,308.57
0.0034923,1.3497,1.5326,0.52206,308.66
0.0034969,1.3321,1.5624,0.51311,308.75
0.0035017,1.3143,1.5923,0.50419,308.85
0.0035066,1.2964,1.6225,0.4953,308.94
0.0035118,1.2783,1.6528,0.48644,309.03
0.0035172,1.2602,1.6833,0.4776,309.13
0.0035227,1.2419,1.714,0.46879,309.22
0.0035283,1.2235,1.7449,0.45999,309.31
0.0035341,1.205,1.7759,0.45122,309.41
0.0035401,1.1864,1.8071,0.44246,309.5
0.0035461,1.1677,1.8384,0.43371,309.59
0.0035523,1.1489,1.8699,0.42498,309.68
0.0035586,1.1301,1.9015,0.41626,309.78
0.0035649,1.1112,1.9333,0.40755,309.87
0.0035714,1.0922,1.9651,0.39884,309.96
0.0035779,1.0732,1.9972,0.39015,310.05
0.0035845,1.0541,2.0293,0.38146,310.15
0.0035912,1.0349,2.0616,0.37278,310.24
0.003598,1.0157,2.094,0.3641,310.33
0.0036048,0.99647,2.1265,0.35543,310.42
0.0036117,0.97716,2.1592,0.34676,310.51
0.0036187,0.9578,2.1919,0.33809,310.61
0.0036257,0.93839,2.2248,0.32943,310.7
0.0036328,0.91894,2.2578,0.32076,310.79
0.0036399,0.89944,2.2909,0.3121,310.88
0.003647,0.8799,2.3242,0.30343,310.97
0.0036542,0.86031,2.3575,0.29477,311.07
0.0036615,0.84069,2.391,0.2861,311.16
0.0036688,0.82103,2.4246,0.27743,311.25
0.0036761,0.80132,2.4583,0.26876,311.34
0.0036834,0.78158,2.4921,0.26009,311.43
0.0036908,0.7618,2.5261,0.25141,311.52
0.0036982,0.74198,2.5601,0.24273,311.62
0.0037057,0.72212,2.5943,0.23405,311.71
0.0037132,0.70222,2.6285,0.22537,311.8
0.0037207,0.6823,2.6629,0.21667,311.89
0.0037282,0.66233,2.6975,0.20798,311.98
0.0037358,0.64232,2.7321,0.19928,312.07
0.0037434,0.62227,2.7669,0.19058,312.16
0.003751,0.6022,2.8017,0.18186,312.26
0.0037587,0.58208,2.8367,0.17315,312.35
0.0037664,0.56192,2.8718,0.16443,312.44
0.003774,0.54174,2.907,0.1557,312.53
0.0037818,0.5215,2.9424,0.14697,312.62
0.0037895,0.50124,2.9779,0.13823,312.71
0.0037914,0.49617,2.9868,0.13604,312.73
0.0037934,0.49109,2.9957,0.13386,312.76
0.0037953,0.48602,3.0046,0.13167,312.78
0.0037973,0.48093,3.0135,0.12949,312.8
0.0037992,0.47585,3.0224,0.1273,312.83
0.0038012,0.47077,3.0313,0.12511,312.85
0.0038031,0.46568,3.0402,0.12292,312.87
0.003805,0.4606,3.0492,0.12073,312.89
0.003807,0.4555,3.0581,0.11854,312.92
0.0038089,0.45041,3.0671,0.11635,312.94
0.0038109,0.44531,3.076,0.11416,312.96
0.0038128,0.44022,3.085,0.11197,312.98
0.0038148,0.43511,3.094,0.10978,313.01
0.0038168,0.43001,3.103,0.10759,313.03
0.003817,0.42937,3.1041,0.10732,313.03
0.0038172,0.42873,3.1052,0.10704,313.04
0.0038175,0.4281,3.1064,0.10677,313.04
0.0038177,0.42746,3.1075,0.1065,313.04
0.003818,0.42682,3.1086,0.10622,313.04
0.0038182,0.42618,3.1097,0.10595,313.05
0.0038185,0.42554,3.1109,0.10567,313.05
0.0038187,0.42491,3.112,0.1054,313.05
0.003819,0.42427,3.1131,0.10513,313.06
