2.2279,0.76585,0.54853,4.4224,279.35
2.2543,0.76603,0.54836,4.4219,279.25
2.2808,0.7662,0.54819,4.4213,279.16
2.3074,0.76637,0.54802,4.4207,279.06
2.3342,0.76655,0.54785,4.4201,278.97
2.3611,0.76672,0.54768,4.4195,278.87
2.3882,0.7669,0.54751,4.4189,278.77
2.4155,0.76707,0.54734,4.4183,278.68
2.4428,0.76725,0.54718,4.4177,278.58
2.4703,0.76742,0.54701,4.4171,278.48
2.498,0.7676,0.54684,4.4165,278.39
2.5258,0.76778,0.54667,4.4159,278.29
2.5538,0.76795,0.5465,4.4153,278.2
2.582,0.76813,0.54634,4.4147,278.1
2.6102,0.76831,0.54617,4.4141,278
2.6387,0.76849,0.546,4.4134,277.91
2.6673,0.76867,0.54584,4.4128,277.81
2.696,0.76885,0.54567,4.4122,277.72
2.7249,0.76903,0.5455,4.4115,277.62
2.754,0.76921,0.54534,4.4109,277.53
2.7832,0.76939,0.54517,4.4103,277.43
2.8126,0.76957,0.54501,4.4096,277.33
2.8421,0.76975,0.54484,4.409,277.24
2.8718,0.76993,0.54468,4.4083,277.14
2.9017,0.77012,0.54451,4.4077,277.05
2.9317,0.7703,0.54435,4.407,276.95
2.9619,0.77048,0.54418,4.4064,276.86
2.9923,0.77066,0.54402,4.4057,276.76
3.0228,0.77085,0.54385,4.405,276.67
3.0535,0.77103,0.54369,4.4044,276.57
3.0843,0.77122,0.54353,4.4037,276.48
3.1153,0.7714,0.54337,4.403,276.38
3.1465,0.77159,0.5432,4.4024,276.29
3.1779,0.77178,0.54304,4.4017,276.19
3.2094,0.77196,0.54288,4.401,276.1
3.2412,0.77215,0.54272,4.4003,276
3.273,0.77234,0.54255,4.3997,275.91
3.3051,0.77253,0.54239,4.399,275.81
3.3373,0.77271,0.54223,4.3983,275.72
3.3697,0.7729,0.54207,4.3976,275.62
3.4023,0.77309,0.54191,4.3969,275.53
3.4351,0.77328,0.54175,4.3962,275.43
3.468,0.77347,0.54159,4.3955,275.34
3.5011,0.77366,0.54143,4.3949,275.24
0.038051,0.7467,0.60164,3.5728,292.15
0.0379,0.74669,0.60175,3.5697,292.16
0.037704,0.74667,0.6019,3.5656,292.17
0.037452,0.74665,0.60209,3.5602,292.19
0.037128,0.74663,0.60234,3.5533,292.21
0.036715,0.74659,0.60266,3.5443,292.24
0.036189,0.74655,0.60308,3.5326,292.27
0.035523,0.74649,0.60363,3.5173,292.32
0.034687,0.74642,0.60433,3.4975,292.38
0.03365,0.74632,0.60524,3.4718,292.45
0.032446,0.7462,0.60635,3.4404,292.55
0.031313,0.74609,0.60745,3.409,292.64
0.030245,0.74597,0.60854,3.3777,292.74
0.029237,0.74585,0.60962,3.3465,292.83
0.028284,0.74574,0.6107,3.3153,292.93
0.027382,0.74562,0.61176,3.2843,293.02
0.026527,0.74551,0.61282,3.2535,293.12
0.025716,0.74539,0.61386,3.2227,293.21
0.024946,0.74528,0.6149,3.1921,293.31
0.024214,0.74516,0.61593,3.1616,293.4
0.023517,0.74505,0.61695,3.1313,293.5
0.022853,0.74493,0.61796,3.1011,293.59
0.02222,0.74482,0.61896,3.0711,293.69
0.021615,0.7447,0.61995,3.0412,293.79
0.021038,0.74459,0.62093,3.0115,293.88
0.020486,0.74448,0.6219,2.982,293.98
0.019957,0.74436,0.62286,2.9526,294.07
0.019451,0.74425,0.62381,2.9234,294.17
0.018966,0.74414,0.62476,2.8944,294.26
0.0185,0.74403,0.62569,2.8656,294.36
0.018053,0.74391,0.62662,2.8369,294.45
0.017623,0.7438,0.62754,2.8084,294.55
0.017211,0.74369,0.62845,2.7801,294.65
0.016813,0.74358,0.62935,2.7519,294.74
0.016431,0.74347,0.63024,2.724,294.84
0.016062,0.74336,0.63112,2.6962,294.93
0.015707,0.74324,0.632,2.6686,295.03
0.015365,0.74313,0.63287,2.6412,295.13
0.015034,0.74302,0.63373,2.6139,295.22
0.014715,0.74291,0.63459,2.5869,295.32
0.014407,0.7428,0.63543,2.56,295.42
0.014109,0.74269,0.63627,2.5333,295.51
0.013821,0.74258,0.63711,2.5068,295.61
0.013542,0.74247,0.63794,2.4804,295.7
0.013272,0.74237,0.63876,2.4543,295.8
0.01301,0.74226,0.63957,2.4283,295.9
0.012757,0.74215,0.64038,2.4025,295.99
0.012511,0.74204,0.64119,2.3769,296.09
0.012273,0.74193,0.64199,2.3514,296.19
0.012042,0.74182,0.64278,2.3262,296.28
0.011818,0.74172,0.64357,2.3011,296.38
0.0116,0.74161,0.64436,2.2762,296.48
0.011389,0.7415,0.64514,2.2515,296.58
0.011183,0.74139,0.64592,2.2269,296.67
0.010984,0.74129,0.64669,2.2025,296.77
0.010789,0.74118,0.64746,2.1783,296.87
0.0106,0.74107,0.64823,2.1543,296.96
0.010416,0.74097,0.649,2.1304,297.06
0.010237,0.74086,0.64976,2.1067,297.16
0.010063,0.74075,0.65052,2.0832,297.25
0.0098934,0.74065,0.65128,2.0599,297.35
0.009728,0.74054,0.65204,2.0367,297.45
0.0095668,0.74044,0.6528,2.0137,297.55
0.0094096,0.74033,0.65356,1.9908,297.64
0.0092563,0.74023,0.65432,1.9681,297.74
0.0091068,0.74012,0.65508,1.9456,297.84
0.0089609,0.74002,0.65584,1.9232,297.94
0.0088186,0.73992,0.6566,1.901,298.03
0.0086795,0.73981,0.65736,1.879,298.13
0.0085438,0.73971,0.65813,1.8571,298.23
0.0084112,0.73961,0.6589,1.8354,298.33
0.0082816,0.7395,0.65967,1.8138,298.42
0.008155,0.7394,0.66045,1.7924,298.52
0.0080312,0.7393,0.66123,1.7712,298.62
0.0079102,0.73919,0.66201,1.7501,298.72
0.0077918,0.73909,0.6628,1.7291,298.81
0.0076761,0.73899,0.66359,1.7083,298.91
0.0075628,0.73889,0.6644,1.6877,299.01
0.0074519,0.73879,0.6652,1.6672,299.11
0.0073434,0.73869,0.66602,1.6468,299.21
0.0072372,0.73858,0.66685,1.6266,299.3
0.0071331,0.73848,0.66768,1.6065,299.4
0.0070312,0.73838,0.66852,1.5866,299.5
0.0069314,0.73828,0.66938,1.5668,299.6
0.0068335,0.73818,0.67024,1.5472,299.7
0.0067376,0.73808,0.67112,1.5277,299.79
0.0066436,0.73798,0.67201,1.5083,299.89
0.0065515,0.73788,0.67291,1.4891,299.99
0.0064611,0.73778,0.67383,1.47,300.09
0.0063724,0.73769,0.67477,1.4511,300.19
0.0062854,0.73759,0.67572,1.4322,300.29
0.0062001,0.73749,0.67669,1.4135,300.38
0.0061163,0.73739,0.67767,1.395,300.48
0.0060341,0.73729,0.67868,1.3765,300.58
0.0059533,0.73719,0.67971,1.3582,300.68
0.0058741,0.7371,0.68076,1.34,300.78
0.0057962,0.737,0.68183,1.3219,300.87
0.0057197,0.7369,0.68293,1.304,300.97
0.0056446,0.7368,0.68405,1.2861,301.07
0.0055707,0.73671,0.68521,1.2684,301.17
0.0054981,0.73661,0.68639,1.2508,301.27
0.0054267,0.73651,0.6876,1.2333,301.37
0.0053565,0.73642,0.68885,1.2159,301.47
0.0052875,0.73632,0.69013,1.1986,301.56
0.0052196,0.73623,0.69145,1.1815,301.66
0.0051528,0.73613,0.69281,1.1644,301.76
0.0050871,0.73604,0.69421,1.1475,301.86
0.0050224,0.73594,0.69565,1.1306,301.96
0.0049587,0.73585,0.69715,1.1138,302.06
0.004896,0.73575,0.69869,1.0972,302.16
0.0048342,0.73566,0.70028,1.0806,302.25
0.0047734,0.73556,0.70193,1.0641,302.35
0.0047134,0.73547,0.70364,1.0477,302.45
0.0046543,0.73537,0.70541,1.0314,302.55
0.0045961,0.73528,0.70725,1.0152,302.65
0.0045386,0.73519,0.70917,0.999,302.75
0.004482,0.7351,0.71116,0.98292,302.85
0.0044261,0.735,0.71323,0.96691,302.94
0.0043709,0.73491,0.71539,0.95096,303.04
0.0043164,0.73482,0.71765,0.93508,303.14
0.0042627,0.73473,0.72,0.91925,303.24
0.0042095,0.73463,0.72247,0.90348,303.34
0.004157,0.73454,0.72505,0.88775,303.44
0.0041051,0.73445,0.72776,0.87206,303.54
0.0040538,0.73436,0.73061,0.8564,303.64
0.004003,0.73427,0.73361,0.84077,303.73
0.0039527,0.73418,0.73677,0.82516,303.83
0.0039029,0.73409,0.74011,0.80956,303.93
0.0038535,0.734,0.74364,0.79396,304.03
0.0038045,0.73391,0.74739,0.77835,304.13
0.0037559,0.73382,0.75137,0.76271,304.23
0.0037076,0.73373,0.75562,0.74703,304.33
0.0036596,0.73364,0.76016,0.73129,304.42
0.0036118,0.73355,0.76503,0.71547,304.52
0.0035641,0.73346,0.77027,0.69956,304.62
0.0035164,0.73337,0.77593,0.68351,304.72
0.0034688,0.73328,0.78208,0.66729,304.82
0.003421,0.73319,0.7888,0.65087,304.92
0.003373,0.73311,0.79619,0.63418,305.02
0.0033245,0.73302,0.80437,0.61715,305.11
0.0032754,0.73293,0.81353,0.5997,305.21
0.0032253,0.73285,0.8239,0.58168,305.31
0.0031738,0.73276,0.83585,0.56291,305.41
0.0031202,0.73267,0.84992,0.5431,305.5
0.0030635,0.73259,0.86705,0.52175,305.6
0.0030015,0.73251,0.88905,0.49795,305.7
0.002929,0.73243,0.9204,0.46943,305.79
0.0028849,0.73239,0.9434,0.45161,305.83
0.0028594,0.73238,0.95842,0.44113,305.84
0.0028309,0.73237,0.97697,0.42923,305.86
0.0028116,0.73236,0.99071,0.42107,305.86
0.002793,0.73236,1.005,0.41311,305.86
0.0027716,0.73237,1.023,0.40378,305.85
0.0027489,0.73238,1.0441,0.39372,305.84
0.0027259,0.7324,1.0678,0.38332,305.81
0.0027028,0.73244,1.0946,0.37264,305.78
0.0026796,0.73248,1.125,0.36159,305.73
0.0026561,0.73254,1.1603,0.35007,305.66
0.0026327,0.73262,1.201,0.33818,305.57
0.002614,0.7327,1.2386,0.32827,305.47
0.0025984,0.73278,1.2742,0.3197,305.38
0.0025851,0.73287,1.3083,0.3121,305.29
0.0025735,0.73295,1.3414,0.30524,305.19
0.0025632,0.73303,1.3736,0.29897,305.1
0.0025541,0.73312,1.4052,0.29317,305
0.0025458,0.7332,1.4363,0.28777,304.91
0.0025384,0.73329,1.4671,0.2827,304.81
0.0025315,0.73337,1.4975,0.27791,304.72
0.0025253,0.73346,1.5276,0.27336,304.62
0.0025196,0.73354,1.5576,0.26903,304.53
0.0025143,0.73363,1.5874,0.26488,304.43
0.0025094,0.73372,1.6171,0.2609,304.34
0.0025048,0.7338,1.6468,0.25707,304.24
0.0025006,0.73389,1.6764,0.25337,304.15
0.0024966,0.73398,1.7059,0.24978,304.05
0.0024929,0.73406,1.7354,0.2463,303.96
0.0024894,0.73415,1.765,0.24292,303.86
0.0024862,0.73424,1.7945,0.23962,303.76
0.0024831,0.73433,1.8241,0.2364,303.67
0.0024802,0.73442,1.8538,0.23326,303.57
0.0024775,0.7345,1.8835,0.23018,303.48
0.0024749,0.73459,1.9133,0.22716,303.38
0.0024725,0.73468,1.9432,0.22419,303.29
0.0024702,0.73477,1.9731,0.22128,303.19
0.002468,0.73486,2.0032,0.21841,303.1
0.002466,0.73495,2.0334,0.21558,303
0.002464,0.73504,2.0637,0.21279,302.91
0.0024622,0.73513,2.0941,0.21004,302.81
0.0024605,0.73522,2.1246,0.20732,302.72
0.0024588,0.73531,2.1553,0.20463,302.62
0.0024572,0.7354,2.1861,0.20197,302.53
0.0024557,0.73549,2.217,0.19933,302.43
0.0024543,0.73558,2.2481,0.19672,302.34
0.0024529,0.73567,2.2793,0.19412,302.24
0.0024517,0.73576,2.3107,0.19155,302.15
0.0024504,0.73585,2.3423,0.18899,302.05
0.0024493,0.73594,2.374,0.18645,301.96
0.0024481,0.73603,2.4059,0.18392,301.86
0.0024471,0.73613,2.438,0.1814,301.77
0.0024461,0.73622,2.4702,0.1789,301.67
0.0024451,0.73631,2.5026,0.1764,301.58
0.0024442,0.7364,2.5352,0.17392,301.48
0.0024433,0.73649,2.568,0.17144,301.39
0.0024425,0.73659,2.601,0.16897,301.29
0.0024417,0.73668,2.6341,0.1665,301.2
0.0024409,0.73677,2.6675,0.16403,301.11
0.0024402,0.73686,2.701,0.16157,301.01
0.0024395,0.73696,2.7347,0.15912,300.92
0.0024389,0.73705,2.7687,0.15666,300.82
0.0024382,0.73714,2.8028,0.1542,300.73
0.0024376,0.73724,2.8371,0.15175,300.64
0.0024371,0.73733,2.8717,0.14929,300.54
0.0024365,0.73742,2.9065,0.14683,300.45
0.002436,0.73752,2.9414,0.14437,300.35
0.0024355,0.73761,2.9766,0.14191,300.26
0.0024351,0.73771,3.012,0.13944,300.17
0.0024346,0.7378,3.0476,0.13697,300.07
0.0024342,0.73789,3.0834,0.13449,299.98
0.0024338,0.73799,3.1195,0.13201,299.89
0.0024334,0.73808,3.1557,0.12953,299.79
0.002433,0.73818,3.1922,0.12703,299.7
0.0024327,0.73827,3.229,0.12453,299.61
0.0024323,0.73837,3.2659,0.12202,299.51
0.002432,0.73846,3.3031,0.1195,299.42
0.0024317,0.73856,3.3405,0.11698,299.33
0.0024314,0.73865,3.3781,0.11444,299.24
0.0024311,0.73875,3.4161,0.11185,299.14
0.0024309,0.73885,3.4542,0.10932,299.05
0.0024306,0.73894,3.4925,0.10675,298.96
0.0024304,0.73904,3.5311,0.10417,298.87
0.0024302,0.73913,3.57,0.10158,298.78
0.0024299,0.73923,3.609,0.098977,298.68
0.0024297,0.73933,3.6483,0.096363,298.59
0.0024296,0.73942,3.6879,0.093736,298.5
0.0024293,0.73952,3.7278,0.091065,298.41
0.0024292,0.73962,3.7678,0.088404,298.32
0.002429,0.73971,3.8081,0.085763,298.22
0.0024288,0.73981,3.8487,0.083051,298.13
0.0024287,0.73991,3.8895,0.080386,298.04
0.0024285,0.74,3.9306,0.077637,297.95
0.0024284,0.7401,3.9718,0.074949,297.86
0.0024283,0.7402,4.0135,0.072163,297.77
0.0024282,0.7403,4.0553,0.069405,297.68
0.002428,0.74039,4.0974,0.066627,297.59
0.002428,0.74049,4.1397,0.063873,297.5
0.0024279,0.74059,4.1823,0.061067,297.41
0.0024278,0.74069,4.2251,0.058241,297.32
0.0024277,0.74079,4.2682,0.055398,297.23
0.0024276,0.74088,4.3116,0.052537,297.14
0.0024275,0.74098,4.3552,0.049685,297.05
0.0024274,0.74108,4.3992,0.046763,296.96
0.0024274,0.74118,4.4433,0.043866,296.87
0.0024273,0.74128,4.4878,0.040914,296.78
0.0024272,0.74138,4.5325,0.037974,296.69
0.0024272,0.74147,4.5775,0.034987,296.6
0.0024271,0.74157,4.6227,0.032007,296.51
0.002427,0.74167,4.6683,0.028983,296.42
0.002427,0.74177,4.714,0.025961,296.33
0.0024269,0.74187,4.7601,0.022899,296.24
0.0024269,0.74197,4.8064,0.019835,296.15
0.0024269,0.74207,4.853,0.016734,296.07
0.0024268,0.74217,4.8999,0.013627,295.98
0.0024268,0.74227,4.9471,0.010486,295.89
0.0024267,0.74237,4.9945,0.0073366,295.8
0.0024267,0.74246,5.0422,0.0041205,295.71
0.0024267,0.74256,5.0901,0.00099294,295.63
0.0024267,0.74259,5.1046,9.3454e-10,295.6
0.0024266,0.74266,5.1384,-0.0022658,295.54
0.0024267,0.74259,5.1046,9.3454e-10,295.6
0.0024267,0.74194,5.1011,-6.5738e-13,295.61
0.0024266,0.74112,5.0965,7.4234e-15,295.62
0.0024267,0.73995,5.0907,-3.0735e-17,295.64
0.0024266,0.73852,5.0831,-1.3547e-19,295.66
0.0024267,0.73658,5.0733,2.6428e-20,295.68
0.0024266,0.73415,5.0605,-5.2217e-23,295.72
0.0024267,0.73093,5.044,-1.0829e-21,295.76
0.0024266,0.72683,5.0225,7.1682e-21,295.82
0.0024266,0.72149,4.9947,2.8839e-21,295.9
0.0024266,0.71501,4.9609,-7.1527e-21,295.99
0.0024266,0.70858,4.9272,-7.4338e-21,296.09
0.0024266,0.7022,4.8938,-3.4212e-21,296.18
0.0024266,0.69588,4.8607,-8.4839e-22,296.28
0.0024266,0.68962,4.8277,-5.4871e-21,296.37
0.0024266,0.68341,4.7949,-4.7555e-21,296.46
0.0024266,0.67725,4.7624,5.0595e-21,296.56
0.0024266,0.67115,4.73,1.572e-21,296.65
0.0024266,0.66511,4.6979,-4.2253e-21,296.75
0.0024266,0.65911,4.6659,1.0754e-21,296.84
0.0024266,0.65317,4.6342,-5.2925e-21,296.94
0.0024266,0.64729,4.6027,-5.2562e-21,297.03
0.0024266,0.64145,4.5714,-6.6964e-21,297.13
0.0024266,0.63567,4.5403,-5.73e-21,297.22
0.0024266,0.62994,4.5094,-3.419e-21,297.32
0.0024266,0.62425,4.4787,2.4185e-21,297.41
0.0024266,0.61862,4.4482,5.3576e-21,297.51
0.0024266,0.61304,4.4179,-2.0033e-21,297.6
0.0024266,0.60751,4.3878,-1.1111e-23,297.7
0.0024266,0.60203,4.3579,-3.3191e-21,297.79
0.0024266,0.5966,4.3282,-1.1547e-21,297.89
0.0024266,0.59121,4.2987,-4.7452e-21,297.98
0.0024266,0.58588,4.2693,-1.5544e-21,298.08
0.0024266,0.58059,4.2402,-1.7915e-21,298.17
0.0024266,0.57535,4.2113,1.5912e-22,298.27
0.0024266,0.57016,4.1826,-1.7664e-21,298.36
0.0024266,0.56501,4.154,-2.1274e-21,298.46
0.0024266,0.55991,4.1257,2.3442e-22,298.56
0.0024266,0.55486,4.0975,-4.5287e-22,298.65
0.0024266,0.54985,4.0695,-1.4874e-21,298.75
0.0024266,0.54489,4.0417,1.1888e-21,298.84
0.0024266,0.53997,4.0141,-1.2812e-21,298.94
0.0024266,0.5351,3.9867,-2.9595e-21,299.04
0.0024266,0.53027,3.9595,-1.9852e-22,299.13
0.0024266,0.52548,3.9324,1.5074e-21,299.23
0.0024266,0.52074,3.9056,-3.5437e-22,299.32
0.0024266,0.51604,3.8789,5.6506e-21,299.42
0.0024266,0.51139,3.8524,1.8501e-21,299.52
0.0024266,0.50677,3.8261,-2.01e-21,299.61
0.0024266,0.5022,3.7999,3.0535e-21,299.71
0.0024266,0.49767,3.774,-4.5022e-21,299.81
0.0024266,0.49318,3.7482,4.9322e-22,299.9
0.0024266,0.48874,3.7225,-7.8e-22,300
0.0024266,0.48433,3.6971,-3.3013e-23,300.1
0.0024266,0.47996,3.6718,1.8014e-21,300.19
0.0024266,0.47564,3.6467,-4.7285e-22,300.29
0.0024266,0.47135,3.6218,1.1224e-21,300.39
0.0024266,0.4671,3.5971,2.4625e-21,300.48
0.0024265,0.46289,3.5725,-1.4085e-21,300.58
0.0024265,0.45872,3.5481,9.9886e-22,300.68
0.0024265,0.45459,3.5238,-1.864e-21,300.77
0.0024265,0.45049,3.4997,1.8664e-21,300.87
0.0024265,0.44644,3.4758,-9.5404e-22,300.97
0.0024265,0.44242,3.4521,-1.9045e-21,301.06
0.0024265,0.43843,3.4285,-1.7581e-21,301.16
0.0024265,0.43449,3.405,1.6291e-21,301.26
0.0024265,0.43058,3.3818,1.6039e-21,301.36
0.0024265,0.4267,3.3587,1.6741e-22,301.45
0.0024265,0.42287,3.3357,-1.532e-21,301.55
0.0024265,0.41906,3.3129,6.7119e-22,301.65
0.0024265,0.41529,3.2903,3.7014e-21,301.74
0.0024265,0.41156,3.2678,-8.6385e-23,301.84
0.0024265,0.40786,3.2455,-3.3094e-22,301.94
0.0024265,0.4042,3.2234,6.1801e-22,302.04
0.0024265,0.40057,3.2013,2.1042e-23,302.13
0.0024265,0.39697,3.1795,-2.5162e-21,302.23
0.0024265,0.39341,3.1578,-1.2338e-21,302.33
0.0024265,0.38987,3.1362,1.1997e-21,302.43
0.0024265,0.38638,3.1148,-7.2732e-22,302.52
0.0024265,0.38291,3.0936,-1.9176e-21,302.62
0.0024265,0.37947,3.0725,1.526e-21,302.72
0.0024265,0.37607,3.0515,-1.9809e-21,302.82
0.0024265,0.3727,3.0307,-3.6746e-21,302.92
0.0024265,0.36936,3.01,-2.3484e-21,303.01
0.0024265,0.36605,2.9895,-2.0407e-22,303.11
0.0024265,0.36277,2.9691,-1.5736e-21,303.21
0.0024265,0.35953,2.9489,8.3151e-22,303.31
0.0024265,0.35631,2.9288,2.5527e-22,303.4
0.0024265,0.35312,2.9088,-4.1549e-22,303.5
0.0024265,0.34996,2.889,-1.1969e-21,303.6
0.0024265,0.34683,2.8693,-4.1905e-21,303.7
0.0024265,0.34373,2.8498,3.1492e-23,303.8
0.0024265,0.34066,2.8304,-6.996e-22,303.89
0.0024265,0.33761,2.8111,-6.9622e-22,303.99
0.0024265,0.3346,2.792,-2.0313e-21,304.09
0.0024265,0.33161,2.773,4.0303e-22,304.19
0.0024265,0.32865,2.7541,1.0115e-22,304.29
0.0024265,0.32572,2.7354,-4.1006e-22,304.39
0.0024265,0.32282,2.7168,-1.634e-22,304.48
0.0024265,0.31994,2.6983,-9.4804e-22,304.58
0.0024265,0.31709,2.68,-9.9263e-23,304.68
0.0024265,0.31426,2.6618,-3.0212e-21,304.78
0.0024265,0.31146,2.6437,5.6799e-22,304.88
0.0024265,0.30869,2.6257,-9.3269e-22,304.97
0.0024265,0.30594,2.6079,-2.5055e-21,305.07
0.0024265,0.30322,2.5902,1.716e-21,305.17
0.0024265,0.30052,2.5726,5.3766e-22,305.27
0.0024265,0.29785,2.5552,1.1438e-21,305.37
0.0024265,0.2952,2.5378,5.3242e-22,305.47
